frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,396.1,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.8535814747336061,0.0,33.408276897597126,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,-0.16760049566721646,0.0,-9.63221239466761,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
11,407.6,20,273,768,13.631986135338652,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
12,442.0,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,-0.15030109203794484,-0.15030109203794484,-5.218787917984193,-5.218787917984193,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
13,482.0,20,273,768,13.631986135338652,38.34932363348017,0.0,0.130228903765593,0.0,-10.502330948838122,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,-0.130228903765593,0.0,10.502330948838122,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
14,518.4,20,273,768,13.631986135338652,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,-0.23510891889166163,0.23510891889166163,-4.243843301293533,4.243843301293533,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
15,554.5,20,273,767,13.631986135338652,38.299389618332405,0.0,0.23785895163635767,0.0,4.2286035846463585,,,,,,,,,,21,720,867,35.95249090638765,43.292791133108466,0.021077051707311396,-0.21678189992904628,8.265510473455416,4.036906888809057,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
16,592.7,20,273,767,13.631986135338652,38.299389618332405,0.0,0.02358282441434727,0.0,8.575572514307938,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.21979204270205283,0.0,-4.178555944905949,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
17,626.1,20,273,768,13.631986135338652,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,4.7733782814549705e-16,-4.7733782814549705e-16,8.609839938093199,-8.609839938093199,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
18,661.9,20,273,768,13.631986135338652,38.34932363348017,0.0,0.0021544715668761227,0.0,-8.61788626750449,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.23300735081202256,0.23085287924514644,-4.3189499687121895,4.2989362987923,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
19,697.9,20,273,768,13.631986135338652,38.34932363348017,0.0,0.24305304466062463,0.0,-4.403134867040302,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,-0.22069596783935538,0.0,-4.1957408334478234,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
20,733.8,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.21335174502866372,0.0,-3.9619636959826154,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.23820414636490808,-0.23820414636490808,-4.186364610982564,4.186364610982564,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
21,769.8,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.2351869868778328,0.0,4.218600661485789,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.2351869868778328,0.0,-4.218600661485789,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
22,808.3,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.23931690973570355,0.0,-4.335451263327964,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,0.01744528253590985,0.0,8.509893919956252,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
23,847.6,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.20814537703094058,0.0,4.053464012287063,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,-0.255570313940034,0.0,-4.491569665026956,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
24,881.3,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
25,914.6,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.006106263715266042,0.0,8.723233878952374,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,-0.23030336128425113,0.23640962499951718,-4.333082996881485,-4.3901508820708885,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
26,950.3,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,720,867,35.95249090638765,43.292791133108466,-0.02300262822652844,0.0,9.020638520207202,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
27,986.3,20,273,767,13.631986135338652,38.299389618332405,0.0,0.2276022987611647,0.0,4.335281881165042,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
28,1022.3,20,273,768,13.631986135338652,38.34932363348017,0.0,0.23604637497916067,0.0,-4.226434646001084,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,-0.016603039594139002,-0.21944333538502167,8.30151979706927,-4.075085151068186,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
29,1058.1,20,273,767,13.631986135338652,38.299389618332405,0.0,0.2186600981788963,0.0,4.056773621129804,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.017370367050474202,0.2186600981788963,-8.271603357368564,4.056773621129804,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
30,1094.4,20,273,768,13.631986135338652,38.34932363348017,0.0,0.014486872719833028,0.0,-8.278212982762293,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
31,1134.0,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.21282699778020467,0.0,-3.8106893067180763,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.01433307029434215,-0.01433307029434215,-7.747605564509179,7.747605564509179,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
32,1170.1,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.003207477848648494,0.0,-8.018694621621673,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,-0.2221207151030143,-0.003207477848648494,3.9949768903419822,-8.018694621621673,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
33,1206.0,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.23127284397907083,0.0,3.8739169845740475,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
34,1249.4,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.20195508710056193,0.0,3.999110635654691,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,0.061692418803969314,0.20195508710056193,8.568391500551243,-3.999110635654691,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
35,1281.3,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.2234074268371922,0.0,4.058263884417655,,,,,,,,,,21,720,867,35.95249090638765,43.292791133108466,0.22789381728852598,-0.2234074268371922,4.098809663462696,4.058263884417655,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
36,1325.4,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
37,1350.4,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.2552486074565076,0.0,-4.7355956856494945,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
38,1391.4,20,273,767,13.631986135338652,38.299389618332405,0.0,0.2515600894169763,0.0,4.5696655661576004,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.21888096243995533,0.2515600894169763,-4.262530914117931,4.5696655661576004,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
39,1429.7,20,273,767,13.631986135338652,38.299389618332405,0.0,0.24285839828583677,0.0,4.6569203889901605,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
40,1458.2,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,-0.23096174582641674,0.0,-4.2850045607869545,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
41,1494.1,20,273,768,13.631986135338652,38.34932363348017,0.0,0.24955831601280587,0.0,-4.608648495157995,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.24955831601280587,0.0,-4.608648495157995,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
42,1533.0,20,273,768,13.631986135338652,38.34932363348017,0.0,0.24378173777946957,0.0,-4.639043535289624,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,0.0,0.0,0.0,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
43,1566.2,20,273,767,13.631986135338652,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,-0.2311759960544561,0.0,4.28103696397141,19,343,866,17.127367195681895,43.24285711796071,0.0,-0.2311759960544561,0.0,-4.28103696397141,,,,,,,,,
44,1602.4,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.23278770119817846,0.0,-4.298941850381867,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,-0.23278770119817846,0.0,-4.298941850381867,0.0,19,343,866,17.127367195681895,43.24285711796071,0.0,-0.23278770119817846,0.0,-4.298941850381867,,,,,,,,,
45,1638.1,20,273,768,13.631986135338652,38.34932363348017,0.0,-0.22210741232113052,0.0,-4.226592051781744,,,,,,,,,,21,721,868,36.002424921535415,43.34272514825623,-0.22210741232113052,-0.22210741232113052,-4.226592051781744,-4.226592051781744,19,343,866,17.127367195681895,43.24285711796071,0.0,-0.44421482464226103,0.0,-8.453184103563489,,,,,,,,,
46,1674.2,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.21975411395446248,0.0,-4.069520628786343,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,0.0,0.0,0.0,19,343,865,17.127367195681895,43.19292310281295,0.0,-0.4548233789456573,0.0,0.13941876228249706,,,,,,,,,
47,1710.0,20,273,767,13.631986135338652,38.299389618332405,0.22915231811092124,-0.6913063893141145,4.259336767860994,-4.223710345081634,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,-0.0038494349813262226,-0.45830463622182616,8.554299958501803,-8.518673535721684,19,343,865,17.127367195681895,43.19292310281295,0.0,-0.4621540712031851,0.0,0.03562642277951153,,,,,,,,,
48,1748.0,20,273,767,13.631986135338652,38.299389618332405,0.0,-0.7020939024128311,0.0,-4.50837592076967,,,,,,,,,,21,720,867,35.95249090638765,43.292791133108466,0.01627297693829341,-0.4626382759624222,8.564724704364524,-0.15067571239098515,19,343,864,17.127367195681895,43.142989087665185,0.0,-0.4463652990241629,0.0,8.414048991972919,,,,,,,,,
49,1785.9,20,273,766,13.631986135338652,38.24945560318464,0.0,-0.6893474415986127,0.0,-4.33859624935421,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,0.0,0.0,0.0,19,343,864,17.127367195681895,43.142989087665185,0.0,-0.4546024799437785,0.0,-0.1354635429113433,,,,,,,,,
50,1818.5,20,274,765,13.681920150486413,38.19952158803688,0.012382636890602159,-0.46649708328240647,-8.255091260401437,8.367660686679935,,,,,,,,,,21,721,866,36.002424921535415,43.24285711796071,0.23324854164120323,-0.4664970832823733,-4.1838303433399675,8.367660686679342,19,343,864,17.127367195681895,43.142989087665185,0.0,-0.4541144463918039,0.0,0.11256942627820518,,,,,,,,,
51,1854.1,20,273,765,13.631986135338652,38.19952158803688,0.2177713904396537,-0.7005037341842554,4.105021497448707,4.538350816690043,,,,,,,,,,21,721,866,36.002424921535415,43.24285711796071,0.2413661718723125,-0.24136617187227816,-4.3216861570691565,4.321686157068541,19,343,864,17.127367195681895,43.142989087665185,0.0,-0.4355427808792919,0.0,-8.21004299489712,,,,,,,,,
52,1894.0,20,273,764,13.631986135338652,38.149587572889125,0.2316044965105262,-0.4614965767673282,4.285004560786797,8.55415341552044,,,,,,,,,,21,721,867,36.002424921535415,43.292791133108466,0.0,-0.46320899302103596,0.0,-8.57000912157329,19,343,863,17.127367195681895,43.09305507251742,0.0,-0.462352784894182,0.0,-0.007927853025815302,,,,,,,,,
53,1930.0,20,273,765,13.631986135338652,38.19952158803688,0.014513291232117838,-0.7045865210042087,8.293309275495888,-12.638323246712265,,,,,,,,,,21,721,866,36.002424921535415,43.24285711796071,0.0,-0.2348621736680807,0.0,-4.212774415570954,19,343,863,17.127367195681895,43.09305507251742,0.0,-0.6900732297720904,0.0,-4.345013971216081,,,,,,,,,
54,1965.8,20,274,764,13.681920150486413,38.149587572889125,-0.001606601405470877,-0.8972897667514812,-8.033007027352458,-8.061824989782712,,,,,,,,,,21,721,866,36.002424921535415,43.24285711796071,-0.22472409203925392,-0.44944818407850784,-4.023708004283865,-8.04741600856773,19,343,862,17.127367195681895,43.04312105736967,0.0,-1.1204072573852961,0.0,-4.0525259667144065,,,,,,,,,
55,2001.9,20,274,764,13.681920150486413,38.149587572889125,0.2381560429574136,-1.0593084839447535,-4.163567184570164,-19.63500433632535,,,,,,,,,,21,721,865,36.002424921535415,43.19292310281295,0.0,-1.1118971762816503,0.0,-3.453868232654955,19,343,862,17.127367195681895,43.04312105736967,0.0,-1.2974645269021416,0.0,-15.47143715175563,,,,,,,,,
56,2038.0,20,274,762,13.681920150486413,38.0497195425936,0.2312829724524369,-1.848125241265584,-4.279055919564053,-8.538319721090984,10,309,908,15.429610680658035,45.34008575416665,,,,,21,721,865,36.002424921535415,43.19292310281295,-0.23085526478166943,-0.9238487667974206,-4.2750974959568415,-8.546236568305712,19,343,861,17.127367195681895,42.993187042221905,0.0,-1.8476975335948085,0.0,-17.092473136612032,,,,,,,,,
57,2077.1,20,273,761,13.631986135338652,37.999785527445844,0.02782616771092096,-1.8797262211240164,8.56189775720676,-9.592019653030144,12,309,907,15.429610680658035,45.290151739018896,,,,,21,720,864,35.95249090638765,43.142989087665185,-0.21757442282118405,-1.1713506172386512,4.152183641625642,-4.924775063492352,19,343,859,17.127367195681895,42.89331901192638,0.0,-1.8797262211240124,0.0,-9.592019653028927,,,,,,,,,
58,2116.3,20,274,759,13.681920150486413,37.89991749715032,0.25992424629989147,-2.066782618899827,4.544130180068029,2.021820158789103,15,309,904,15.429610680658035,45.140349693575615,,,,,21,721,862,36.002424921535415,43.04312105736967,-0.25992424629990074,-1.1360998728199465,-4.5441301800681915,3.0307441673001194,19,343,857,17.127367195681895,42.79345098163086,0.0,-1.8068583725999263,0.0,6.565950338857292,,,,,,,,,
59,2146.1,20,274,757,13.681920150486413,37.8000494668548,0.2312829724524369,-1.848125241265617,4.279055919564053,8.538319721090376,16,309,904,15.429610680658035,45.140349693575615,-0.2312829724524369,-1.3859870040315023,-4.279055919564053,8.54227814469774,21,720,862,35.95249090638765,43.04312105736967,0.0004277076707757114,-0.9238487667974206,8.554153415521048,8.546236568305712,19,343,855,17.127367195681895,42.693582951335344,0.0,-1.8476975335948411,0.0,17.092473136611424,13,771,904,38.49912567892345,45.140349693575615,,,,
60,2181.9,20,274,756,13.681920150486413,37.75011545170704,0.4367569519963068,-1.6613722187412485,-0.7578751563406311,13.759080767205093,17,308,902,15.379676665510274,45.04048166328009,-0.08848192450276864,-1.4872347049944732,7.404345146675316,17.082315762372556,21,720,861,35.95249090638765,42.993187042221905,0.17413751374677525,-0.9619958284953791,3.323234995167461,8.920095459356313,19,343,854,17.127367195681895,42.64364893618758,0.0,-1.4872347049944357,0.0,17.082315762371973,13,771,905,38.49912567892345,45.19028370872337,,,,
61,2218.0,20,275,755,13.731854165634173,37.70018143655928,0.2566712802793876,-1.4545225707287928,-4.608101979881282,10.018692096295174,17,308,902,15.379676665510274,45.04048166328009,-0.0427525554737588,-1.1550987349756723,8.814959891496407,-3.404369775082339,21,720,860,35.95249090638765,42.94325302707414,-0.042752555473760376,-0.72726128536443,8.814959891496722,5.0093460481476155,19,343,854,17.127367195681895,42.64364893618758,0.0,-1.4117700152550325,0.0,1.203732204798452,14,771,904,38.49912567892345,45.140349693575615,,,,
62,2254.1,20,275,754,13.731854165634173,37.650247421411514,0.23117599605444789,-2.311759960544496,-4.281036963971258,-17.12414785588442,17,308,902,15.379676665510274,45.04048166328009,0.0,-1.61823197238116,8.562073927942516,-12.84311089191362,21,721,861,36.002424921535415,42.993187042221905,0.2311759960544561,-1.3870559763267039,-4.28103696397141,-17.12414785588503,19,343,853,17.127367195681895,42.59371492103982,0.0,-1.849407968435583,0.0,-17.124147855884427,14,770,903,38.449191663775686,45.09041567842785,0.0,-0.6935279881633684,8.56207392794282,-4.28103696397141
63,2310.6,20,275,754,13.731854165634173,37.650247421411514,0.4801813379292367,-4.149965644603596,1.4326907885539948,-52.43186127788655,18,309,901,15.429610680658035,44.99054764813233,0.161221041054721,-1.7560225254272712,-3.523957181523956,-21.259282668865147,21,721,860,36.002424921535415,42.94325302707414,0.16122104105472673,-2.3939431191763254,-3.5239571815240813,-31.1725786090214,19,343,853,17.127367195681895,42.59371492103982,0.0,-3.9887446035489154,0.0,-55.955818459411326,14,770,903,38.449191663775686,45.09041567842785,-0.16122104105472673,-1.9172435664820207,3.5239571815240813,-17.735325487342273
64,2329.4,20,275,753,13.731854165634173,37.60031340626376,0.4841346722037628,-4.067693901280113,8.691825353747978,-56.93379677405672,18,309,899,15.429610680658035,44.89067961783681,0.2183419298759581,-1.6232951340353923,-4.127446689526629,-5.001310638916218,21,721,859,36.002424921535415,42.89331901192638,0.21834192987596585,-2.154880618690983,-4.127446689526776,-30.63985472546452,19,343,851,17.127367195681895,42.4938468907443,0.24206733610189005,-3.8019011589523335,4.345912676874144,-44.114524730782264,14,771,902,38.49912567892345,45.04048166328009,-0.24206733610189005,-1.6470205402613474,-4.345912676874144,-13.474670005316547
65,2362.1,20,275,747,13.731854165634173,37.30070931537719,0.6935279881633437,-4.854695917143381,12.843110891913774,-29.967258747798653,19,309,897,15.429610680658035,44.790811587541285,0.23117599605444789,-1.6182319723811271,-4.281036963971258,12.84311089191423,21,721,856,36.002424921535415,42.7435169664831,0.0,-3.005287948707831,0.0,-12.843110891913621,19,343,847,17.127367195681895,42.29411083015326,0.2311759960544561,-4.623519921088958,4.28103696397141,-34.24829571177067,16,771,901,38.49912567892345,44.99054764813233,0.0,-1.849407968435583,-8.56207392794282,-17.124147855884427
66,2402.1,20,276,742,13.781788180781934,37.05103923963839,0.7397455917452582,-6.180333455839707,4.2408448139819965,8.052236988572616,20,309,896,15.429610680658035,44.74087757239353,0.0,-1.6762677248987559,0.0,23.002556997357267,21,721,853,36.002424921535415,42.59371492103982,0.0,-3.3804767121478814,0.0,9.609002806364417,19,343,841,17.127367195681895,41.99450673926669,0.2247178037586204,-5.955615652081128,4.911864563029955,12.964101551603356,17,770,898,38.449191663775686,44.84074560268905,0.0,-1.9009855286573858,0.0,18.09069243432881
67,2435.2,20,277,738,13.831722195929695,36.85130317904735,0.6956240793913329,-5.692415810628898,-4.693915955117156,26.22071720224597,20,309,895,15.429610680658035,44.69094355724577,0.0,-1.0110599866275485,0.0,16.57475387914014,21,721,851,36.002424921535415,42.4938468907443,0.0,-3.1626844897204265,0.0,11.588741851561947,19,344,838,17.177301210829658,41.84470469382341,0.2527649966568961,-5.186885817315115,-4.1436884697851815,17.93334026267671,19,770,897,38.449191663775686,44.790811587541285,-0.2527649966568961,-1.834107241517114,4.1436884697851815,9.938059395566707
68,2470.1,20,278,733,13.881656211077456,36.601633103308544,0.7061375879481318,-4.827375117609673,-12.609599784788065,30.473199479904338,20,309,895,15.429610680658035,44.69094355724577,0.0,-0.47075839196540437,0.0,8.406399856525077,21,721,848,36.002424921535415,42.34404484530101,0.0,-2.7585000672055418,0.0,17.41325684565971,19,344,833,17.177301210829658,41.595034618084604,0.23537919598271895,-4.827375117609707,-4.203199928262838,30.47319947990494,19,770,895,38.449191663775686,44.69094355724577,-0.23537919598271895,-1.631141800732219,4.203199928262838,21.16611392446524
69,2506.1,20,278,730,13.881656211077456,36.45183105786526,0.7159135356793142,-4.2954812140759016,-4.699153584480926,28.194921506885244,20,309,895,15.429610680658035,44.69094355724577,0.0,-0.24470800409246038,0.0,4.527437633533036,21,721,847,36.002424921535415,42.29411083015326,0.0,-2.3742381345323356,0.0,9.741739070857635,19,344,830,17.177301210829658,41.44523257264132,0.24470800409246038,-4.050773209983408,-4.527437633533036,23.66748387335283,20,770,896,38.449191663775686,44.74087757239353,0.0,-0.9424110631737237,0.0,0.34343190189547174
70,2557.2,20,278,728,13.881656211077456,36.35196302756974,0.46838339405298723,-3.5350277370711036,0.9686588184229649,9.146300397062133,20,309,895,15.429610680658035,44.69094355724577,0.0,0.0,0.0,0.0,21,721,845,36.002424921535415,42.19424279985773,0.0,-1.948695711723855,0.0,8.312713525431029,19,344,828,17.177301210829658,41.345364542345806,0.0,-3.5350277370711187,0.0,9.14630039706093,20,770,894,38.449191663775686,44.641009542098004,0.0,-0.5435455295648843,0.0,11.218689980699354
71,2582.1,20,278,726,13.881656211077456,36.25209499727422,0.23505461089082003,-2.9431158972488745,4.1974037659075005,3.1742865979670767,20,309,895,15.429610680658035,44.69094355724577,0.0,0.0,0.0,0.0,21,721,844,36.002424921535415,42.14430878470997,0.0,-1.581042822331849,0.0,3.612765384227661,19,344,826,17.177301210829658,41.24549651205028,0.23505461089081164,-2.9431158972488416,4.19740376590735,3.1742865979676753,20,770,894,38.449191663775686,44.641009542098004,0.0,-0.21896974741485717,0.0,4.051244170487648
72,2614.2,20,279,724,13.931590226225216,36.152226966978695,0.23505461089082003,-2.9431158972488745,-4.1974037659075005,-3.1742865979670767,20,309,895,15.429610680658035,44.69094355724577,0.0,0.0,0.0,0.0,21,721,843,36.002424921535415,42.094374769562215,0.21896974741485717,-2.035067180637535,4.051244170487648,-3.4666057888076596,19,344,824,17.177301210829658,41.14562848175476,0.0,-2.7241461498340147,0.0,0.8769575725193925,20,770,894,38.449191663775686,44.641009542098004,0.0,-0.4701092217816567,0.0,8.394807531815298
