frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
58,2100.5,20,531,247,26.514962043460894,12.333701741496876,54.10180160307646,37.828315028534035,77.9644566838043,50.36206126247891,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.0,-0.005905881262222676,0.0,8.436973231746187,17,531,347,26.514962043460894,17.327103256272938,0.0,-0.23244811188408077,0.0,4.24562761432111,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
59,2136.6,20,571,276,28.51232264937132,13.781788180781934,56.37548236728197,39.34853682224103,66.22572419003838,33.92474941036442,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.22043954648734057,0.0,-4.089787504403352,17,531,347,26.514962043460894,17.327103256272938,0.23540862401735588,-0.014969077530032064,-4.22636667894714,8.316154183350793,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
60,2172.5,20,614,305,30.659485300725027,15.229874620066992,60.01237943619083,41.777937428894134,66.76734072047552,45.88922406737199,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,-0.230215875063162,0.23277738194465333,-4.263256945614112,-12.813455597650709,17,531,347,26.514962043460894,17.327103256272938,-0.46171250356705335,0.4604317501263076,0.011842380404794368,8.52651389122792,21,780,897,38.94853181525329,44.790811587541285,-0.2314966285039077,0.0,4.275099326018602,0.0
61,2210.0,20,659,336,32.90651598237426,16.77782908964757,62.598941612425826,43.58913987532241,77.23444759654963,54.85848388434075,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.2383558980990892,-0.2520836393047593,4.3535323853714925,-12.933370638915804,17,531,347,26.514962043460894,17.327103256272938,-0.23835589809907223,0.2383558980990892,-4.353532385371183,4.3535323853714925,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
62,2248.0,20,705,368,35.20348067917124,18.375717574375912,65.10608022615567,44.887639421187046,90.51750487412117,65.52053961918693,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.24690491796810324,-0.21685046420011228,4.432763338745117,4.154223452109426,17,531,348,26.514962043460894,17.3770372714207,-0.24690491796808564,0.21685046420011228,-4.4327633387448016,-4.154223452109426,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
63,2280.8,20,752,401,37.550379391115996,20.023540074252015,65.68935512723723,45.24419561993073,38.07062217973482,18.12293089175248,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.2095327405126315,-0.4551385005973016,12.384191674622288,0.10956118321019498,16,530,349,26.465028028313135,17.42697128656846,-0.23358142022731837,0.2456057600846859,4.201104680347459,-12.493752857832192,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
64,2316.3,20,801,435,39.99714613335627,21.721296589275877,68.18327533314338,46.93447479930096,27.83297894564302,8.08290697132327,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,839,565,41.89463870897117,28.212718558484756,0.24069102902487566,-0.4813820580497342,-4.309597654876922,8.619195309753538,16,530,348,26.465028028313135,17.3770372714207,-0.24069102902485856,0.24069102902487566,4.309597654876615,-4.309597654876922,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
65,2352.4,20,851,469,42.4938468907443,23.419053104299735,72.21773917933257,49.490729195990454,45.72117238980433,22.661256832985615,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,0.017223925582429984,0.22630859105292367,-8.832782349964905,4.335413621703514,16,530,348,26.465028028313135,17.3770372714207,-0.01722392558242877,0.0,8.832782349964276,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
66,2392.0,21,903,504,45.09041567842785,25.16674363447136,73.94655060791538,50.70753071194986,110.44008790440492,80.13849162657743,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,0.18932290939111704,0.2743241388027057,-12.747677845872548,13.01027046067485,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.21765665252830355,0.0,4.161695077023016,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
67,2428.0,20,957,541,47.78685249640692,27.0143021949385,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,-0.2465252783430118,0.4930505566860061,-4.414060489579449,8.828120979158586,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
68,2460.7,21,1013,579,50.583157344681524,28.911794770553406,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.001709253896822071,-0.001709253896822071,8.546269484118037,-8.546269484118037,16,531,348,26.514962043460894,17.3770372714207,-0.0017092538968219424,0.23181835034590575,-8.54626948411743,4.281040634273432,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
69,2496.6,20,1070,619,53.429396208103874,30.909155376463833,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,-0.46998648967534357,0.25753621959632755,0.14137958456354294,-13.331263179726054,16,530,348,26.465028028313135,17.3770372714207,0.2274789199181033,0.0,4.349501336866224,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
70,2532.6,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,-0.45495783983622284,-2.0473102792629785,-8.699002673732757,-39.14551203179694,20,838,567,41.84470469382341,28.312586588780277,-0.46998648967534357,0.030057299678208024,0.14137958456354294,-17.68076451659259,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.22747891991808714,-1.5923524394267716,-4.349501336865914,-30.446509358064493
71,2568.6,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,-0.2307482883836641,0.0,-4.27707670776022,0.0,19,839,565,41.89463870897117,28.212718558484756,0.0008562081268539796,-0.4623527848941986,-8.562081268547475,0.007927853026729683,16,530,349,26.465028028313135,17.42697128656846,-0.23160449651051798,0.0008562081268538935,4.285004560786645,-8.562081268546866,21,780,897,38.94853181525329,44.790811587541285,0.0,0.2307482883836805,0.0,4.277076707760525
72,2604.6,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,-0.23214236027797247,0.0,-4.298932597740231,0.0,19,837,566,41.79477067867565,28.26265257363252,-0.23085447172058374,-0.23085447172056733,4.28699111830238,4.286991118302075,16,531,348,26.514962043460894,17.3770372714207,-0.0012878885574051566,0.0,-8.585923716042306,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
73,2640.6,,,,,,,,,,27,321,881,16.028818862431162,43.99186734517712,-0.0008554153415513368,-0.0038493690369808867,17.108306831041485,76.98738073968578,19,837,565,41.79477067867565,28.212718558484756,-0.0004277076707757114,-0.23171068012320434,8.554153415521048,12.833209335084947,14,530,348,26.465028028313135,17.3770372714207,0.0,0.4617105295633224,0.0,8.55019499191338,23,779,890,38.898597800105534,44.44127348150696,-0.0004277076707756254,-0.0029939536954294637,8.55415341551983,59.8790739086449
74,2676.7,,,,,,,,,,21,322,890,16.078752877578925,44.44127348150696,-0.23053403815562495,-0.6967489031514338,4.281040634273433,-12.89082151991553,19,838,564,41.84470469382341,28.162784543336997,-0.23053403815564136,0.0017155962281808254,4.2810406342737375,8.57798114091184,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0017155962281808254,0.0,8.57798114091184,21,780,898,38.94853181525329,44.84074560268905,0.0,-0.4662148649957925,0.0,-17.17186215418927
75,2712.3,,,,,,,,,,20,322,890,16.078752877578925,44.44127348150696,-0.01297187391755629,-0.22213704497410347,8.368950914553894,-4.1251076132609645,19,837,566,41.79477067867565,28.26265257363252,0.22213704497410347,0.22213704497408768,4.1251076132609645,4.1251076132606705,16,530,348,26.465028028313135,17.3770372714207,-0.23510891889164398,0.0,4.243843301293222,0.0,21,780,897,38.94853181525329,44.790811587541285,0.22213704497410347,-0.22213704497407183,4.1251076132609645,-4.1251076132603774
76,2748.7,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.46149657676734457,1.8451300989424915,-8.554153415520746,-42.77869493062984,20,838,566,41.84470469382341,28.26265257363252,0.2307482883836805,-0.0008562081268539796,-4.277076707760525,-8.562081268547475,14,530,350,26.465028028313135,17.476905301716222,0.0,-0.001712416253707873,0.0,-17.12416253709434,21,780,897,38.94853181525329,44.790811587541285,0.23074828838364767,1.6152380186856976,-4.2770767077599166,-29.939536954322456
77,2784.4,,,,,,,,,,22,322,887,16.078752877578925,44.29147143606368,0.23053403815562495,-0.005146788684542606,4.281040634273433,25.73394342273614,19,838,565,41.84470469382341,28.212718558484756,-0.23053403815564136,0.6933177106950721,-4.2810406342737375,4.2651407619087625,16,530,349,26.465028028313135,17.42697128656846,0.23053403815562495,0.0017155962281808254,4.281040634273433,-8.57798114091184,21,780,895,38.94853181525329,44.69094355724577,0.0,-0.2356808268401839,0.0,21.452902788462396
78,2823.1,,,,,,,,,,21,323,889,16.128686892726684,44.3913394663592,0.2195989870922776,0.023539164644995027,-4.170920932426918,8.559696234544342,20,838,567,41.84470469382341,28.312586588780277,0.2195989870922932,-0.2666773163822816,-4.170920932427214,-12.94847153666086,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,896,38.99846583040105,44.74087757239353,0.2195989870922932,0.023539164644991672,-4.170920932427214,8.559696234543123
79,2856.6,,,,,,,,,,20,323,889,16.128686892726684,44.3913394663592,0.0,-0.007593481190675154,0.0,8.43720132297155,19,838,565,41.84470469382341,28.212718558484756,-0.2257108388202601,-0.007593481190675154,-4.183704148660981,8.43720132297155,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.4666086400218539,0.0,8.506994348620834,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
80,2892.5,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.23138866510403633,0.6941659953121255,-4.2652288498439885,-12.795686549532267,19,837,567,41.79477067867565,28.312586588780277,-0.001702946670740054,0.23309161177479273,8.51473335369837,-12.779962203542055,16,531,348,26.514962043460894,17.3770372714207,0.23138866510403633,-0.23138866510403633,-4.2652288498439885,4.2652288498439885,21,780,897,38.94853181525329,44.790811587541285,0.0,0.46277733020807266,0.0,-8.530457699687977
81,2928.4,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.24032419646278336,0.0,-4.442221746077332,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.025419608078404352,0.0,17.530764192005144,16,530,348,26.465028028313135,17.3770372714207,0.2276143924235645,0.0,4.323160349925244,0.0,21,781,897,38.99846583040105,44.790811587541285,0.0,0.2403241964627491,0.0,-4.442221746076701
82,2966.3,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.22811099887880604,0.0,-4.139945533190679,19,837,566,41.79477067867565,28.26265257363252,0.22398044523657462,0.0020652768211157084,12.382269035750014,-8.261107284470347,16,530,348,26.465028028313135,17.3770372714207,0.22604572205767426,0.0,4.121161751279375,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
83,3001.0,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.23314532527188722,-0.23314532527187062,-4.1857329492259785,4.185732949225681,17,531,348,26.514962043460894,17.3770372714207,-0.22116469798708246,0.0,-4.07676862649,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
84,3036.6,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.22914522248764785,0.0,-12.825314458806394,16,531,348,26.514962043460894,17.3770372714207,0.23042834769806925,0.0,-4.271146389213514,0.0,21,781,897,38.99846583040105,44.790811587541285,-0.2317114729085235,0.0,-4.283021680379369,0.0
85,3076.5,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,19,839,565,41.89463870897117,28.212718558484756,,,,,16,531,348,26.514962043460894,17.3770372714207,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
86,3112.4,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,20,838,566,41.84470469382341,28.26265257363252,,,,,16,530,348,26.465028028313135,17.3770372714207,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
87,3144.5,,,,,,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,19,838,566,41.84470469382341,28.26265257363252,,,,,17,531,348,26.514962043460894,17.3770372714207,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
