frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
56,2029.4,20,401,228,20.023540074252015,11.384955453689424,28.16675790259983,17.490427349615114,25.44217215890752,15.932527471653602,20,310,893,15.479544695805796,44.59107552695024,0.013683573955527582,0.0,-8.293075124562275,0.0,19,808,592,40.34668423939059,29.560936967474294,-0.22075089204177623,0.45518535803904814,-4.0841978176091756,-0.1246794893442101,16,487,392,24.31786537695943,19.574133937922166,0.4415017840835367,-0.46886893199459184,8.16839563521806,8.41775461390649,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
57,2069.0,20,422,241,21.072154392354985,12.034097650610313,30.21977580448822,18.81109890631509,60.45754661991194,32.40998675663501,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,592,40.34668423939059,29.560936967474294,0.0,0.24606932739557544,0.0,4.409844576981643,17,488,392,24.367799392107187,19.574133937922166,0.4626513755088751,-0.43316409622657964,0.27265168083520386,8.2743857922938,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
58,2101.1,20,444,255,22.17070272560572,12.733173862678962,30.39158002826123,18.851702893424278,21.470656971985004,5.36936772260342,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,0.24448407464948588,0.0,-4.081537139390409,17,489,392,24.41773340725495,19.574133937922166,0.48896814929898913,-0.4417088552461165,-8.163074278781108,0.4156490242120103,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
59,2140.8,20,467,269,23.319185074004217,13.43225007474761,32.91683580283252,20.289791728335434,59.837502890153296,34.32536083571291,20,309,893,15.429610680658035,44.59107552695024,-0.22300834626174906,0.0,4.043669016532178,0.0,19,807,593,40.29675022424283,29.610870982622053,0.004470215607715648,0.4504869081312137,8.127664741298434,0.0403267082340776,18,489,392,24.41773340725495,19.574133937922166,0.4460166925234981,0.0,-8.087338033064356,0.0,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
60,2173.7,20,492,284,24.56753545269823,14.18126030196402,35.687141592200064,22.09296854311254,43.981150375538974,30.28093276194096,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,0.028281248522945997,0.0,-8.570075309983169,17,489,392,24.41773340725495,19.574133937922166,0.028281248522948024,0.0,-8.570075309983778,0.0,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
61,2220.9,20,520,301,25.965687876835528,15.030138559475951,38.60700692402763,23.67492281717182,115.68171190558407,75.15183300773937,20,309,893,15.429610680658035,44.59107552695024,0.2717652976719392,0.0,4.536983266643386,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,0.0,0.0,0.0,17,489,391,24.41773340725495,19.524199922774407,0.0,0.08202983147160557,0.0,8.327901672244106,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
62,2251.1,20,547,318,27.313906285825066,15.879016816987882,40.399038133159195,24.605699791188556,75.83253029800083,43.932264963981275,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,594,40.34668423939059,29.660804997769816,0.22153493003586705,0.22153493003586705,-4.191767834169659,-4.191767834169659,18,489,392,24.41773340725495,19.574133937922166,0.0,0.0,0.0,0.0,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
63,2285.0,20,577,337,28.811926740257885,16.827763104795334,41.822612072986814,25.346800135957928,66.26989150742136,28.188637639593363,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,592,40.34668423939059,29.560936967474294,0.0,0.014566345534987543,0.0,8.3236260199929,17,488,392,24.367799392107187,19.574133937922166,-0.45604295985802684,0.47060930539301543,-0.13296527188457888,8.456591291878071,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
64,2321.0,20,609,356,30.409815224986225,17.776509392602787,45.34446013386736,27.620344677856767,18.932737841463446,3.677774598353608,20,310,893,15.479544695805796,44.59107552695024,0.03520142950113754,0.0,-9.26353407924682,0.0,19,808,593,40.34668423939059,29.610870982622053,0.0,0.2233414439590885,0.0,4.462366512669105,17,489,392,24.41773340725495,19.574133937922166,-0.44668288791816113,0.7052257613783701,-8.924733025337892,4.123565458760189,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
65,2356.8,20,641,375,32.00770370971456,18.725255680410235,45.92983062396251,27.974625704781424,28.818226387018985,19.812785435126724,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,594,40.34668423939059,29.660804997769816,0.0,-0.22773471928610065,0.0,-4.309076996898772,17,489,392,24.41773340725495,19.574133937922166,-0.4554694385721851,0.22773471928610065,-8.618153993797236,4.309076996898772,21,769,899,38.39925764862792,44.89067961783681,0.22773471928610065,0.0,4.309076996898772,0.0
66,2392.8,20,675,395,33.705460224738424,19.72393598336545,47.17678677936824,28.212787179606313,33.06544627330994,24.983663726795832,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,0.00128550357450188,0.0,-8.570023830020464,15,487,394,24.31786537695943,19.674001968217688,-0.23192671646207785,0.2332122200365962,4.290966077004219,-12.860989907024988,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
67,2428.7,20,709,416,35.403216739762286,20.772550301468424,48.764760391306346,29.350814331829277,44.58258727346689,28.457223618406154,20,309,893,15.429610680658035,44.59107552695024,-0.23246388461185502,0.0,4.292961858021323,0.0,20,808,594,40.34668423939059,29.660804997769816,0.0,-0.2273266006155412,0.0,-12.831318129653885,15,487,394,24.31786537695943,19.674001968217688,-0.46492776922371004,0.235032526610016,8.585923716042647,-12.855101851858699,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
68,2465.1,20,744,438,37.15090726993391,21.871098634719157,51.00194405384149,30.692613017685268,64.84961165322093,30.380886086643407,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,-0.4614981557517359,0.0,-0.007883971995704562,15,487,393,24.31786537695943,19.62406795306993,-0.22946950922092402,0.23032255499089213,12.791744563534289,-4.261286863846296,21,770,899,38.449191663775686,44.89067961783681,-0.0008530457699680918,0.0,-8.5304576996886,0.0
69,2500.9,21,781,459,38.99846583040105,22.91971295282213,52.86227206950434,32.08656121453529,72.12392079673836,46.68653118400852,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,592,40.34668423939059,29.560936967474294,0.0,-0.23106892083311514,0.0,4.271144562534483,16,487,393,24.31786537695943,19.62406795306993,0.0,-0.23106892083311514,0.0,4.271144562534483,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
70,2537.0,20,820,483,40.94589242116372,24.118129316368385,55.303312303420846,33.32046018913917,76.16629383668065,44.85110246303213,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,592,40.34668423939059,29.560936967474294,0.0,-0.4595763342352282,0.0,8.542311045264473,16,487,393,24.31786537695943,19.62406795306993,0.0,-0.2297881671176059,0.0,4.2711555226320845,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
71,2573.2,21,862,508,43.04312105736967,25.366479695062402,57.85996824102805,34.717353421599356,62.03335203200668,44.0823961319336,20,309,893,15.429610680658035,44.59107552695024,0.23224963438381402,0.0,4.296940506638561,0.0,20,808,592,40.34668423939059,29.560936967474294,0.0,0.0017155962281808254,0.0,8.57798114091184,15,488,393,24.367799392107187,19.62406795306993,-0.0017155962281808254,0.23224963438380578,-8.57798114091184,4.296940506638408,21,769,899,38.39925764862792,44.89067961783681,0.0017155962281809548,0.0,8.577981140912451,0.0
72,2609.1,21,904,534,45.140349693575615,26.664764088904178,60.02540861533112,36.245801789531484,60.281560641834545,30.194070941614598,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,20,808,592,40.34668423939059,29.560936967474294,0.2310689208331316,0.0,4.271144562534786,0.0,16,487,393,24.31786537695943,19.62406795306993,0.0,0.23106892083311514,0.0,4.271144562534483,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
73,2644.6,21,948,560,47.33744636007708,27.963048482745954,61.29728967008134,37.35483747489857,35.24592487448109,30.13732292283039,20,309,893,15.429610680658035,44.59107552695024,0.22053007953674442,0.0,4.099072110348414,0.0,19,808,592,40.34668423939059,29.560936967474294,0.0,0.44106015907348883,0.0,8.198144220696827,15,487,393,24.31786537695943,19.62406795306993,0.22053007953673656,0.22053007953673656,4.099072110348267,4.099072110348267,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
74,2680.9,21,994,588,49.63441105687407,29.36120090688325,,,,,20,310,893,15.479544695805796,44.59107552695024,0.23278451706130476,0.0,-4.287007680687015,0.0,19,808,593,40.34668423939059,29.610870982622053,0.0,0.0038423194530339483,0.0,-8.538487673412247,16,487,394,24.31786537695943,19.674001968217688,-0.23278451706129644,0.0038423194530339483,4.287007680686863,-8.538487673412247,21,770,899,38.449191663775686,44.89067961783681,0.003842319453034248,0.0,-8.538487673412854,0.0
75,2717.2,21,1041,616,51.98130976881882,30.75935333102055,,,,,20,309,893,15.429610680658035,44.59107552695024,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,-0.0004277076707757114,0.0,-8.554153415521048,0.0,15,487,394,24.31786537695943,19.674001968217688,0.0,-0.0004277076707756684,0.0,-8.554153415520439,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
76,2755.9,20,1089,647,54.37814249591133,32.30730780060113,,,,,20,310,893,15.479544695805796,44.59107552695024,-0.026466121249871088,0.0,-8.537458467699988,0.0,20,808,594,40.34668423939059,29.660804997769816,0.24436088005024614,0.19142863755048659,4.3910310880547305,-12.68388584734556,16,488,394,24.367799392107187,19.674001968217688,-0.026466121249870144,-0.026466121249870144,-8.537458467699684,-8.537458467699684,21,769,899,38.39925764862792,44.89067961783681,0.0,0.0,0.0,0.0
77,2789.5,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,,,,,19,808,592,40.34668423939059,29.560936967474294,,,,,15,487,393,24.31786537695943,19.62406795306993,,,,,21,769,899,38.39925764862792,44.89067961783681,,,,
78,2825.2,,,,,,,,,,20,309,893,15.429610680658035,44.59107552695024,,,,,19,808,592,40.34668423939059,29.560936967474294,,,,,15,487,393,24.31786537695943,19.62406795306993,,,,,21,769,899,38.39925764862792,44.89067961783681,,,,
79,2861.0,,,,,,,,,,20,309,893,15.429610680658035,44.59107552695024,,,,,20,809,593,40.39661825453835,29.610870982622053,,,,,15,487,393,24.31786537695943,19.62406795306993,,,,,21,769,899,38.39925764862792,44.89067961783681,,,,
