frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
14,514.0,20,276,767,13.781788180781934,38.299389618332405,0.2304291363690251,0.0,-4.25931860201525,0.0,,,,,,,,,,21,724,875,36.152226966978695,43.69226325429055,0.0,-0.2312813937417694,0.0,-12.785828853369098,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.2304291363690333,0.0,4.2593186020154015,,,,,,,,,
15,550.1,20,275,767,13.731854165634173,38.299389618332405,-0.006939707559633846,0.0,8.674634449542154,0.0,,,,,,,,,,21,724,874,36.152226966978695,43.64232923914279,0.0,0.22924015047838533,0.0,4.304979351706767,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.23617985803801944,0.0,4.369655097835696,,,,,,,,,
16,586.2,20,276,767,13.781788180781934,38.299389618332405,0.23074828838367173,0.0,-4.277076707760366,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,0.000856208126854969,0.0,8.562081268547473,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.23074828838367994,0.0,4.277076707760519,,,,,,,,,
17,622.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,873,36.152226966978695,43.592395223995034,0.0,-0.006774273282267796,0.0,16.93568320567042,18,348,865,17.3770372714207,43.19292310281295,0.0,0.2282114501067762,0.0,4.218326249663145,,,,,,,,,
18,658.2,20,276,767,13.781788180781934,38.299389618332405,0.23053403815563236,0.0,-4.281040634273584,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,0.0,-0.0017155962281829016,0.0,-8.577981140912467,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
19,694.1,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,0.0,-0.22248950120503658,0.0,-12.701946131047782,19,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
20,731.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,0.0,0.22429150104319168,0.0,-12.695944227221625,18,348,866,17.3770372714207,43.24285711796071,0.0,0.22810555476794303,0.0,-4.220269283403205,,,,,,,,,
21,765.9,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,-0.4621477375504235,0.0,0.02770925006305625,19,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
22,803.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,873,36.152226966978695,43.592395223995034,0.0,-0.2181812174677206,0.0,12.780924751346886,18,348,865,17.3770372714207,43.19292310281295,0.0,0.23527516074790258,0.0,4.313018528834144,,,,,,,,,
23,839.3,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,874,36.152226966978695,43.64232923914279,0.0,-0.22956497709629145,0.0,4.29896960854478,18,348,866,17.3770372714207,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
24,874.3,21,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,873,36.152226966978695,43.592395223995034,0.0,0.0021345963679189318,0.0,8.538385471677579,19,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
25,910.3,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,874,36.152226966978695,43.64232923914279,-0.2314950151904101,0.23366154540865836,-4.322969471342863,-4.343151401647924,18,348,866,17.3770372714207,43.24285711796071,0.0,0.0021665302182485107,0.0,-8.666120872992018,,,,,,,,,
26,946.1,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,-0.23084726925480584,0.0,-4.322982570314714,18,348,866,17.3770372714207,43.24285711796071,0.0,-0.23084726925483873,0.0,-4.322982570315329,,,,,,,,,
27,982.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,0.23128297217662888,0.0,-4.290964233332634,18,348,865,17.3770372714207,43.19292310281295,0.0,0.2317122676243108,0.0,4.294944719635044,,,,,,,,,
28,1017.9,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,723,874,36.10229295183094,43.64232923914279,-0.23257325236036036,0.0,4.302927888258285,0.0,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.23257325236039347,0.0,4.302927888258897,,,,,,,,,
29,1053.8,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,873,36.152226966978695,43.592395223995034,-0.2295768765405712,0.2265828920713562,-4.263266045321659,12.817507386028035,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.23257086100985203,0.0,4.290975295384719,,,,,,,,,
30,1090.0,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,0.0,0.0,0.0,18,348,866,17.3770372714207,43.24285711796071,0.0,0.0008577959037272929,0.0,-8.577959037271103,,,,,,,,,
31,1126.0,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,723,874,36.10229295183094,43.64232923914279,0.2312829724524124,0.2312829724524453,4.279055919563595,4.279055919564204,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
32,1162.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,723,875,36.10229295183094,43.69226325429055,-0.23000379389790412,0.22872540565683835,4.255389341311828,-12.77797761507818,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
33,1198.0,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,0.0,0.0,0.0,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.0008546247543604992,0.0,8.54624754360281,,,,,,,,,
34,1234.0,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,875,36.152226966978695,43.69226325429055,0.2314966285038746,0.2314966285039075,-4.275099326017999,-4.275099326018608,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
35,1270.3,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,723,874,36.10229295183094,43.64232923914279,0.2319267164620621,-0.4625679293496542,4.290966077003927,-0.01190832398737385,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
36,1306.2,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,-0.2320337919581504,0.0,-4.288979518634941,0.0,18,348,866,17.3770372714207,43.24285711796071,0.0,-0.001712420658087792,0.0,-8.562103290436959,,,,,,,,,
37,1342.3,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,875,36.152226966978695,43.69226325429055,0.0,-0.46428153671231187,0.0,-8.573989597641958,18,348,865,17.3770372714207,43.19292310281295,0.0,0.46428153671231187,0.0,8.573989597641958,,,,,,,,,
38,1378.1,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,873,36.152226966978695,43.592395223995034,0.23341680528015107,0.21903403560673318,-4.263320644386321,12.657584853790485,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
39,1414.0,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,723,874,36.10229295183094,43.64232923914279,-0.00042929544764893854,0.0,8.585908952967067,0.0,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.00042929544764902495,0.0,8.585908952968289,,,,,,,,,
40,1450.1,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,873,36.152226966978695,43.592395223995034,0.2303213713000956,-0.4640675839163338,4.273123771801406,8.577959037270492,18,348,867,17.3770372714207,43.292791133108466,0.23032137130007926,0.4640675839163338,4.273123771801101,-8.577959037270492,,,,,,,,,
41,1487.6,20,276,767,13.781788180781934,38.299389618332405,0.0,0.0,0.0,0.0,,,,,,,,,,21,724,875,36.152226966978695,43.69226325429055,0.0,0.44989876703886117,0.0,-8.440877430372618,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
42,1521.9,20,276,767,13.781788180781934,38.299389618332405,0.0,-0.23042834769808562,0.0,-4.2711463892138175,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.23171147290849048,0.0,-4.283021680378759,0.0,18,348,866,17.3770372714207,43.24285711796071,0.0,0.001283125210437869,0.0,-8.554168069593185,,,,,,,,,
43,1558.3,20,276,767,13.781788180781934,38.299389618332405,0.23138984988983596,-0.4627796997796884,4.277076707760368,-8.55415341552104,,,,,,,,,,20,725,873,36.20216098212646,43.592395223995034,-0.0008546247543604992,0.2313898498898113,-8.54624754360281,4.27707670775991,18,349,867,17.42697128656846,43.292791133108466,-0.0008546247543604133,-0.46277969977965544,-8.546247543602203,-8.554153415520432,,,,,,,,,
44,1594.2,20,276,767,13.781788180781934,38.299389618332405,0.0,-0.4612600212695247,0.0,-8.654034170159926,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,0.23063001063476235,-0.6918900319042542,4.327017085079963,-12.981051255239274,18,348,865,17.3770372714207,43.19292310281295,0.0,0.0,0.0,0.0,,,,,,,,,
45,1630.1,20,276,766,13.781788180781934,38.24945560318464,-0.23171147290851524,-0.46213982060660913,-4.283021680379216,-0.01187529116555115,,,,,,,,,,20,724,874,36.152226966978695,43.64232923914279,0.0,-0.463422945817014,0.0,-8.566043360758128,18,348,865,17.3770372714207,43.19292310281295,0.0,-0.46213982060660913,0.0,-0.01187529116555115,,,,,,,,,
46,1666.3,20,277,765,13.831722195929695,38.19952158803688,-0.2334302488353876,-0.9259936639971135,-12.884856313783027,-0.02388295887572126,,,,,,,,,,21,724,874,36.152226966978695,43.64232923914279,-0.4629968319985402,-0.23343024883539573,-0.011941479437554331,-12.884856313782267,18,348,865,17.3770372714207,43.19292310281295,-0.4629968319985568,-0.9259936639971136,-0.011941479438471151,-0.023882958876942303,,,,,,,,,
47,1701.9,20,276,765,13.781788180781934,38.19952158803688,-0.23053403815563292,-1.6171694595457862,-4.281040634273589,-12.811322158090036,,,,,,,,,,20,725,872,36.20216098212646,43.54246120884727,-0.4593524800830675,-0.9272829413070771,-17.140062409459347,8.609780885641829,18,348,865,17.3770372714207,43.19292310281295,-0.2305340381556411,-1.152670190778173,-4.281040634273742,-21.4052031713681,,,,,,,,,
48,1738.0,20,275,765,13.731854165634173,38.19952158803688,-0.0008562081268539365,-2.539087380347241,8.56208126854717,-38.48576251681647,,,,,,,,,,20,724,872,36.152226966978695,43.54246120884727,-0.4614965767673282,-1.6169504349394057,-8.55415341552044,-12.815374417228723,18,348,864,17.3770372714207,43.142989087665185,-0.2307482883836805,-2.3083390919635605,-4.277076707760525,-34.20868580905594,,,,,,,,,
49,1774.0,20,275,763,13.731854165634173,38.09965355774136,-0.23396523061199656,-2.3087715740126766,12.874921647550737,-25.65444406091187,,,,,,,,,,20,723,872,36.10229295183094,43.54246120884727,-0.4627836725394311,-1.6171694595457857,0.015899872364373558,-12.811322158091256,18,347,863,17.327103256272938,43.09305507251742,-0.232249634383823,-2.5393056121683175,4.296940506638728,-29.935484695184392,,,,,,,,,
50,1810.0,20,275,760,13.731854165634173,37.94985151229808,0.0004277076707756684,-2.3106911861704744,8.554153415520743,-0.019792118037427364,13,311,904,15.529478710953557,45.140349693575615,,,,,20,722,871,36.05235893668318,43.49252719369951,-0.4612828218925304,-1.1559871545914169,17.104348407434124,-12.841126182299371,18,347,860,17.327103256272938,42.94325302707414,-0.23085526478166943,-2.5419741586229194,4.2750974959568415,-4.298848037600416,,,,,,,,,
51,1846.1,20,276,755,13.781788180781934,37.70018143655928,0.23265883380560984,-2.326588338056082,-4.241728966373923,42.417289663738934,17,311,899,15.529478710953557,44.89067961783681,,,,,20,722,867,36.05235893668318,43.292791133108466,-0.2393961068694052,-1.1632941690280574,12.663320296148063,21.20864483186977,18,347,855,17.327103256272938,42.693582951335344,-0.2326588338056181,-2.0939295042504633,4.241728966374074,38.17556069736486,12,772,911,38.54905969407121,45.48988779960994,,,,
52,1882.1,20,276,755,13.781788180781934,37.70018143655928,0.45940255764373633,-2.085061573391703,-0.046655444854466564,29.793389493307313,18,311,899,15.529478710953557,44.89067961783681,,,,,20,722,867,36.05235893668318,43.292791133108466,-0.005071446855680579,-0.9340194558545142,8.452411426132404,25.450545168105542,18,347,854,17.327103256272938,42.64364893618758,0.0,-2.0901330202473507,0.0,38.245800919439105,13,772,910,38.54905969407121,45.439953784462176,,,,
53,1918.0,20,276,755,13.781788180781934,37.70018143655928,0.44029666180042126,-1.414053334352447,-0.4084320427495287,16.624196781334234,18,311,898,15.529478710953557,44.84074560268905,0.0,-1.4606350088280324,0.0,24.323647107877324,20,723,867,36.10229295183094,43.292791133108466,0.24343916813801114,-0.97375667255201,-4.053941184646317,16.215764738584692,17,347,854,17.327103256272938,42.64364893618758,0.0,-1.4606350088279978,0.0,24.32364710787675,14,772,910,38.54905969407121,45.439953784462176,,,,
54,1955.8,20,276,755,13.781788180781934,37.70018143655928,0.0,-0.477140296654225,0.0,-8.69900267373245,18,311,899,15.529478710953557,44.89067961783681,0.0,0.0,0.0,0.0,20,723,867,36.10229295183094,43.292791133108466,0.22401101531986023,0.0,-4.214694549762188,0.0,18,347,855,17.327103256272938,42.693582951335344,0.0,-0.477140296654259,0.0,-8.699002673733068,14,772,910,38.54905969407121,45.439953784462176,-0.477140296654259,-0.22401101531986023,-8.699002673733068,4.214694549762188
55,1991.4,20,277,754,13.831722195929695,37.650247421411514,-0.00421840108571236,-0.6905667972565925,-8.436802171420885,-4.276559188913747,18,311,899,15.529478710953557,44.89067961783681,0.0,-0.6947851983423051,0.0,-12.713361360334929,20,723,868,36.10229295183094,43.34272514825623,0.22737666502840018,-0.23581346719979224,-4.19901505130934,-12.674589291532426,18,347,854,17.327103256272938,42.64364893618758,0.0,-0.4631901322282253,0.0,-8.475574240223688,14,771,910,38.49912567892345,45.439953784462176,-0.22737666502840018,-0.23159506611411265,4.19901505130934,-4.237787120111844
56,2038.1,20,277,754,13.831722195929695,37.650247421411514,0.19084232147222766,-1.5163502870730994,-3.745678537237046,-18.327726385341766,18,311,898,15.529478710953557,44.84074560268905,0.0,-0.7953047793605265,0.0,-13.244042953547494,20,723,867,36.10229295183094,43.292791133108466,0.0,-0.7953047793605265,0.0,-13.244042953547494,18,347,854,17.327103256272938,42.64364893618758,0.0,-1.0604063724807145,0.0,-17.658723938063535,14,770,910,38.449191663775686,45.439953784462176,0.1485185432959072,-0.5302031862403761,16.32071904350644,-8.829361969032082
57,2062.1,20,276,753,13.781788180781934,37.60031340626376,0.22902309438326576,-1.8478284749530234,4.308995190654109,-17.090050539791516,18,311,899,15.529478710953557,44.89067961783681,0.0,-1.145115471916337,0.0,-21.544975953270697,20,723,867,36.10229295183094,43.292791133108466,0.0,-0.916092377533063,0.0,-17.235980762616435,18,347,853,17.327103256272938,42.59371492103982,0.0,-2.076851569336298,0.0,-21.39904573044454,13,770,910,38.449191663775686,45.439953784462176,-0.015643719886898028,-0.916092377533063,17.38191098544259,-17.235980762616435
58,2099.7,20,276,752,13.781788180781934,37.550379391115996,-0.0008499009007719198,-2.070785308821191,8.499009007707874,-21.212240655307898,18,311,896,15.529478710953557,44.74087757239353,0.0,-1.1520416510465863,0.0,4.2691055393878905,20,723,866,36.10229295183094,43.24285711796071,0.0,-1.1511917501458142,0.0,-4.229903468320285,18,347,852,17.327103256272938,42.543780905892056,0.22989838966886064,-2.0707853088212245,4.245584296747206,-21.212240655307294,15,771,909,38.49912567892345,45.390019769314414,0.22989838966886064,-0.6905450699073212,4.245584296747206,-4.237743882532839
59,2140.0,20,277,749,13.831722195929695,37.400577345672716,0.24393649095484046,-2.6904936156100976,4.787762334736805,-4.717284969653274,19,311,895,15.529478710953557,44.69094355724577,0.0,-0.9800612928834785,0.0,9.617811088523899,20,723,864,36.10229295183094,43.142989087665185,0.0,-1.467934274793142,0.0,0.04228641905062961,18,347,850,17.327103256272938,42.44391287559654,0.24393649095484912,-2.4451186816339106,4.787762334736976,-9.519142777406444,15,772,908,38.54905969407121,45.34008575416665,0.4907498679524429,-1.2225593408169553,-9.603715615507706,-4.75957138870254
60,2170.2,20,277,747,13.831722195929695,37.30070931537719,0.46256792934967034,-3.0073342925601163,0.011908323987975056,-4.362416020931763,19,311,894,15.529478710953557,44.641009542098004,0.0,-1.3851327809000233,0.0,17.104322688077612,20,723,863,36.10229295183094,43.09305507251742,0.0,-1.3864182844744923,0.0,8.534298858057147,18,347,846,17.327103256272938,42.244176815005495,0.23192671646209437,-2.7741220725235203,4.290966077004525,8.498573886092613,17,772,906,38.54905969407121,45.24021772387113,0.4612824257751848,-1.3864182844744923,-8.558115506033097,8.534298858057147
61,2208.2,20,277,745,13.831722195929695,37.20084128508167,0.7006398730754807,-3.4867937266952596,4.431678070195402,-4.889297001356949,19,311,894,15.529478710953557,44.641009542098004,0.0,-0.6924370537344373,0.0,4.202868604614854,20,723,863,36.10229295183094,43.09305507251742,0.0,-1.8656387217542585,0.0,-8.939625962250114,18,348,845,17.3770372714207,42.19424279985773,0.228078078131123,-3.2505128292230685,-4.279138426475089,-0.5338887530216248,16,772,907,38.54905969407121,45.290151739018896,-0.00820281934106833,-1.164998848678754,-8.634546674810412,-4.5079478920557845
62,2242.2,20,278,743,13.881656211077456,37.10097325478615,0.47644241189274034,-3.3101456176556106,-0.23774431246869607,-7.4089773012961295,20,311,894,15.529478710953557,44.641009542098004,0.0,-0.4764424118927572,0.0,0.23774431246870506,20,723,861,36.10229295183094,42.993187042221905,0.0,-1.6550728088277873,0.0,-3.704488650648395,18,348,844,17.3770372714207,42.14430878470997,0.25069683874317394,-3.310145617655578,-4.655465900523182,-7.408977301295499,17,772,905,38.54905969407121,45.19028370872337,-0.22574557314958332,-1.2035816625286206,-4.4177215880544765,5.1309545254605595
63,2278.0,20,278,740,13.881656211077456,36.95117120934287,0.4627812875565438,-3.7013925045485916,-0.007949915697185323,-8.514359711692993,20,311,893,15.529478710953557,44.59107552695024,0.23096174582640877,-0.23181954173014327,4.285004560786797,4.292954476484135,21,723,861,36.10229295183094,42.993187042221905,0.0,-2.080371304245107,0.0,-21.40912297253977,18,348,841,17.3770372714207,41.99450673926669,0.23181954173014327,-3.0067916752619537,-4.292954476484135,-12.815264103874313,18,772,904,38.54905969407121,45.140349693575615,-0.23096174582641701,-1.1565243209395046,-4.28500456078695,-4.269104729393189
64,2314.8,20,279,737,13.931590226225216,36.80136916389959,0.7017737202025698,-3.7334886598094488,-4.410405140981723,0.26087424124083386,20,311,893,15.529478710953557,44.59107552695024,0.0,-0.235087637726397,0.0,4.377795860826775,20,723,858,36.10229295183094,42.843384996778624,0.0,-2.3334304123808893,0.0,0.16304640077489738,18,348,838,17.3770372714207,41.84470469382341,0.23159844474978428,-3.498401022083052,4.34518658067136,-4.116921619585943,18,771,904,38.49912567892345,45.140349693575615,-0.0034891929765962105,-1.168459802678759,8.722982441498445,4.443014421136359
65,2349.9,20,279,735,13.931590226225216,36.70150113360406,0.46321058521865305,-3.7056846817491915,-0.00797206030915587,0.06377648247385627,20,311,893,15.529478710953557,44.59107552695024,0.0,-0.23203498665999825,0.0,4.300926536793291,21,723,857,36.10229295183094,42.79345098163086,0.0,-2.0840179394332834,0.0,-4.261066235247513,18,348,836,17.3770372714207,41.74483666352789,0.23117559855865483,-3.936860280307862,4.29295447648383,-4.229177994011504,18,771,903,38.49912567892345,45.09041567842785,-0.23203498665999825,-0.9264211704373061,4.300926536793291,0.01594412061769968
66,2386.0,20,279,731,13.931590226225216,36.501765073013026,0.44249662015069724,-3.5816508577141253,-0.36769207329997294,10.731797616034951,20,312,893,15.579412726101317,44.59107552695024,0.04167789650855192,0.0,-7.790261029635999,0.0,20,723,854,36.10229295183094,42.64364893618758,0.0,-2.496248255591654,0.0,13.707697947603705,18,348,833,17.3770372714207,41.595034618084604,0.20040936182106556,-3.53997296120555,3.711284478167881,2.9415365864003133,19,771,901,38.49912567892345,44.99054764813233,-0.2420872583296332,-0.7262617749888995,4.078976551468131,12.236929654404392
67,2422.2,20,280,729,13.981524241372977,36.4018970427175,0.4625901587981593,-3.9296595366021254,-0.04366490379316303,-3.913963194549526,20,311,893,15.529478710953557,44.59107552695024,0.22893826621684366,0.0,4.263282424894682,0.0,20,723,853,36.10229295183094,42.59371492103982,0.2289382662168192,-2.312950793990813,4.263282424894227,0.21832451896581517,18,349,830,17.42697128656846,41.44523257264132,0.23365189258130728,-3.7007212703852743,-4.306947328687692,0.34931923034530427,19,772,902,38.54905969407121,45.04048166328009,0.2336518925813239,-0.9251803175963189,-4.306947328687999,0.0873298075869356
68,2457.8,20,280,727,13.981524241372977,36.30202901242198,0.6909771170679313,-4.150981012002759,4.229779879572884,-8.317647293476035,20,311,893,15.529478710953557,44.59107552695024,0.0,0.0,0.0,0.0,20,723,852,36.10229295183094,42.543780905892056,0.22947265409008796,-2.5369949689791986,4.253431957184204,-4.135171569125338,18,349,827,17.42697128656846,41.29543052719804,0.23203180888769814,-4.153540166800386,-4.27708403479628,0.21286869850596601,19,771,901,38.49912567892345,44.99054764813233,0.22947265409012063,-0.6935362718655173,4.253431957184809,4.300736112408964
