frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,407.1,20,220,24,10.98548333250734,1.1984163635462552,0.8679266328665058,0.0,-23.237660853186235,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.4163600884073889,0.0,-46.94194140221878,16,530,349,26.465028028313135,17.42697128656846,0.22578327222953493,-0.22578327222953493,11.852140274516263,-11.852140274516263,21,780,897,38.94853181525329,44.790811587541285,0.22578327222955102,0.0,11.852140274517105,0.0
11,419.2,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,-0.9793076024126702,0.0,19.764028302980233,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.9793076024126702,0.0,-19.764028302980233,0.0
12,445.9,20,219,24,10.935549317359579,1.1984163635462552,-0.5253408766723575,0.0,18.24100266223461,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.37828944853543517,0.0,-24.05331207475981,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.6723923048092321,0.0,12.428693249708537,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
13,481.8,20,220,24,10.98548333250734,1.1984163635462552,-0.18765575289969066,0.0,-5.024250412307649,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.6041345003304053,0.0,19.619462453415718,16,531,348,26.514962043460894,17.3770372714207,0.20823937371535323,-0.3958951266150372,-12.321856432861155,7.297606020553685,21,781,897,38.99846583040105,44.790811587541285,0.20823937371536805,0.0,-12.321856432862031,0.0
14,518.3,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.0,0.0,0.0,0.0
15,554.1,20,220,24,10.98548333250734,1.1984163635462552,0.2308552650554095,0.0,-4.263255125677001,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.0008522573727684856,0.0,17.045147455384505,17,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.23042913636903345,0.0,4.259318602015404,0.0
16,590.3,20,219,24,10.935549317359579,1.1984163635462552,0.004281128723417249,0.0,8.562257446834984,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.46237181214928197,0.0,0.039640080772077514,16,530,348,26.465028028313135,17.3770372714207,0.00428112872341712,0.0,8.56225744683468,0.0,21,780,897,38.94853181525329,44.790811587541285,0.004281128723417421,0.0,8.56225744683529,0.0
17,626.2,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,-0.23106892055836803,0.0,-4.2830198435285975,0.0
18,662.4,20,220,24,10.98548333250734,1.1984163635462552,-0.23311222020831038,0.0,-4.304934814557904,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.22624976456302562,0.0,-12.851204298675475,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,-0.0034312278226466524,0.0,-8.578069556617072,0.0
19,697.8,20,220,24,10.98548333250734,1.1984163635462552,0.2331122202083105,0.0,-4.304934814557901,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.003431227822646906,0.0,-8.578069556616452,16,531,348,26.514962043460894,17.3770372714207,0.003431227822646906,0.0,-8.578069556616452,0.0,21,781,897,38.99846583040105,44.790811587541285,0.0034312278226471217,0.0,-8.578069556617061,0.0
20,734.2,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.23214236027797353,0.0,4.298932597740251,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.23085447172058335,0.0,4.286991118302386,0.0
21,769.9,20,219,24,10.935549317359579,1.1984163635462552,-0.0025781820526780074,0.0,8.593940175592923,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.002578182052677964,0.0,8.593940175592618,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.002578182052678137,0.0,8.59394017559323,0.0
22,806.1,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.46149815575173503,0.0,-0.007883971996320085,16,530,348,26.465028028313135,17.3770372714207,-0.2303225549908748,0.0,4.261286863845971,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.23032255499089122,0.0,4.261286863846275,0.0
23,841.9,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,-0.22732660061555926,0.0,-12.831318129653587,16,530,348,26.465028028313135,17.3770372714207,0.0,0.22989524261369462,0.0,4.269178135816059,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
24,878.0,20,220,24,10.98548333250734,1.1984163635462552,0.23191960849265336,0.0,-4.255405660415658,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.0038140537247181297,0.0,-8.47567494381841,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.003814053724718384,0.0,-8.475674943819012,0.0
25,914.2,20,220,24,10.98548333250734,1.1984163635462552,0.0,-0.23032255499088336,0.0,-4.261286863846129,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.0008530457699685158,0.0,8.530457699688574,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
26,950.2,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.251636772997014,0.0,12.38237681143651,16,530,349,26.465028028313135,17.42697128656846,0.0,0.016818434862448918,0.0,-8.204114567048661,21,780,897,38.94853181525329,44.790811587541285,0.21799990327213045,0.0,4.025852322661687,0.0
27,987.0,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.2285285518731139,0.0,4.212507868628828,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.22852855187313018,0.0,4.212507868629127,0.0
28,1022.5,20,220,23,10.98548333250734,1.1484823483984945,0.0,0.0012807534407446993,0.0,8.53835627163243,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.46171250356705384,0.0,0.011842380404177982,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.2314966285039075,0.0,4.275099326018608,0.0
29,1062.6,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.21686657817838295,0.0,-4.046018249596695,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.21686657817836755,0.0,4.046018249596408,21,781,897,38.99846583040105,44.790811587541285,-0.02154957630400789,0.0,-8.288298578464866,0.0
30,1095.5,20,220,24,10.98548333250734,1.1984163635462552,0.0,0.0,0.0,0.0,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.21530586984189942,0.0,3.9687717943207272,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
31,1130.5,20,220,24,10.98548333250734,1.1984163635462552,0.43950822790890937,0.4548233789456402,8.139041257572396,-0.13941876228251016,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,0.23506926499117808,0.0,-4.208939391068541,17,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.015315151036732325,0.0,-8.278460019855181,0.0
32,1169.8,20,220,24,10.98548333250734,1.1984163635462552,1.6077419891496822,1.1483871351069188,29.99518636473287,21.425133117666384,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.23398243977656558,0.0,4.324998886812671,0.0
33,1208.9,20,220,24,10.98548333250734,1.1984163635462552,3.9176126454656615,2.6933586937576415,69.09369745089344,47.50191699748923,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,17,531,348,26.514962043460894,17.3770372714207,0.21232602899194428,0.0,-4.021326306665615,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
34,1242.2,20,222,25,11.08535136280286,1.2483503786940158,6.340046045248809,4.232231710030586,97.51069584788682,67.77430383094757,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,-0.23604637497914352,0.0,-4.226434646000778,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.21944333538502178,0.0,4.075085151068183,0.0
35,1278.0,20,227,29,11.335021438541663,1.4480864392850583,9.26936473372037,6.4883840715384515,111.62445771235923,77.28091006960776,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.2320337919581834,0.0,4.288979518635552,0.0
36,1314.5,20,236,35,11.78442757487151,1.7476905301716221,13.068543723097738,9.100361137305557,104.21939114062337,73.84282625152444,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,531,348,26.514962043460894,17.3770372714207,-0.23147465535170947,0.0,-4.383989684691471,0.0,21,780,897,38.94853181525329,44.790811587541285,0.23147465535172596,0.0,4.383989684691783,0.0
37,1349.9,20,247,42,12.333701741496876,2.0972286362059465,16.410806614754442,11.555867043660712,89.50435651062062,68.22635231817256,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.0,-0.2322496343838065,0.0,4.296940506638421,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.2305340381556411,0.0,4.281040634273742,0.0
38,1385.8,20,260,52,12.982843938417764,2.596568787683553,19.891017405894093,13.646472309543801,85.43774399772845,55.52221122919281,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.23096174582641674,0.0,4.2850045607869545,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.23181954173014402,0.0,-4.292954476484149,0.0
39,1421.6,20,276,63,13.781788180781934,3.14584295430892,22.416433652806564,15.714365201340701,70.34437972228669,49.66798726920668,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,-0.23463240896063428,0.0,4.325021363329665,0.0,21,781,897,38.99846583040105,44.790811587541285,0.23463240896065096,0.0,-4.325021363329972,0.0
40,1458.0,20,293,75,14.630666438293865,3.7450511360820475,25.220878929940277,17.81593554962205,73.49420621252185,47.5936015386516,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.2306412128875921,0.0,-4.279057753016553,0.0
41,1493.8,20,313,88,15.629346741249078,4.394193333002936,27.6468178629712,19.349962630094645,58.18819039258836,50.09797989211915,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,839,566,41.89463870897117,28.26265257363252,0.002554430895629978,0.0,-8.51476965209782,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.0,0.0,0.0,0.0
42,1530.1,20,333,103,16.62802704420429,5.143203560219345,29.931587932807027,20.95206909712195,68.18380977080932,46.879549980217185,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.23042913664074968,0.0,4.24754168923041,16,530,348,26.465028028313135,17.3770372714207,0.23042913664074968,0.0,4.24754168923041,0.0,21,781,897,38.99846583040105,44.790811587541285,0.0,0.0,0.0,0.0
43,1565.8,20,356,119,17.776509392602787,5.9421478025835155,32.510862020935186,22.825976855235492,61.755943898700885,45.357072034881675,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,-0.22904887753600642,0.0,-4.249515353172663,0.0
44,1602.4,20,380,136,18.97492575614904,6.791026060095446,34.73954210602562,24.779722089578982,72.43288222351494,49.89759026413007,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.005570706706219491,-0.23408519636895758,8.570318009567242,-4.310961259096819,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.23408519636895758,0.0,-4.310961259096819,21,781,897,38.99846583040105,44.790811587541285,-0.23408519636895758,0.0,-4.310961259096819,0.0
45,1638.5,20,406,154,20.273210149990817,7.689838332755137,37.24604305950492,26.37533583901115,66.76923684723292,53.18072201035841,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.0,-0.23631965324591833,0.0,-12.85914297865232,17,531,348,26.514962043460894,17.3770372714207,0.462364676836865,-0.4657895533885167,0.03171181992300609,-8.593903199050114,21,781,897,38.99846583040105,44.790811587541285,0.0,0.0,0.0,0.0
46,1674.4,20,434,174,21.671362574128114,8.68851863571035,39.73923601720771,27.955598994500978,71.36328255199014,49.11110732544023,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.46556903412261275,-0.46556903412261275,8.574015361374073,-8.574015361374073,21,780,897,38.94853181525329,44.790811587541285,-0.22894219760827753,0.0,4.25147999272568,0.0
47,1709.7,20,463,195,23.119449013413174,9.737132953813322,42.303284944360016,30.051710772010203,68.55020889175802,48.36874118845567,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,0.005146930152105279,-0.23397802163700632,-8.57821692017515,4.312958924184448,17,530,347,26.465028028313135,17.327103256272938,0.22883109148488479,-0.005146930152105279,4.265257995990398,8.57821692017515,21,780,897,38.94853181525329,44.790811587541285,-0.23397802163700632,0.0,4.312958924184448,0.0
48,1746.1,20,494,217,24.667403482993752,10.835681287064057,45.048019664353525,31.653143542291087,78.24891565924688,44.91979292049556,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.22946990014261473,-0.23631965324590198,-4.265239779602508,12.859142978652622,17,532,346,26.564896058608657,17.27716924112518,0.003424876551651932,-0.23631965324591833,-8.562191379127718,12.85914297865232,21,781,897,38.99846583040105,44.790811587541285,0.0,0.0,0.0,0.0
49,1782.1,20,528,240,26.365159998017614,11.984163635462552,47.651277905509325,33.540664883626675,75.56414341461385,54.604136669466186,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,17,532,346,26.564896058608657,17.27716924112518,0.4644992687676313,-0.2339652306120076,-8.593881013277164,12.874921647550591,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
50,1818.2,20,563,266,28.112850528189234,13.282448029304328,50.067980654568395,34.83691690302757,74.57782263282043,39.837823438592686,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.22957923546826245,0.0,4.251467323486342,0.0,17,531,348,26.514962043460894,17.3770372714207,0.4612891252780243,-0.0021306543415157654,0.019682719090516967,-8.5226173660629,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
51,1854.5,20,601,291,30.01034310380414,14.530798407998343,51.65428309403218,36.01364971569521,43.63786348611562,35.532350500244554,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,-0.013609055124890856,0.45394339017461915,8.247912196903682,-0.12366247273896151,17,531,347,26.514962043460894,17.327103256272938,-0.45394339017461915,0.45394339017461827,0.12366247273896151,-0.12366247273837504,21,781,897,38.99846583040105,44.790811587541285,-0.220167167524872,0.0,-4.062124862082505,0.0
52,1890.2,20,640,319,31.957769694566803,15.928950832135643,54.85101657140753,38.417907205686745,57.64101229118059,35.631613969942904,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0,0.0,0.0,18,532,347,26.564896058608657,17.327103256272938,-0.2322496343838232,0.4627836725394472,-4.296940506638721,0.015899872365298717,21,780,897,38.94853181525329,44.790811587541285,0.2322496343838232,0.0,4.296940506638721,0.0
53,1926.2,20,680,346,33.95513030047723,17.27716924112518,57.21797471451356,39.38169693502217,57.82947477357162,44.32476974649242,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.23246587874240293,0.0,4.30492368041487,0.0,17,532,347,26.564896058608657,17.327103256272938,-0.23418465938219685,0.0017187806398104568,-12.898826879464984,8.59390319905042,21,780,897,38.94853181525329,44.790811587541285,0.23246587874240293,0.0,4.30492368041487,0.0
54,1966.2,20,722,376,36.05235893668318,18.775189695557998,59.363198856265534,40.92373996526458,94.39106690302235,52.38332093340572,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.2156465947896847,-0.28091998560905845,-4.143066182318624,-13.034141928043084,16,530,348,26.465028028313135,17.3770372714207,-0.21564659478966935,0.2156465947896847,4.1430661823183295,-4.143066182318624,21,780,897,38.94853181525329,44.790811587541285,0.03263669540968802,0.0,8.58860405518116,0.0
55,1997.9,20,765,406,38.19952158803688,20.273210149990817,61.07543560160971,41.87591777802128,57.94708483420786,28.583995544161436,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.2305340381556411,-0.2305340381556411,4.281040634273742,-4.281040634273742,16,531,348,26.514962043460894,17.3770372714207,-0.232249634383823,0.232249634383823,4.296940506638728,-4.296940506638728,21,781,897,38.99846583040105,44.790811587541285,0.0017155962281819096,0.0,-8.577981140912469,0.0
56,2033.8,20,810,436,40.446552269686116,21.771230604423636,63.28816170996459,43.4270849531724,54.99927978871531,30.868316092731195,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,0.0038494349813271564,0.0,-8.554299958501785,0.0,16,530,348,26.465028028313135,17.3770372714207,-0.23685118807358277,0.23300175309225585,12.849263149141828,-4.294963190640653,21,781,897,38.99846583040105,44.790811587541285,0.0038494349813271564,0.0,-8.554299958501785,0.0
57,2070.3,20,856,467,42.7435169664831,23.319185074004217,66.41057345254174,45.4398366850264,41.00517894282201,34.38126542128821,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.2599469696922881,0.0,13.437081715108798,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,781,897,38.99846583040105,44.790811587541285,0.016033655815548536,0.0,-8.907586564194405,0.0
58,2106.0,21,904,500,45.140349693575615,24.967007573880316,67.30493936975766,46.097220673710375,57.3073789613145,49.515965523167075,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,839,565,41.89463870897117,28.212718558484756,0.001702946670740054,-0.23138866510405282,-8.51473335369837,4.265228849844291,17,531,348,26.514962043460894,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.001702946670740054,0.0,8.51473335369837,0.0
