frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
64,2317.1,20,263,753,13.132645983861046,37.60031340626376,0.6940637625872359,-6.70828320394574,4.290958712561855,-21.48257960442696,18,311,898,15.529478710953557,44.84074560268905,,,,,20,724,866,36.152226966978695,43.24285711796071,-0.23149742101441337,-3.7009592330384615,-4.286989278044692,-8.601764597707538,18,347,853,17.327103256272938,42.59371492103982,0.000428500456078268,-6.4767857829313265,8.5700091215739,-17.195590326381055,13,771,910,38.49912567892345,45.439953784462176,,,,
65,2353.4,20,264,748,13.182579999008807,37.35064333052495,0.9179108936371461,-6.880957041278848,-0.03101710477694062,-16.640676712824334,19,312,895,15.579412726101317,44.69094355724577,-0.22863405815935373,-3.2194374497294564,-4.210571973468764,33.85516986402329,20,724,864,36.152226966978695,43.142989087665185,-0.45895544681855677,-3.8985903022080475,0.015508552389070366,-12.523156053686852,18,349,849,17.42697128656846,42.393978860448776,0.001687330499865521,-6.65063565261962,-8.436652499325698,-20.866757238681725,15,773,908,38.598993709218966,45.34008575416665,,,,
66,2388.9,20,265,743,13.232514014156568,37.10097325478615,1.1414357955445278,-7.2091941691417105,-4.520574611837795,-13.732732414579031,20,312,894,15.579412726101317,44.641009542098004,0.0,-2.102581893151792,0.0,29.469239266478645,20,723,862,36.10229295183094,43.04312105736967,-0.0184605619890881,-4.039018728401742,8.204694217372491,-14.90376942340273,18,348,843,17.3770372714207,42.094374769562215,0.2172108219154438,-7.246115293119857,4.018701608056318,2.6766560201665253,16,772,906,38.54905969407121,45.24021772387113,0.0,-2.735753796909048,0.0,9.208440224935746
67,2425.0,20,265,736,13.232514014156568,36.751435148751824,1.156951231412435,-7.867268373604543,4.288975834707819,6.07601165510826e-13,20,311,892,15.529478710953557,44.541141511802486,0.23139024628248703,-1.3883414776949057,4.288975834707819,25.733855008246614,20,723,857,36.10229295183094,42.79345098163086,0.0,-4.165024433084783,8.577951669414723,0.0,18,348,837,17.3770372714207,41.79477067867565,0.46278049256497406,-7.635878127322047,-3.051814944952103e-13,-4.288975834707358,18,771,902,38.49912567892345,45.04048166328009,0.0,-2.0825122165423915,0.0,30.022830842954583
68,2462.4,20,266,731,13.282448029304328,36.501765073013026,1.1650347206941503,-8.359144489377336,4.565399252611882,-10.48202875687271,20,311,892,15.529478710953557,44.541141511802486,-0.2262902903802503,-0.6788708711407428,4.2535768868468065,12.76073066054027,20,723,854,36.10229295183094,42.64364893618758,0.011194422930964993,-4.87523475022586,8.611094562281053,-5.396925561318895,18,348,832,17.3770372714207,41.54510060293685,0.011194422930965776,-7.884175062754919,8.611094562281666,-1.7669934060026928,19,771,902,38.49912567892345,45.04048166328009,-0.4525805807604845,-2.3076805955263517,8.507153773693313,8.091390619339883
69,2501.5,20,267,725,13.332382044452089,36.20216098212646,1.1806770962768611,-8.357146483052096,5.2175781772433565,-6.657184351147204,20,312,893,15.579412726101317,44.59107552695024,-0.25210526482662426,-0.4642859157250989,-4.477891027115888,-0.36984357506311116,20,724,851,36.152226966978695,42.4938468907443,0.46428591572510464,-5.107145072976285,0.36984357506433246,-4.068279325701069,18,349,827,17.42697128656846,41.29543052719804,0.46428591572511974,-7.932785181255124,0.36984357506404025,-14.873279255251209,19,772,901,38.54905969407121,44.99054764813233,-0.25210526482663326,-1.5651137841457086,-4.477891027116047,11.584455206029453
70,2532.9,20,268,719,13.38231605959985,35.9025568912399,1.5412938485837704,-8.187974957726313,2.8350763834818937,-5.9445149976237985,20,312,892,15.579412726101317,44.541141511802486,0.2407528574037436,0.0,-4.115433459893053,0.0,20,724,848,36.152226966978695,42.34404484530101,0.44551167649686013,-4.62388154575129,-0.32008926910221536,-8.505229150444997,18,349,820,17.42697128656846,40.94589242116372,0.44551167649687723,-7.778457319540029,-0.3200892691025087,1.6461733839569972,20,771,901,38.49912567892345,44.99054764813233,0.0,-0.6502704955900074,0.0,-3.475254921687057
71,2568.8,20,269,712,13.43225007474761,35.55301878520557,1.549673038930205,-8.731910160051596,2.664644323253805,3.475155247958067,20,311,892,15.529478710953557,44.541141511802486,0.0,0.0,0.0,0.0,21,724,843,36.152226966978695,42.094374769562215,0.448889820070068,-4.937788020770942,-0.38373747320017604,4.2211122052083425,17,349,815,17.42697128656846,40.696222345424914,0.6518933987900294,-8.240137677351312,3.4321192696556087,-4.924033184155044,21,771,898,38.49912567892345,44.84074560268905,0.0,-0.7805413866805856,0.0,20.614233607084273
72,2604.8,20,270,707,13.482184089895371,35.30334870946677,1.6444179366932008,-9.415071682766051,3.760947290643172,-13.825394539732828,20,311,892,15.529478710953557,44.541141511802486,-0.021464051939040118,-0.24718202063559783,8.943354974600567,4.573210372536503,21,725,840,36.20216098212646,41.944572724118935,0.4728999893322251,-5.427617851350867,-0.20306577047342406,-2.136421126856159,18,350,809,17.476905301716222,40.39661825453835,0.6986179580288012,-8.9636357453729,4.167078831589997,-5.085105335605984,20,771,899,38.49912567892345,44.89067961783681,-0.021464051939040947,-0.49436404127123085,8.943354974600886,9.146420745073659
73,2649.9,20,272,699,13.582052120190893,34.90387658828468,1.6020658188108843,-10.195993056751059,-1.7962392855825122,-28.380580712200896,20,312,892,15.579412726101317,44.541141511802486,-0.27320799533707474,0.0,-4.670222142514098,0.0,21,725,836,36.20216098212646,41.74483666352789,0.19561045819992437,-5.352613447106794,-3.9517264282813005,-3.9517264282815625,17,350,802,17.476905301716222,40.04708014850403,0.7420264488740739,-8.985148154339996,5.388717856746896,-22.27336714122136,20,771,899,38.49912567892345,44.89067961783681,0.2732079953370845,-0.39122091639982093,4.670222142514264,7.903452856562039
74,2685.9,20,273,692,13.631986135338652,34.55433848225036,2.143250674393378,-10.44414188295778,7.4733169997722255,-32.71907878179559,20,311,892,15.529478710953557,44.541141511802486,0.0,0.0,0.0,0.0,20,725,832,36.20216098212646,41.54510060293685,0.46778479634607656,-5.689855737824954,0.7064526956768389,-17.06599208657492,17,351,795,17.52683931686398,39.697542042469706,0.9355695926921199,-9.899918904939481,1.4129053913536267,-23.424066347666827,20,771,899,38.49912567892345,44.89067961783681,0.0,-0.07643818167223383,0.0,-8.58855973845315
75,2712.9,20,274,685,13.681920150486413,34.204800376216035,2.309621422190593,-11.086182826514852,8.54624023012264,-17.09248046024499,20,312,892,15.579412726101317,44.541141511802486,0.23096214221906008,0.0,-4.273120115061245,0.0,20,726,828,36.25209499727422,41.345364542345806,0.46192428443813666,-6.005015697695579,0.0,-8.546240230122791,17,352,789,17.576773332011744,39.39793795158314,0.9238485688762403,-10.393296399857679,0.0,-21.36560057530577,20,772,899,38.54905969407121,44.89067961783681,0.23096214221906833,0.0,-4.273120115061397,0.0
76,2748.9,20,275,676,13.731854165634173,33.755394239886186,2.310364002748249,-11.938744719466278,16.105293506539375,-6.826523585076312,20,311,892,15.529478710953557,44.541141511802486,-0.04836558821562542,0.0,9.212492993452468,0.0,21,725,825,36.20216098212646,41.195562496902525,0.6495801714304069,-6.378243013245602,13.122831746068826,-16.768062786643878,17,352,782,17.576773332011744,39.048399845548815,1.3958915192920802,-10.927541059578852,7.820677505233031,-16.966893570674742,20,772,899,38.54905969407121,44.89067961783681,0.26489231202577307,0.0,-4.838215744762978,0.0
77,2785.2,20,278,668,13.881656211077456,33.3559221187041,2.6387545110908994,-12.267368517348496,2.506619288193984,-4.002504992438413,20,311,892,15.529478710953557,44.541141511802486,0.22147396438211908,0.0,4.460704217162532,0.0,20,726,819,36.25209499727422,40.89595840601596,0.9264040381059958,-6.727877350207069,8.530591448531021,-3.840787619006513,17,353,773,17.626707347159503,38.598993709218966,1.4098601474477503,-11.74340422742921,8.139774462737646,-13.705547398349898,20,771,898,38.49912567892345,44.84074560268905,0.22147396438212696,-0.04050818057751936,4.460704217162691,9.312225420119104
78,2821.0,20,280,659,13.981524241372977,32.90651598237426,2.774116709365191,-12.484381400270196,0.04756711815854796,-8.77613330026095,20,312,892,15.579412726101317,44.541141511802486,-0.2316044965105262,0.0,-4.285004560786797,0.0,20,727,814,36.30202901242198,40.64628833027715,0.6939572814047165,-6.704543485029314,4.292932413812766,-4.395994503156288,17,354,764,17.676641362307265,38.149587572889125,1.3879145628094494,-12.022028615375982,8.585864827626445,-8.76820544723452,21,772,899,38.54905969407121,44.89067961783681,0.0,-0.23160449651053447,0.0,-4.28500456078695
79,2858.4,20,282,649,14.081392271668498,32.40717583089665,2.9975318532950737,-12.950186174387769,-3.5542825376476057,-11.647292943170054,20,312,892,15.579412726101317,44.541141511802486,0.22505626095683715,0.0,-4.218486615873243,0.0,20,728,809,36.35196302756974,40.39661825453835,1.1492147917362583,-7.393268246235298,-3.9970852564642416,-1.7712108752683564,17,356,756,17.776509392602787,37.75011545170704,1.8483170615588076,-12.48810690899808,0.44280271881678146,-11.536592263466416,20,772,899,38.54905969407121,44.89067961783681,0.0,0.0,0.0,0.0
80,2893.2,20,284,641,14.18126030196402,32.00770370971456,3.234539952967894,-13.40115346444723,8.526444450268883,-16.993512546427066,20,312,892,15.579412726101317,44.541141511802486,0.23128297245243742,0.0,-4.279055919564045,0.0,20,729,804,36.4018970427175,40.14694817879955,1.3864147117022751,-7.624639352856414,-0.011875270822145007,-12.765916133759108,16,357,746,17.826443407750546,37.250775300229435,2.0794082137180405,-12.708587670102245,4.259263801526984,-4.168220058558115,21,772,899,38.54905969407121,44.89067961783681,0.23128297245244564,0.23128297245244564,-4.279055919564197,-4.279055919564197
81,2928.9,20,286,631,14.281128332259541,31.508363558236958,3.2873465162606683,-13.08860339919198,9.465496957753917,-2.423533037492273,20,311,892,15.529478710953557,44.541141511802486,-0.035994038310608746,0.0,7.9107776506833165,0.0,20,729,799,36.4018970427175,39.89727810306074,0.8910233529937545,-7.296951604732558,-0.6401785382050174,-6.584693535828819,17,358,737,17.876377422898308,36.80136916389959,2.191564344173769,-12.438332903601959,6.3103313051690995,1.0517218841950622,21,772,898,38.54905969407121,44.84074560268905,-0.20475881909314217,-0.2407528574037522,-3.7953441907903986,4.115433459893199
82,2965.1,20,288,620,14.380996362555063,30.95908939161159,3.6653617556720617,-13.83098910385252,16.072181363832968,-4.862602641923667,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,730,793,36.45183105786526,39.59767401217418,1.1470771355721905,-7.607704641888753,3.9570167248041126,-2.248215472500255,17,360,728,17.976245453193826,36.35196302756974,2.294154271144346,-13.369515710544222,7.914033449609443,-4.984659874230773,20,772,899,38.54905969407121,44.89067961783681,0.0,0.0,0.0,0.0
83,3001.3,20,292,610,14.580732423146104,30.459749240133984,4.169146636002234,-14.585573761076043,8.765076049903863,-4.919906447630503,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,21,732,786,36.55169908816078,39.24813590613986,1.389000049230535,-8.101427043022916,0.05970760251983272,3.9446822731392848,17,362,718,18.076113483489348,35.852622876092134,2.5475733344112967,-13.429146964205904,4.402440559125288,-9.163126733368967,21,772,899,38.54905969407121,44.89067961783681,0.0,0.0,0.0,0.0
84,3045.9,20,295,600,14.730534468589386,29.96040908865638,4.489516981997258,-15.069838705568253,11.084425533469826,-31.443737156973913,20,312,892,15.579412726101317,44.541141511802486,0.19571743459790644,0.0,-3.9498977719052797,0.0,20,731,781,36.501765073013026,38.99846583040105,2.0282709115654773,-8.979033963994496,20.08030774455925,-22.16885106693933,17,364,708,18.17598151378487,35.35328272461453,2.8111406499570943,-14.132791822249217,4.280716656939029,-30.016831604660997,21,771,898,38.49912567892345,44.84074560268905,0.07708857246370796,0.27280600706162134,8.613248319967324,4.663350548061904
85,3074.9,20,298,589,14.880336514032669,29.411134922031014,4.870361101230946,-15.074150876984039,5.876804894070173,-17.781509801273383,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,733,776,36.601633103308544,38.748795754662254,1.6288880881926011,-8.830890219226388,4.819139060631407,-20.032031837839153,17,366,698,18.27584954408039,34.85394257313692,3.257776176385218,-14.371397935373805,9.638278121262516,-13.264560978767053,21,772,899,38.54905969407121,44.89067961783681,0.0,0.0,0.0,0.0
86,3108.9,20,302,578,15.080072574623712,28.861860755405644,4.865333432926939,-15.522853360308194,4.1751989858713285,-12.501647441442937,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,735,769,36.70150113360406,38.39925764862792,1.852415842871054,-8.571455398852764,8.553968859199857,-12.681268812727545,17,368,688,18.375717574375912,34.354602421659315,3.242695435162143,-14.596000298780801,8.518044584942508,-12.525596957614301,21,772,899,38.54905969407121,44.89067961783681,-0.23106812528999043,0.0,-4.29494656672845,0.0
87,3145.0,20,305,567,15.229874620066992,28.312586588780277,5.285119398971319,-16.42174853186782,4.972131822212573,4.159986878476021,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,737,761,36.80136916389959,37.999785527445844,2.240547501144156,-9.240918600458901,-15.796219155685813,16.883590997021958,17,370,677,18.475585604671434,33.80532825503395,3.569867698627909,-15.453345998572471,11.031635485761612,3.365889600155297,21,772,899,38.54905969407121,44.89067961783681,0.2626479004003951,0.0410945341530979,-4.8683577460684875,-9.339666852976608
88,3180.9,20,309,555,15.429610680658035,27.713378407007152,5.358071184751127,-15.627034369758269,3.3252721534804355,7.349745786665237,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,737,755,36.80136916389959,37.70018143655928,2.3221001476984964,-9.56467054290002,8.260333760234547,6.187120070412122,17,374,666,18.675321665262477,33.25605408840858,3.7306854319127893,-14.922741727651106,-0.7154619792328792,2.8618479169312003,21,772,899,38.54905969407121,44.89067961783681,0.0,-0.2283787158710673,0.0,-4.309032374925798
89,3216.8,20,313,543,15.629346741249078,27.114170225234023,5.244719770793135,-14.871020974930355,2.8569852192481293,24.583804723701373,20,312,892,15.579412726101317,44.541141511802486,-0.22204401392806625,0.0,-4.115737051493348,0.0,20,740,749,36.95117120934287,37.400577345672716,2.0609904210106174,-8.466005697970477,-4.687896975241326,14.635850849470609,17,376,655,18.775189695557998,32.706779921783216,3.8748991098299386,-14.623939242739091,3.2002811734966747,12.007729599722058,21,771,899,38.49912567892345,44.89067961783681,-0.01251885913160297,0.0,8.345906087736557,0.0
90,3252.9,20,317,532,15.829082801840121,26.564896058608657,5.280335321073742,-14.705989481617461,-5.060807964892438,27.642775869445423,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,740,743,36.95117120934287,37.10097325478615,2.278041004517861,-8.033203825639974,16.491186780777664,5.502225032985935,17,379,644,18.92499174100128,32.15750575515785,3.903901068790637,-14.013768334820753,-4.840099430845465,23.317663018041536,21,772,898,38.54905969407121,44.84074560268905,0.0,-0.23340972936902102,0.0,4.251543340055038
91,3289.1,20,321,522,16.028818862431162,26.06555590713105,4.975802906312023,-13.790245750978439,-10.391229241079445,26.601984689856664,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,743,735,37.10097325478615,36.70150113360406,2.4879014531560064,-7.9370456484521155,-5.19561462053936,23.898367812174005,16,382,634,19.074793786444562,31.658165603680242,3.6019692938623478,-13.339999589245643,-1.6637642324203903,26.394014160803856,21,772,898,38.54905969407121,44.84074560268905,0.0,-0.2366706444920469,0.0,4.155761975277379
92,3327.7,20,325,513,16.228554923022205,25.616149770801204,5.04912703697708,-13.104535302533133,-6.384356433243698,7.27346619419261,20,311,892,15.529478710953557,44.541141511802486,-0.22004487387707453,0.0,4.151790073152349,0.0,20,744,732,37.15090726993391,36.55169908816078,2.3253326257795974,-7.835363391678979,9.455114374140898,-3.2626803122028303,17,385,624,19.224595831887843,31.158825452202635,3.6664158502101905,-12.361144756229342,-6.960123547162111,28.800106045178865,21,772,899,38.54905969407121,44.89067961783681,0.22004487387708233,-0.240858855045228,-4.1517900731524975,-4.343712444458589
93,3362.7,20,328,503,16.378356968465486,25.116809619323597,4.971205912933801,-12.21350198208885,-0.5699644966729832,17.757725032715253,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,747,726,37.30070931537719,36.25209499727422,2.4941912851326804,-7.0134693877997485,-12.554023199451267,13.072172741881648,17,387,616,19.324463862183364,30.75935333102055,3.3923213532222447,-11.761574171822156,-4.478292473861163,17.70591007847221,21,772,898,38.54905969407121,44.84074560268905,0.0,0.22310112891143505,0.0,4.06377283991686
94,3403.0,20,331,494,16.52815901390877,24.667403482993752,4.915152711194204,-11.74504071595332,9.32625654366384,9.310307408916302,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,748,720,37.35064333052495,35.95249090638765,2.328256684097735,-6.467491366295569,2.392370212141273,1.905921602339556,17,390,607,19.474265907626645,30.309947194690704,3.4665713515575676,-11.020750036135006,-0.713723779955032,14.330297570726161,21,772,898,38.54905969407121,44.84074560268905,-0.2586393429987852,0.2586393429987852,-4.541516119381651,4.541516119381651
95,3433.7,20,335,486,16.727895074499813,24.267931361811666,4.913659328933634,-11.486132038679257,3.8283619418579016,23.262444444559826,20,311,892,15.529478710953557,44.541141511802486,0.23126599343396761,0.0,4.3635093100748605,0.0,20,750,715,37.45051136082047,35.702820830648854,2.346904014431853,-7.0350046966135595,-9.048107041079492,18.363787766267386,17,392,601,19.574133937922166,30.01034310380414,3.5089413282837314,-10.769504671649235,3.988906152323255,1.2308389468986518,21,772,898,38.54905969407121,44.84074560268905,-0.23126599343397583,-0.2369733401160083,-4.363509310075016,4.417024046896698
96,3473.9,20,339,478,16.927631135090856,23.868459240629583,4.865771372020719,-10.630646523676324,-1.3263401960083396,10.710898320027887,20,312,892,15.579412726101317,44.541141511802486,-0.2477459231620159,0.0,-4.455861927374375,0.0,21,751,712,37.50044537596823,35.55301878520557,2.107206757773932,-6.260366997979653,5.593869829689627,0.472834269271096,17,394,592,19.674001968217688,29.560936967474294,3.5018023837328456,-10.165781315023347,6.447375756425933,10.995400295606961,21,772,899,38.54905969407121,44.89067961783681,0.0,0.21711928549096862,0.0,-4.1713599517957505
97,3504.9,20,342,471,17.077433180534136,23.518921134595256,5.004895826227866,-10.262717656040117,-7.564860762826502,19.783373845513534,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,753,707,37.60031340626376,35.30334870946677,2.1537139326417947,-5.733018812076581,-5.818135697046863,12.509633926983046,17,397,586,19.823804013660972,29.26133287658773,3.3263788758504376,-9.756865648871331,-2.03784591007696,10.476069205793426,21,771,899,38.49912567892345,44.89067961783681,-0.2529260035844023,0.2529260035844023,4.653652319860216,-4.653652319860216
98,3541.0,20,346,464,17.27716924112518,23.169383028560933,4.3487674376722145,-9.559609666094223,-14.357567743561875,12.646639853390425,20,312,892,15.579412726101317,44.541141511802486,0.2386016232884185,0.0,-4.22677809191175,0.0,21,754,702,37.650247421411514,35.05367863372796,1.8164812839034838,-5.041489381936499,-0.838616733913388,18.794000018952705,17,400,578,19.973606059104252,28.861860755405644,3.201925172432063,-9.151655196320286,-9.711481284693583,28.92478967060267,21,771,898,38.49912567892345,44.84074560268905,-0.23860162328842696,0.2155186976874601,4.2267780919119,4.017123908433545
99,3578.0,20,349,457,17.42697128656846,22.81984492252661,4.2650600463682595,-9.23084938713722,-10.214703524500045,16.18241842423929,20,311,892,15.529478710953557,44.541141511802486,-0.015171069991054283,0.0,8.924158818267014,0.0,20,756,699,37.75011545170704,34.90387658828468,1.904010615047598,-5.224650888887619,-9.497734243259933,19.425650055263684,18,402,572,20.073474089399774,28.562256664519083,3.320640273840005,-8.758639500873068,-9.927915812004064,16.03902456799114,20,772,899,38.54905969407121,44.89067961783681,0.0,0.0,0.0,0.0
100,3613.6,20,352,451,17.576773332011744,22.520240831640045,4.149388382907818,-8.53166796280468,-8.175846565969223,12.066666508404397,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,757,696,37.8000494668548,34.7540745428414,1.3802859167762778,-4.610905460596426,-8.412370574627806,8.136425897858851,17,404,566,20.173342119695295,28.26265257363252,3.2306195438201155,-8.298776765815653,0.2759446767683511,16.351693131937527,21,771,899,38.49912567892345,44.89067961783681,0.23289119698904168,-0.23289119698904168,4.285026623533432,-4.285026623533432
101,3653.9,20,354,444,17.676641362307265,22.17070272560572,3.6203298100314654,-7.8693048349679,1.4534467933271877,17.29675839508294,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,758,693,37.84998348200256,34.60427249739812,1.8101649050157411,-4.545478912329699,0.7267233966637433,-10.007277793854417,17,406,561,20.273210149990817,28.012982497893717,2.7152473575236113,-7.45689690829472,1.0900850949956136,1.097500639859022,21,771,899,38.49912567892345,44.89067961783681,0.0,-0.02006664979037835,0.0,-8.190469302195073
102,3685.5,20,357,439,17.826443407750546,21.921032649866916,3.4781840748839263,-7.652693754314976,-4.424849433347994,13.178616605011714,20,312,892,15.579412726101317,44.541141511802486,0.23268252615764665,0.0,-4.312929122477228,0.0,20,759,690,37.89991749715032,34.45447045195483,1.3909292351683926,-3.9418271532733793,-0.04796584751597869,4.440838049187267,17,408,555,20.37307818028634,27.713378407007152,2.781858470336818,-7.1890506759255075,-0.09593169503195738,13.162627989172764,21,772,899,38.54905969407121,44.89067961783681,0.0,-0.2309605522318313,0.0,-4.296940506638721
103,3721.3,20,360,434,17.976245453193826,21.671362574128114,3.47590205229389,-7.18373161797908,-4.330863380436106,12.964649087242679,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,759,687,37.89991749715032,34.30466840651155,1.621342130470771,-4.170824407160455,12.888809083346334,0.035924212372702456,17,411,550,20.52288022572962,27.463708331268347,2.780979697427325,-6.720306683850157,-8.625802548500735,12.960657508090215,21,772,898,38.54905969407121,44.84074560268905,0.2319275133913174,-0.2319275133913174,-4.302922326369536,4.302922326369536
104,3761.9,20,362,429,18.076113483489348,21.421692498389312,3.46763994081671,-6.472927889524525,-4.2810369639708,8.562073927942516,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,762,682,38.0497195425936,34.054998330772754,1.618231972381127,-4.1611679289800785,-4.28103696397141,17.12414785588442,17,412,545,20.57281424087738,27.214038255529545,2.5429359565989187,-6.472927889524541,-4.28103696397141,17.12414785588503,21,771,898,38.49912567892345,44.84074560268905,0.0,-0.2311759960544561,0.0,4.28103696397141
105,3793.4,20,364,424,18.17598151378487,21.172022422650507,3.2349787442461486,-6.240812266004633,-0.08312703815855414,12.991568535124408,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,762,682,38.0497195425936,34.054998330772754,1.3864194618197616,-3.4666902171546554,-0.035625873496652076,4.36614871853701,18,414,541,20.672682271172903,27.0143021949385,2.5424105759414704,-6.239529140794211,-4.342398136207124,4.437400465531525,21,772,898,38.54905969407121,44.84074560268905,0.0,-0.2317114729085235,0.0,4.283021680379369
106,3829.1,20,367,420,18.325783559228153,20.972286362059467,3.009683706430051,-6.250650385036729,-4.318827637445902,4.346691041557948,20,312,892,15.579412726101317,44.541141511802486,-0.23128297217665328,0.0,-4.290964233333096,0.0,20,764,678,38.149587572889125,33.85526227018171,1.8524102546514762,-3.9356741860319304,-8.601830898175535,4.326788610048905,17,416,537,20.772550301468424,26.81456613434746,2.3149761990047826,-5.787655145235757,-0.019902431509344582,4.342710555256754,21,772,898,38.54905969407121,44.84074560268905,0.0,0.0,0.0,0.0
107,3869.9,20,369,416,18.425651589523675,20.772550301468424,3.066014412787657,-5.906106829431205,-3.156472814344991,1.9346123700818985,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,765,675,38.19952158803688,33.705460224738424,1.420046208321792,-3.066014412787673,0.6109302221318735,3.1564728143453036,17,417,533,20.822484316616183,26.614830073756416,2.3667436805362727,-5.680184833287077,1.018217036885375,-2.4437208885245876,21,771,898,38.49912567892345,44.84074560268905,0.0,0.0,0.0,0.0
108,3901.6,19,371,412,18.525519619819196,20.57281424087738,3.0068330063016457,-5.553451770459193,-4.133984568948718,-0.2861989316966839,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,765,675,38.19952158803688,33.705460224738424,1.3883629426148192,-3.472194059234083,0.07154973292470401,-4.467883322592968,18,419,528,20.922352346911705,26.365159998017614,2.313938237691321,-5.318197838598813,0.11924955487349034,12.592752994642217,21,772,898,38.54905969407121,44.84074560268905,0.0,0.0,0.0,0.0
109,3937.0,20,373,407,18.625387650114718,20.323144165138576,2.76776309507992,-5.30935366259743,-0.1653356869309504,13.1008849072706,20,311,892,15.529478710953557,44.541141511802486,-0.0029829313517071875,0.0,8.522661004879826,0.0,20,767,670,38.299389618332405,33.455790148999625,1.3838815475399517,-3.0028844166975,-0.08266784346532204,12.963105168161123,18,421,525,21.022220377207226,26.215357952574333,2.0773137869857976,-5.306370731245706,-4.3853322676377475,4.5782239023901745,21,772,898,38.54905969407121,44.84074560268905,-0.22915545891414926,0.22915545891414926,-4.247552528529177,4.247552528529177
110,3973.1,20,375,404,18.725255680410235,20.173342119695295,2.8400924166435297,-5.2283408409988565,-1.2218604442621346,11.200387405738857,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,768,669,38.34932363348017,33.40585613385186,1.1941242121776645,-2.6141704204994185,-4.989263480739001,5.600193702868951,18,422,521,21.072154392354985,26.01562189198329,2.140821684392161,-5.002418844854711,-5.396550295492191,15.578720664345655,21,771,898,38.49912567892345,44.84074560268905,0.22592199614412736,0.0,4.378333258607126,0.0
111,4009.2,20,377,400,18.825123710705757,19.973606059104252,2.5149386794026705,-4.810537805228676,-5.0090326596567625,14.095008694345715,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,768,667,38.34932363348017,33.305988103556345,1.3671391164896949,-2.9876856499090874,-0.4660446423136264,13.473615837927445,17,424,518,21.172022422650507,25.865819846540006,2.0592256405727785,-4.337790834722242,-4.853684445552715,5.630425516074731,21,772,898,38.54905969407121,44.84074560268905,-0.21933955357668344,0.0,-4.076943375031295,0.0
112,4045.6,20,379,397,18.92499174100128,19.823804013660972,2.5375757709561397,-4.384482629634424,-4.07384155291768,3.9317308010720633,20,312,892,15.579412726101317,44.541141511802486,0.22894219760827064,0.0,-4.2514799927255345,0.0,20,770,665,38.449191663775686,33.20612007326082,1.3851801440087097,-2.5414180904091728,0.10658306388443796,-4.46464612049396,18,425,514,21.22195643779827,25.666083785948967,1.8469068586783017,-4.380640310181406,0.14211075184592184,12.470218474484614,21,771,899,38.49912567892345,44.89067961783681,-0.22894219760827877,0.22894219760827877,4.251479992725686,-4.251479992725686
113,4081.1,20,381,394,19.0248597712968,19.674001968217688,2.544868183609141,-4.627812875565432,-4.245254982300639,-0.07949915697173084,20,312,892,15.579412726101317,44.541141511802486,0.0,0.0,0.0,0.0,20,770,664,38.449191663775686,33.15618605811306,1.1573821168432015,-2.545725979512852,4.30885430787857,-4.332704054969572,17,426,512,21.271890452946028,25.566215755653445,2.082944691956324,-4.165031588008903,4.324754139272975,-0.07154924127513719,21,772,898,38.54905969407121,44.84074560268905,0.2309617458264165,0.0,-4.285004560786959,0.0
