frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
16,586.8,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.23149662103003685,0.0,-4.310924041527684,0.0,20,715,858,35.702820830648854,42.843384996778624,0.2327917044955928,-0.23149662103001217,4.322965728794669,4.310924041527224,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0012950834655477096,0.0,8.633889770322508,19,764,904,38.149587572889125,45.140349693575615,0.0,-0.0012950834655477096,0.0,-8.633889770322508
17,622.8,20,283,733,14.13132628681626,36.601633103308544,-0.014434251657769081,0.0,8.248143804439193,0.0,20,302,895,15.080072574623712,44.69094355724577,-0.21976731346308204,0.0,-4.058491476695885,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.014434251657767494,0.0,8.248143804438312,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.014434251657769568,0.0,8.248143804439486
18,658.3,20,284,733,14.18126030196402,36.601633103308544,-0.23032137130008745,0.2320337919581834,-4.273123771801253,-4.288979518635552,20,302,895,15.080072574623712,44.69094355724577,0.23203379195817517,0.0,-4.288979518635399,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.001712420658087534,0.0,8.562103290435738,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.001712420658087792,0.0,8.562103290436959,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.001712420658087792,0.0,8.562103290436959
19,694.2,20,284,733,14.18126030196402,36.601633103308544,-0.22989247334822444,0.0,-4.281051645218328,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,0.0034375967773144565,0.0,-8.593991943287744,0.0,18,338,839,16.877697119943093,41.89463870897117,0.0,0.0034375967773144565,0.0,-8.593991943287744,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.23333007012554707,0.0,4.312940298069264
20,734.6,20,284,733,14.18126030196402,36.601633103308544,0.21567484479132223,0.0,-4.131702007496595,0.0,20,301,895,15.030138559475951,44.69094355724577,0.0316581772401999,0.0,8.556264118972837,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0,0.2156748447912992,0.0,-4.131702007496155,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,904,38.149587572889125,45.140349693575615,0.2473330220314957,-0.031658177240201014,4.42456211147577,-8.556264118973141
21,766.5,20,283,733,14.13132628681626,36.601633103308544,0.0004269170835842729,0.0,8.538341671684277,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.2310689208331314,0.2306420037495143,4.271144562534775,-4.267197109149199,18,338,838,16.877697119943093,41.84470469382341,0.0,0.23064200374954713,0.0,-4.267197109149807,19,764,904,38.149587572889125,45.140349693575615,0.0,0.23064200374954713,0.0,-4.267197109149807
22,802.4,20,283,733,14.13132628681626,36.601633103308544,-0.00042612868638514025,0.0,8.522573727692253,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,-0.23085526505541817,0.0,4.263255125677157,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.4612844014244512,0.0,0.003936523661757266,19,764,903,38.149587572889125,45.09041567842785,0.0,0.0,0.0,0.0
23,839.0,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.24297935299817497,0.0,-4.507965732804732,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,765,903,38.19952158803688,45.09041567842785,0.015085376237957278,-0.2429793529981836,-8.873750728210224,4.507965732804893
24,874.6,20,284,733,14.18126030196402,36.601633103308544,0.23085526478166085,0.0,-4.275097495956683,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,859,35.752754845796616,42.89331901192638,0.23085526478166907,0.0,-4.275097495956835,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,904,38.149587572889125,45.140349693575615,0.0,0.0,0.0,0.0
25,910.7,20,284,733,14.18126030196402,36.601633103308544,0.2301090964490908,0.0,-4.265228849844131,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.23181835034592294,0.0,4.281040634273737,0.0,18,338,837,16.877697119943093,41.79477067867565,0.0,0.001709253896823954,0.0,8.546269484118017,19,764,903,38.149587572889125,45.09041567842785,0.23181835034589,0.0,4.281040634273127,0.0
26,946.8,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.23128297217666177,0.0,4.290964233333245,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.23128297217666177,0.0,4.290964233333245,19,764,903,38.149587572889125,45.09041567842785,-0.00042929544764893854,0.23128297217666177,8.585908952967067,4.290964233333245
27,982.6,20,284,733,14.18126030196402,36.601633103308544,0.0,-0.23149742101444665,0.0,-4.286989278045309,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,859,35.752754845796616,42.89331901192638,-0.23149742101444665,-0.23149742101441373,-4.286989278045309,-4.2869892780446985,18,338,838,16.877697119943093,41.84470469382341,0.0,0.23149742101444665,0.0,4.286989278045309,19,764,904,38.149587572889125,45.140349693575615,0.0,0.0,0.0,0.0
28,1018.6,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,0.23445852115318253,0.0,-4.232103269913039,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.23445852115318253,0.0,-4.232103269913039,19,765,903,38.19952158803688,45.09041567842785,0.012112485816230315,0.22234603533695046,-8.353438493951712,4.1213352240398615
29,1054.7,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,859,35.752754845796616,42.89331901192638,0.23213839026585653,-0.22915545891411665,-4.275108476350952,-4.247552528528572,18,338,839,16.877697119943093,41.89463870897117,0.0,-0.22617252756244197,0.0,-12.770213533409304,19,765,904,38.19952158803688,45.140349693575615,0.0029829313517068454,0.002982931351707273,-8.522661004878916,-8.522661004880128
30,1090.5,20,284,732,14.18126030196402,36.55169908816078,0.0,-0.0008562081268544543,0.0,8.562081268547484,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,-0.23160449651053483,-0.0008562081268543251,4.285004560786957,8.562081268546265,18,338,839,16.877697119943093,41.89463870897117,0.0,0.0008562081268544543,0.0,-8.562081268547484,19,764,904,38.149587572889125,45.140349693575615,0.0,0.0,0.0,0.0
31,1129.4,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,904,38.149587572889125,45.140349693575615,-0.22182284108528771,0.22182284108531927,4.130779163599405,-4.130779163599992
32,1163.3,20,284,733,14.18126030196402,36.601633103308544,-0.2255191734611501,0.0,-4.153207614385824,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,0.0,-0.2313711424220219,0.0,4.206748044036762,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.011703937921793393,0.0,16.719911316846666,19,764,903,38.149587572889125,45.09041567842785,-0.2313711424220219,-0.005851968960896696,4.206748044036762,8.359955658423333
33,1198.6,20,284,733,14.18126030196402,36.601633103308544,-0.2312829724524369,0.23085526478166943,-4.279055919564053,-4.2750974959568415,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,859,35.702820830648854,42.89331901192638,0.23128297245244514,-0.0004277076707756254,4.279055919564206,-8.55415341551983,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0004277076707757114,0.0,8.554153415521048,19,764,904,38.149587572889125,45.140349693575615,0.23128297245241222,0.0,4.279055919563596,0.0
34,1236.8,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,-0.23344469155548941,0.2334446915554562,-4.347200960064985,4.347200960064367,18,338,838,16.877697119943093,41.84470469382341,0.0,0.23344469155548941,0.0,4.347200960064985,19,764,904,38.149587572889125,45.140349693575615,0.2334446915554562,-0.23344469155548941,4.347200960064367,-4.347200960064985
35,1273.3,20,283,733,14.13132628681626,36.601633103308544,-0.2228765725959118,0.0,4.2012549028447035,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,-0.2395626028483631,0.0,-4.355683688152056,20,716,858,35.752754845796616,42.843384996778624,-0.2395626028483631,0.0,-4.355683688152056,0.0,18,338,839,16.877697119943093,41.89463870897117,0.0,0.4457531451918394,0.0,-8.402509805689705,19,764,904,38.149587572889125,45.140349693575615,0.239562602848329,-0.016686030252443376,4.355683688151436,-8.556938590996909
36,1306.6,20,283,733,14.13132628681626,36.601633103308544,-0.23138984988983596,0.0,4.277076707760368,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,858,35.752754845796616,42.843384996778624,0.0008546247543604992,-0.2313898498898113,-8.54624754360281,4.27707670775991,18,338,839,16.877697119943093,41.89463870897117,0.0,-0.2296806003811232,0.0,-12.815418379445104,19,765,904,38.19952158803688,45.140349693575615,0.0008546247543603704,0.0,-8.546247543601593,0.0
37,1343.9,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0004357357971660288,0.23300976841409915,8.714715943307846,-4.355322774095311,18,338,839,16.877697119943093,41.89463870897117,0.0,-0.23388124000846433,0.0,-13.074109112519759,19,765,903,38.19952158803688,45.09041567842785,-0.00043573579716594044,0.0004357357971660288,-8.714715943306604,8.714715943307846
38,1379.4,20,283,733,14.13132628681626,36.601633103308544,0.22534358766698445,0.0,4.247758485711294,0.0,20,302,894,15.080072574623712,44.641009542098004,0.0,-0.013360421517992943,0.0,8.61962678580276,20,715,858,35.702820830648854,42.843384996778624,-0.2387040091849854,0.22534358766696042,4.3718683000913146,4.247758485710841,18,338,839,16.877697119943093,41.89463870897117,0.0,-0.4506871753339849,0.0,-8.49551697142289,19,765,903,38.19952158803688,45.09041567842785,0.01336042151799103,-0.013360421517992943,-8.619626785801534,8.61962678580276
39,1414.8,20,283,733,14.13132628681626,36.601633103308544,0.23074868367726767,0.0,4.265225206603837,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,-0.23074868367727588,0.23074868367724305,4.265225206603989,4.265225206603382,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.23074868367727588,0.0,12.795675619811966,19,764,904,38.149587572889125,45.140349693575615,-0.23074868367724305,0.0,4.265225206603382,0.0
40,1450.9,20,284,733,14.18126030196402,36.601633103308544,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,716,859,35.752754845796616,42.89331901192638,0.006875477550852464,0.0,-8.594346938566042,0.0,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.47013628951563197,0.0,8.658126878740926,19,764,904,38.149587572889125,45.140349693575615,-0.2350681447577825,0.006875477550852464,4.329063439369848,-8.594346938566042
41,1488.6,20,284,733,14.18126030196402,36.601633103308544,0.22555883371182886,0.0,-4.243816250457733,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.22555883371183688,0.0,-4.243816250457884,21,715,859,35.702820830648854,42.89331901192638,0.0,0.2255588337118048,0.0,-4.24381625045728,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.21308389031708935,0.0,12.847225488215855,19,764,904,38.149587572889125,45.140349693575615,-0.2255588337118048,0.22555883371183688,4.24381625045728,-4.243816250457884
42,1523.0,20,284,733,14.18126030196402,36.601633103308544,0.2299998469662148,0.0,-4.279066920301671,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0,-0.0030050991362619768,0.0,-8.585997532176485,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.003005099136262409,0.0,-8.585997532177707,19,764,904,38.149587572889125,45.140349693575615,0.0,-0.23300494610248537,0.0,-4.306930611875884
43,1559.5,20,284,733,14.18126030196402,36.601633103308544,-0.2227718149925463,0.0,-4.10261169415371,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,-0.23230774277245175,-0.22277181499252252,4.189499418799848,-4.102611694153273,18,338,837,16.877697119943093,41.79477067867565,0.0,0.44554362998510844,0.0,8.205223388307711,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.009535927779897525,0.0,8.292111112953704
44,1594.9,20,284,733,14.18126030196402,36.601633103308544,-0.2176868946318373,-0.21768689463184504,-4.095708271530328,-4.095708271530474,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,859,35.702820830648854,42.89331901192638,0.0,-0.21768689463181407,0.0,-4.09570827152989,18,338,838,16.877697119943093,41.84470469382341,0.0,0.023109157371186108,0.0,-8.40332995315894,19,764,904,38.149587572889125,45.140349693575615,0.21768689463181407,-0.21768689463184504,4.09570827152989,-4.095708271530474
45,1630.5,20,284,733,14.18126030196402,36.601633103308544,0.0,-0.22590773429221514,0.0,-4.202934591483073,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,-0.008484063314899487,0.0,8.484063314899508,18,338,837,16.877697119943093,41.79477067867565,0.0,0.21742367097731444,0.0,12.686997906383787,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.008484063314900717,0.0,8.484063314900714
46,1670.4,20,283,733,14.13132628681626,36.601633103308544,0.01123573392116656,0.0,8.322765867529952,0.0,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.22235649811723118,0.0,4.110101628784317,18,338,839,16.877697119943093,41.89463870897117,0.0,0.2111207641960959,0.0,-12.43286749631515,19,764,904,38.149587572889125,45.140349693575615,0.23359223203839655,0.22235649811726285,4.2126642387447495,-4.110101628784902
47,1706.7,20,283,732,14.13132628681626,36.55169908816078,-0.025608191498065633,-0.2299094907093457,7.531821028842881,3.877057178909711,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.2043012992112791,-0.025608191498062937,3.6547638499334383,7.531821028842077,18,338,837,16.877697119943093,41.79477067867565,0.0,-0.02560819149806659,0.0,7.531821028843149,19,765,903,38.19952158803688,45.09041567842785,0.025608191498062937,-0.02560819149806659,-7.531821028842077,7.531821028843149
48,1740.0,20,284,732,14.18126030196402,36.55169908816078,0.0,-0.028501150198494488,0.0,7.808534300957426,20,302,895,15.080072574623712,44.69094355724577,0.0,-0.20686318692455763,0.0,-3.778323048850368,21,715,859,35.702820830648854,42.89331901192638,0.0,0.028501150198490442,0.0,-7.808534300956315,18,338,839,16.877697119943093,41.89463870897117,0.0,0.26386548732154663,0.0,-11.838745553064486,19,764,904,38.149587572889125,45.140349693575615,0.0,0.028501150198494488,0.0,-7.808534300957426
49,1778.6,20,284,733,14.18126030196402,36.601633103308544,0.23053522513547622,-0.231389849889844,-4.269170835842153,-4.277076707760524,20,302,895,15.080072574623712,44.69094355724577,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.2305352251354844,0.0,4.269170835842305,19,765,904,38.19952158803688,45.140349693575615,-0.000854624754359429,-0.231389849889844,-8.546247543601611,-4.277076707760524
50,1825.3,20,284,732,14.18126030196402,36.55169908816078,0.18953127512399637,0.2827559826782259,-3.9038367687743794,4.768229050223037,20,302,895,15.080072574623712,44.69094355724577,0.0,-0.2827559826782259,0.0,-4.768229050223037,20,716,859,35.752754845796616,42.89331901192638,-0.09322470755422278,0.18953127512397613,-8.672065818997556,-3.9038367687739624,18,338,838,16.877697119943093,41.84470469382341,0.0,0.1895312751240031,0.0,-3.9038367687745184,19,764,904,38.149587572889125,45.140349693575615,-0.18953127512397613,-0.09322470755422278,3.9038367687739624,-8.672065818997556
51,1856.8,20,284,733,14.18126030196402,36.601633103308544,-0.2547044131375133,-0.05354262320526452,-4.361376937286188,-8.237326646963762,20,302,894,15.080072574623712,44.641009542098004,0.0,-0.20116178993225786,0.0,3.875949709677418,20,715,858,35.702820830648854,42.843384996778624,0.2547044131375224,0.05354262320525689,4.361376937286344,8.23732664696259,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.20116178993225786,0.0,3.875949709677418,19,764,903,38.149587572889125,45.09041567842785,0.25470441313748615,-0.20116178993225786,4.361376937285723,3.875949709677418
52,1886.6,20,284,732,14.18126030196402,36.55169908816078,0.0,-0.2313898498898442,0.0,4.27707670776052,20,302,895,15.080072574623712,44.69094355724577,0.0,-0.2305352251354837,0.0,-4.269170835842291,20,715,858,35.702820830648854,42.843384996778624,0.2305352251354837,0.0,4.269170835842291,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.2305352251354837,0.0,-4.269170835842291,19,764,903,38.149587572889125,45.09041567842785,-0.2313898498898113,-0.2313898498898442,4.27707670775991,4.27707670776052
53,1922.4,20,284,733,14.18126030196402,36.601633103308544,0.0,-0.12197331015578979,0.0,-13.10456875844168,20,302,894,15.080072574623712,44.641009542098004,0.0,-0.27827044471228957,0.0,4.860619121612045,21,715,859,35.702820830648854,42.89331901192638,-0.07814856727823564,-0.20012187743402543,8.982593940027154,-4.121974818414524,18,338,838,16.877697119943093,41.84470469382341,0.2001218774340539,-0.2001218774340539,4.121974818415111,-4.121974818415111,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.27827044471228957,0.0,4.860619121612045
54,1960.6,20,283,732,14.13132628681626,36.55169908816078,-0.013512917870300662,-0.7048430357167818,9.008611913533064,-4.3118142492119125,20,302,894,15.080072574623712,44.641009542098004,0.0,0.0,0.0,0.0,20,716,859,35.752754845796616,42.89331901192638,0.24395629048580564,-0.21693045474520523,-4.5684698592847415,-13.448753967780746,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.6913301178464807,0.0,-13.320426162745298,19,765,903,38.19952158803688,45.09041567842785,0.013512917870299223,-0.23044337261550446,-9.008611913532103,-4.440142054248644
55,1994.8,20,284,732,14.18126030196402,36.55169908816078,0.0,-1.1585573645425562,0.0,-21.415108401895672,20,302,894,15.080072574623712,44.641009542098004,0.0,-0.23042834769808468,0.0,4.271146389213809,20,716,858,35.752754845796616,42.843384996778624,0.23042834769808468,-0.6951344187255404,-4.271146389213809,-12.849065041137525,18,338,837,16.877697119943093,41.79477067867565,0.0,-1.1572742393321493,0.0,-12.860940332303093,19,764,903,38.149587572889125,45.09041567842785,0.0,-0.23171147290852442,0.0,-4.283021680379378
