frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,373.3,19,224,29,11.185219393098382,1.4480864392850583,-5.5360681520689345,-1.7687728849515265,51.095820208354354,-11.654987610405305,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,565,41.84470469382341,28.212718558484756,-1.219121675045452,0.0,23.243501907444276,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.10993024198121215,0.0,-6.979697903569024,0.0
11,406.2,19,221,28,11.0354173476551,1.3981524241372978,-3.5638659720368024,-1.296411349917262,38.857955693477145,-13.804680784036773,20,322,890,16.078752877578925,44.44127348150696,-0.6331861732014418,0.0,10.71381003724944,0.0,19,839,564,41.89463870897117,28.162784543336997,1.1337273110598085,-1.1337273110597728,-26.331318238757895,26.331318238756786,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
12,442.1,20,220,26,10.98548333250734,1.2982843938417765,-1.9996337387567404,-1.669579159845715,28.431356218155372,5.26963138229408,20,322,890,16.078752877578925,44.44127348150696,-0.36077683803536237,0.0,6.668703106014096,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0,-0.36077683803536237,0.0,6.668703106014096,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
13,478.2,19,218,24,10.885615302211818,1.1984163635462552,-1.4481784212076452,-1.434943516749158,26.84297351636042,18.019703877371334,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.2281281657427985,0.0,4.349440719595778,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,779,897,38.898597800105534,44.790811587541285,-0.013234904458482353,0.0,8.823269638988085,0.0
14,524.4,19,218,23,10.885615302211818,1.1484823483984945,-0.5738328023889598,-0.9563880039815982,11.734822134743547,19.558036891239208,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,565,41.84470469382341,28.212718558484756,-0.19127760079632677,0.4706743567639684,3.9116073782479885,0.8159181034385053,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
15,550.3,19,219,23,10.935549317359579,1.1484823483984945,-0.6949279140355314,-0.45828607829623225,-4.314797535693083,17.12025921935996,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.23235680911574108,0.0,-4.294950260919431,0.0
16,586.1,19,218,23,10.885615302211818,1.1484823483984945,0.0,-0.00042850045607848374,0.0,8.570009121573598,20,322,890,16.078752877578925,44.44127348150696,0.23106892055835151,0.0,4.283019843528294,0.0,20,838,566,41.84470469382341,28.26265257363252,-0.23106892055836792,0.23149742101444645,-4.2830198435285975,-4.286989278045305,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.23149742101441353,0.0,-4.286989278044695,0.0
17,622.2,19,218,23,10.885615302211818,1.1484823483984945,0.0,0.42141682039375516,0.0,8.617930887397849,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.06071675969992645,0.0,-9.199509045443449,17,530,348,26.465028028313135,17.3770372714207,0.0,0.21070841019687053,0.0,4.3089654436987805,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
18,658.0,19,217,24,10.835681287064057,1.1984163635462552,-0.002575777114812309,0.46299683199855574,17.171847432085258,-0.011941479438184903,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,779,897,38.898597800105534,44.790811587541285,-0.0012878885574060248,0.0,8.585923716041714,0.0
19,694.1,19,218,24,10.885615302211818,1.1984163635462552,0.4395082279089101,0.6745774929000955,8.13904125757241,3.930101866503698,20,323,890,16.128686892726684,44.44127348150696,0.015315151036730795,0.0,-8.278460019854604,0.0,19,837,566,41.79477067867565,28.26265257363252,-0.0153151510367319,-0.21975411395446284,8.278460019855194,-4.06952062878635,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
20,733.2,19,218,25,10.885615302211818,1.2483503786940158,0.48464874519095474,0.6809651185716631,8.732409823260445,-3.941384974282391,20,322,890,16.078752877578925,44.44127348150696,0.24232437259546874,0.0,4.366204911630067,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.242324372595486,0.26532837220285366,-4.366204911630378,12.886204766216908,16,530,349,26.465028028313135,17.42697128656846,0.0,-0.023003999607383266,0.0,-8.519999854586235,21,780,897,38.94853181525329,44.790811587541285,-0.2423243725954515,0.0,-4.366204911629756,0.0
21,766.0,19,219,25,10.935549317359579,1.2483503786940158,0.693421209686535,0.4621382372340969,-4.28301434317142,-0.0039584236073496,20,322,890,16.078752877578925,44.44127348150696,0.23085526478165266,0.0,4.2750974959565315,0.0,19,837,566,41.79477067867565,28.26265257363252,0.23085526478166907,-0.23085526478166907,4.275097495956835,-4.275097495956835,16,530,348,26.465028028313135,17.3770372714207,0.0,0.23085526478165266,0.0,4.2750974959565315,21,780,897,38.94853181525329,44.790811587541285,0.2312829724524124,0.0,-4.279055919563595,0.0
22,805.8,19,220,26,10.98548333250734,1.2982843938417765,0.44115744497643106,0.44115744497643,-8.10951185618439,-8.109511856184373,20,322,890,16.078752877578925,44.44127348150696,-0.2205787224882077,0.0,4.05475592809205,0.0,19,838,565,41.84470469382341,28.212718558484756,0.22057872248822338,0.01191550403593076,-4.054755928092339,8.217588990297429,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
23,838.8,20,220,26,10.98548333250734,1.2982843938417765,0.7019518479350851,0.4569969913216461,-4.616820756136764,-0.3004356175739951,20,323,890,16.128686892726684,44.44127348150696,0.03291272190522805,0.0,-8.332334659551298,0.0,19,837,567,41.79477067867565,28.312586588780277,-0.03291272190523036,0.0658254438104584,8.33233465955189,-16.664669319103186,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.2449548566134294,0.0,4.316385138562633,21,779,897,38.898597800105534,44.790811587541285,-0.0329127219052257,0.0,8.332334659550707,0.0
24,874.1,19,220,26,10.98548333250734,1.2982843938417765,0.4608633763596396,0.46086337635963853,-0.0196282715722489,-0.01962827157226731,20,323,890,16.128686892726684,44.44127348150696,0.0021267232248530733,0.0,-8.50689289941258,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0021267232248532012,0.2272416033425318,-8.506892899413186,12.75052521333335,16,530,349,26.465028028313135,17.42697128656846,0.0,0.23149504979223812,0.0,-4.263260585492414,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
25,914.6,19,220,26,10.98548333250734,1.2982843938417765,0.7028977447890795,0.4685984965260519,12.920914426269835,8.613942950846539,20,322,890,16.078752877578925,44.44127348150696,0.23429924826301818,0.0,4.306971475423126,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.006415922811390655,0.0,-8.554563748520248,16,530,348,26.465028028313135,17.3770372714207,0.0,0.23429924826301818,0.0,4.306971475423126,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
26,952.3,20,221,27,11.0354173476551,1.348218408989537,0.7037087542958875,0.4577192024074522,4.647779458529757,0.3131618041080233,20,322,890,16.078752877578925,44.44127348150696,-0.21172965051901116,0.0,4.021455850313603,0.0,20,838,565,41.84470469382341,28.212718558484756,0.2117296505190262,-0.4234593010380373,-4.02145585031389,8.042911700627494,16,530,348,26.465028028313135,17.3770372714207,0.0,0.2459895518884257,0.0,4.334617654421598,21,780,897,38.94853181525329,44.790811587541285,0.21172965051899606,0.0,-4.021455850313317,0.0
27,982.7,19,221,27,11.0354173476551,1.348218408989537,0.6773508689756268,0.45488110228078266,4.00650658862542,-0.09054252177682678,20,322,890,16.078752877578925,44.44127348150696,-0.2324113355859324,0.0,4.187591632178962,0.0,19,837,567,41.79477067867565,28.312586588780277,-0.23241133558594895,0.24235290447704622,4.18759163217926,-12.472232374760342,16,530,349,26.465028028313135,17.42697128656846,0.0,-0.22246976669483515,0.0,-4.0970491104021205,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
28,1021.9,19,223,28,11.135285377950622,1.3981524241372978,0.7012901217395215,0.4675267478263466,-12.950879441173058,-8.633919627448686,20,323,890,16.128686892726684,44.44127348150696,0.004297029251334421,0.0,-8.594058502667929,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.23376337391318214,0.0,4.316959813724506,16,530,349,26.465028028313135,17.42697128656846,0.0,0.004297029251334421,0.0,-8.594058502667929,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
29,1057.6,19,223,28,11.135285377950622,1.3981524241372978,0.4942623177964765,0.455779536871852,-8.625869420531867,-0.35000255502160543,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.20864837797362212,0.20864837797362212,-3.9629321552444865,3.9629321552444865,16,530,349,26.465028028313135,17.42697128656846,0.0,0.24713115889822945,0.0,-4.31293471026578,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
30,1093.7,19,223,28,11.135285377950622,1.3981524241372978,0.4520740182816236,0.2260370091408118,-8.065548943472328,-4.032774471736164,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0,-0.22603700914080374,0.0,4.032774471736021,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.004414287168192023,0.0,8.025976669440736,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
31,1130.2,19,223,28,11.135285377950622,1.3981524241372978,0.0,0.0,0.0,0.0,20,322,890,16.078752877578925,44.44127348150696,-0.23127825593569543,0.0,4.2436377235907425,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.22831724798096248,0.22831724798096248,-4.216385004265233,4.216385004265233,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.23127825593569543,0.0,4.2436377235907425,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
32,1172.2,19,223,29,11.135285377950622,1.4480864392850583,0.0,-0.056236349902910814,0.0,-8.585702275253478,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0562363499029131,-0.0562363499029131,8.585702275253823,-8.585702275253823,16,530,349,26.465028028313135,17.42697128656846,0.0,-0.2608917207155591,0.0,-4.553084131161585,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
33,1205.8,19,223,28,11.135285377950622,1.3981524241372978,0.0,0.0,0.0,0.0,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0,0.24977680463212124,0.0,4.456321224480312,16,530,349,26.465028028313135,17.42697128656846,0.0,-0.03561817102868844,0.0,-8.582691814141832,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
34,1239.2,19,223,28,11.135285377950622,1.3981524241372978,0.7074795546962155,0.47165303646414264,12.981276232958082,8.65418415530537,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.008999359069207053,-0.008999359069207053,8.570818161149075,-8.570818161149075,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
35,1273.7,19,223,28,11.135285377950622,1.3981524241372978,2.016031240054771,1.0904086073228554,39.72475349861618,31.179691580194678,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.2536122193803379,-0.2536122193803379,-4.696522581117369,4.696522581117369,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.25361221938031986,0.0,4.696522581117035,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
36,1309.6,19,223,28,11.135285377950622,1.3981524241372978,4.0900811338505685,2.953947485558742,78.80695826301678,56.91613652328985,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,567,41.79477067867565,28.312586588780277,0.22722672965837346,-0.20937664148832982,4.378164347945542,-13.303208432966848,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.01785008817004369,0.0,8.925044085021307,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
37,1346.1,19,226,30,11.285087423393904,1.498020454432819,6.947461291218689,4.631640860812459,103.76300321554483,69.17533547702995,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.23431697837114446,-0.003038817033903033,-4.355334170467363,8.682334382576656,17,530,348,26.465028028313135,17.3770372714207,0.0,0.23127816133722495,0.0,4.3270002121089854,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
38,1381.7,20,232,34,11.584691514280467,1.6977565150238616,10.182030020530568,6.942351627696672,111.4974461398245,77.18962361191304,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.23149742101443055,0.0,4.28698927804501,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
39,1417.4,19,241,41,12.034097650610313,2.0472946210581857,13.81575055415735,9.672220768008243,101.63217754972467,67.72715257595856,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,565,41.84470469382341,28.212718558484756,0.232354424407634,-0.2353428746528595,-4.2830308646568485,12.821460136778914,16,530,349,26.465028028313135,17.42697128656846,0.0,0.0029884502452418057,0.0,-8.538429272121762,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
40,1453.7,20,253,48,12.63330583238344,2.3968327270925105,17.57038925217053,12.251255284229883,93.68918936720287,72.4531854043346,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.0021464883105851242,0.0,-8.585953242344535,16,530,349,26.465028028313135,17.42697128656846,0.0,0.0021464883105849946,0.0,-8.585953242343924,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
41,1489.6,19,267,58,13.332382044452089,2.8961728785701166,20.091342138201753,14.111896883438275,72.17840404870552,55.70278149914559,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,349,26.465028028313135,17.42697128656846,0.0,0.029701436643372405,0.0,-8.027415309019217,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
42,1525.9,19,283,70,14.13132628681626,3.4953810603432443,24.054905996758436,16.653659424132687,87.10801494061784,60.96296090098978,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,-0.23267773844725115,-0.003418542898922918,-4.288990570456242,-8.546357247305426,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.22925919554831192,0.0,4.257366676848882,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
43,1561.8,20,302,83,15.080072574623712,4.144523257264132,27.07243615091345,18.97299812478347,82.11186333849425,51.90838426363202,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,20,838,565,41.84470469382341,28.212718558484756,-0.2319267164620951,0.0012855035745030045,-4.290966077004538,8.570023830021091,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.23064121288757572,0.0,4.279057753016248,21,780,897,38.94853181525329,44.790811587541285,-0.2319267164620621,0.0,-4.290966077003927,0.0
44,1604.9,20,323,98,16.128686892726684,4.893533484480542,30.563007066035727,21.52952981748062,109.46365887989744,72.96387824139794,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.20222369231659815,0.0,4.004429550823725,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
45,1633.6,20,345,113,17.227235225977417,5.642543711696952,32.574485012417405,22.870080624677037,71.10143753215807,54.47661571079033,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,565,41.79477067867565,28.212718558484756,-0.002568641998152876,-0.2324638846118633,8.562139993837832,4.292961858021476,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,-0.22989524261367766,0.0,-4.269178135815749,0.0
46,1669.6,20,370,130,18.475585604671434,6.491421969208882,33.856420838706576,23.806972191484146,43.750561295886655,37.77573571226181,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,-0.23939080483127473,0.23939080483127473,4.1524857733091824,-4.1524857733091824,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.2092600727402522,0.0,-3.882376117629913,21,779,897,38.898597800105534,44.790811587541285,-0.030130732091018242,0.0,8.034861890937952,0.0
47,1705.9,20,396,149,19.77386999851321,7.440168257016334,38.94196962899736,27.300650267351536,56.456391871818106,41.31573462733309,20,322,890,16.078752877578925,44.44127348150696,0.22280704638052845,0.0,4.412020720406503,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.22280704638052845,-0.2228070463805443,4.412020720406503,-4.412020720406817,21,780,897,38.94853181525329,44.790811587541285,-0.22280704638051263,0.0,-4.41202072040619,0.0
48,1741.9,20,424,169,21.172022422650507,8.438848559971547,40.619515118082326,28.618003931227324,77.46790883284469,51.6715524618832,20,322,890,16.078752877578925,44.44127348150696,0.23117560076084429,0.0,4.269170835841992,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.0008530457699700123,0.23117560076086072,-8.530457699688567,4.269170835842296,16,530,348,26.465028028313135,17.3770372714207,0.23117560076084429,-0.462351201521705,4.269170835841992,-8.538341671684288,21,779,897,38.898597800105534,44.790811587541285,0.0008530457699699268,0.0,8.530457699687352,0.0
49,1784.9,20,454,190,22.670042877083326,9.48746287807452,44.10107562542673,31.350392024503673,133.9537715179926,93.07283034184948,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.26315848890197796,-0.26315848890197796,4.564761299253731,-4.564761299253731,17,530,347,26.465028028313135,17.327103256272938,0.26315848890195925,-0.20233037224434117,4.564761299253405,4.002579075061154,21,780,897,38.94853181525329,44.790811587541285,0.20233037224431236,0.0,-4.002579075060584,0.0
50,1814.1,20,487,213,24.31786537695943,10.635945226473014,46.01889431979075,32.37513595202682,74.3555247787068,52.482522021008734,20,323,890,16.128686892726684,44.44127348150696,-0.0017124206580857262,0.0,-8.562103290436347,0.0,20,838,565,41.84470469382341,28.212718558484756,0.0,0.23203379195818247,0.0,4.288979518635542,17,531,347,26.514962043460894,17.327103256272938,0.23032137130008024,-0.2303213713000966,-4.27312377180111,4.273123771801414,21,779,897,38.898597800105534,44.790811587541285,0.0017124206580855972,0.0,8.562103290435738,0.0
51,1850.0,20,521,237,26.01562189198329,11.83436159001927,48.75921954339884,33.969512828895404,73.1279177225027,47.338787920505155,20,323,890,16.128686892726684,44.44127348150696,0.230855264781653,0.0,-4.275097495956538,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0004277076707757114,-0.0004277076707757114,8.554153415521048,-8.554153415521048,17,531,346,26.514962043460894,17.27716924112518,0.230855264781653,-0.4617105295633224,-4.275097495956538,8.55019499191338,21,780,897,38.94853181525329,44.790811587541285,0.2308552647816366,0.0,-4.275097495956233,0.0
52,1886.0,20,557,263,27.813246437302674,13.132645983861046,52.80127547610678,37.12401050969544,38.157006932651214,21.143163430490006,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.25544482707895516,-0.25544482707895516,-4.7173559940711955,4.7173559940711955,17,531,347,26.514962043460894,17.327103256272938,0.255444827078937,0.0,-4.717355994070861,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
53,1921.9,20,595,289,29.710739012917575,14.430930377702822,53.397401754966516,37.2891061383503,62.53700648614955,38.68575601838761,20,322,890,16.078752877578925,44.44127348150696,-0.23288683991408657,0.0,4.2731530259465424,0.0,20,838,566,41.84470469382341,28.26265257363252,-0.22778728261488226,0.46067412252896917,-4.226109139422669,-0.04704388652447873,17,531,347,26.514962043460894,17.327103256272938,-0.22778728261486605,0.22778728261488226,-4.226109139422369,4.226109139422669,21,780,897,38.94853181525329,44.790811587541285,0.23288683991407,0.0,-4.273153025946239,0.0
54,1958.0,20,635,316,31.708099618828,15.77914878669236,55.79948953144913,38.898173330665756,57.24745242657712,43.932702853019926,20,323,890,16.128686892726684,44.44127348150696,-0.23214236027797389,0.0,-4.298932597740258,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.0012878885574071522,0.0012878885574071522,-8.585923716042952,8.585923716042952,17,531,346,26.514962043460894,17.27716924112518,-0.23214236027797389,0.46428472055596426,-4.298932597740258,8.597865195480821,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
55,1994.3,20,676,346,33.755394239886186,17.27716924112518,55.626918997182216,38.72165683764575,14.024775543349614,8.360923881611972,20,322,890,16.078752877578925,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,17,531,347,26.514962043460894,17.327103256272938,-0.2081162065063589,0.2081162065063737,-3.8433279133214957,3.843327913321769,21,780,897,38.94853181525329,44.790811587541285,-0.2081162065063441,0.2081162065063737,-3.843327913321222,3.843327913321769
