frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
24,874.4,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.0,-0.000856208126854969,0.0,-8.562081268547473,18,347,868,17.327103256272938,43.34272514825623,0.0,-0.000856208126854969,0.0,-8.562081268547473,,,,,,,,,
25,911.8,20,264,768,13.182579999008807,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,-0.2377539755799281,0.22209855706630055,4.303239377012273,4.159149008732222,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
26,946.1,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,-0.23106812528999088,0.22977784510625968,-4.294946566728454,12.896814458271034,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
27,982.3,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,0.0,-0.2330932103765709,0.0,4.25741023518851,18,347,867,17.327103256272938,43.292791133108466,0.0,-0.2330932103765709,0.0,4.25741023518851,,,,,,,,,
28,1022.3,20,264,768,13.182579999008807,38.34932363348017,0.24593585690874464,0.0,4.451327726855107,0.0,,,,,,,,,,20,724,876,36.152226966978695,43.742197269438314,0.24593585690875341,-0.02640362445184261,4.451327726855265,-8.656926049784587,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
29,1054.0,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,876,36.152226966978695,43.742197269438314,-0.0017092538968234846,0.23352760424274632,8.546269484118026,-12.827310118391765,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
30,1091.8,20,265,768,13.232514014156568,38.34932363348017,-0.23869094616309874,0.0,-4.359651984714132,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,0.0,0.2386909461631072,0.0,4.359651984714287,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
31,1126.7,20,265,768,13.232514014156568,38.34932363348017,0.24331156355523675,0.0,-4.501601545887825,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.24331156355524544,-0.24331156355524544,-4.5016015458879854,4.5016015458879854,18,347,867,17.327103256272938,43.292791133108466,0.0,0.22694068374278353,0.0,4.3475226770648145,,,,,,,,,
32,1162.3,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.23021587506316277,-0.23021587506316277,-4.263256945614126,4.263256945614126,18,347,867,17.327103256272938,43.292791133108466,0.2314966285039075,0.2314966285039075,4.275099326018608,4.275099326018608,,,,,,,,,
33,1198.0,20,264,768,13.182579999008807,38.34932363348017,-0.0317862264481646,0.0,8.256162713808937,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.0,0.24331879300412795,0.0,-4.272498560212955,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
34,1234.8,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,-0.23128297245244514,0.23128297245244514,-4.279055919564206,4.279055919564206,18,347,868,17.327103256272938,43.34272514825623,0.0,-0.0004277076707757114,0.0,-8.554153415521048,,,,,,,,,
35,1270.3,20,265,768,13.232514014156568,38.34932363348017,-0.2308552647816605,0.0,-4.275097495956676,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.0,0.0,0.0,0.0,18,348,868,17.3770372714207,43.34272514825623,0.00042770767077669844,0.23128297245244542,-8.55415341552103,-4.279055919564201,,,,,,,,,
36,1311.9,20,265,768,13.232514014156568,38.34932363348017,-0.04875888328953314,0.0,-8.554190050795214,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,0.0,-0.25641243971552924,0.0,-4.502413340044408,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
37,1342.8,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,876,36.152226966978695,43.742197269438314,-0.23074709810259278,-0.001718780639809413,4.288979518635548,-8.593903199050404,18,347,867,17.327103256272938,43.292791133108466,0.0,-0.23074709810259278,0.0,4.288979518635548,,,,,,,,,
38,1378.4,20,264,768,13.182579999008807,38.34932363348017,-0.23064121288758319,0.0,4.279057753016388,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,-0.23192671646209537,0.0,-4.2909660770045335,0.0,18,347,868,17.327103256272938,43.34272514825623,-0.23064121288759137,-0.23192671646209537,4.27905775301654,-4.2909660770045335,,,,,,,,,
39,1414.4,20,264,768,13.182579999008807,38.34932363348017,-0.05029309935288611,0.0,8.524254127607838,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,0.0,-0.0502930993528879,0.0,8.524254127608142,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
40,1450.4,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,0.23074709810259278,-0.46321297684499496,4.288979518635548,0.015944161779308203,18,347,867,17.327103256272938,43.292791133108466,0.23074709810259278,0.23074709810259278,4.288979518635548,4.288979518635548,,,,,,,,,
41,1486.2,20,264,768,13.182579999008807,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,-0.0029884502452430586,-0.22936597416239177,8.53842927212239,-4.255398407465527,18,347,867,17.327103256272938,43.292791133108466,0.0,-0.23235442440763482,0.0,4.283030864656863,,,,,,,,,
42,1528.7,20,265,768,13.232514014156568,38.34932363348017,0.2094817984125758,0.0,-3.9787616032777953,0.0,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,-0.2468209457664224,0.4563027441790057,-4.318826697575196,0.3400650942972597,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
43,1558.4,20,265,768,13.232514014156568,38.34932363348017,-0.21945766422712154,0.0,-4.06403081902077,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,0.015715005098513844,-0.015715005098513844,-8.271055315007379,8.271055315007379,18,348,868,17.3770372714207,43.34272514825623,0.015715005098513844,0.015715005098513844,-8.271055315007379,-8.271055315007379,,,,,,,,,
44,1594.7,20,264,768,13.182579999008807,38.34932363348017,0.22357782262023948,0.0,4.121250186548193,0.0,,,,,,,,,,20,725,874,36.20216098212646,43.64232923914279,0.008738379831026124,-0.008738379831026124,-8.322266505739545,8.322266505739545,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
45,1634.0,20,265,768,13.232514014156568,38.34932363348017,0.0,0.0,0.0,0.0,,,,,,,,,,20,724,876,36.152226966978695,43.742197269438314,-0.022724213457385973,0.022724213457385973,8.575174889579687,-8.575174889579687,18,347,867,17.327103256272938,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
46,1670.2,20,264,768,13.182579999008807,38.34932363348017,-0.21925076138305666,-0.23582356238530558,4.067732122134633,-4.21866837898579,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,-0.21925076138306443,0.21925076138306443,4.067732122134778,-4.067732122134778,18,347,867,17.327103256272938,43.292791133108466,-0.4550743237683533,-0.690897886153642,-0.15093625685071216,-4.369604635836203,,,,,,,,,
47,1705.3,20,265,768,13.232514014156568,38.34932363348017,-0.007891606440469249,-0.6950318306440282,-8.306954147863003,-12.56838753425007,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,-0.6871402242035257,-0.007891606440469537,-4.261433386386176,-8.306954147863298,18,347,867,17.327103256272938,43.292791133108466,-0.23167727688132625,-0.6950318306439952,-4.189462511416392,-12.568387534249473,,,,,,,,,
48,1744.6,20,265,768,13.232514014156568,38.34932363348017,-0.24258126341197236,-0.727743790235943,-4.386641291355743,-13.1599238740677,,,,,,,,,,20,725,875,36.20216098212646,43.69226325429055,-0.26485556494201323,-0.46288822529389534,-12.953680341381268,-0.2062435326858033,18,347,867,17.327103256272938,43.292791133108466,-0.24258126341196376,-0.7277437902359085,-4.386641291355587,-13.159923874067074,,,,,,,,,
49,1778.0,20,264,767,13.182579999008807,38.299389618332405,-0.23032137130008745,-1.1533192771585332,-4.273123771801253,-12.803515568569463,,,,,,,,,,20,724,875,36.152226966978695,43.69226325429055,-0.46064274260015853,-0.46064274260015853,-8.546247543602203,-8.546247543602203,18,346,865,17.27716924112518,43.19292310281295,-0.46235516325826254,-1.1550316978165878,0.01585574683384108,-4.241412278133114,,,,,,,,,
50,1814.0,20,264,765,13.182579999008807,38.19952158803688,-0.22926389549313353,-2.3045156749706446,4.233866952781785,-17.044930668631537,,,,,,,,,,20,722,874,36.05235893668318,43.64232923914279,-0.45852779098625074,-1.153106174630953,8.467733905563268,-12.76415106263317,18,346,864,17.27716924112518,43.142989087665185,-0.46022446527759464,-2.3045156749706117,-0.015637551072445167,-17.04493066863214,,,,,,,,,
51,1850.0,20,264,765,13.182579999008807,38.19952158803688,-0.044770875035486414,-2.9882905731059655,8.140159097361169,-29.734701986843497,,,,,,,,,,20,723,874,36.10229295183094,43.64232923914279,-0.7011084532137095,-1.4717598490352242,4.675636920665982,-18.937430542102202,18,346,864,17.27716924112518,43.142989087665185,-0.4524820104639829,-2.7844350053916735,0.40370491465693653,-25.866474895491997,,,,,,,,,
52,1886.2,20,263,763,13.132645983861046,38.09965355774136,0.23449932242753257,-3.0120684652578995,12.865003507986463,-21.55414040369238,,,,,,,,,,20,722,873,36.05235893668318,43.592395223995034,-0.46042859160798233,-1.6222126371868206,8.550205972293076,-12.924545332306511,18,345,862,17.227235225977417,43.04312105736967,-0.23021429580400754,-2.5494973603381177,4.275102986146842,-21.534293128919177,,,,,,,,,
53,1922.3,20,264,758,13.182579999008807,37.84998348200256,0.2308552650554095,-2.5364250148048066,4.263255125677001,12.762209711398615,16,309,902,15.429610680658035,45.04048166328009,,,,,20,722,870,36.05235893668318,43.44259317855175,0.0,-1.3834270755869036,0.0,8.510764156706102,18,345,857,17.227235225977417,42.79345098163086,-0.23042913636903345,-2.7672802798602243,4.259318602015404,8.498954585721464,12,771,913,38.49912567892345,45.58975582990546,,,,
54,1966.4,20,265,754,13.232514014156568,37.650247421411514,0.19748886404261312,-2.443740156766802,-3.9776206252288766,39.09123835005935,18,309,899,15.429610680658035,44.89067961783681,,,,,20,722,868,36.05235893668318,43.34272514825623,-0.19748886404262017,-1.1849331842556647,3.977620625229018,23.865723751372975,18,345,854,17.227235225977417,42.64364893618758,-0.19748886404262017,-2.2462512927242195,3.977620625229018,35.11361772482967,14,772,911,38.54905969407121,45.48988779960994,,,,
55,1993.9,20,265,754,13.232514014156568,37.650247421411514,0.48440601279370565,-2.5847294575516315,-8.224210743526431,29.48986942330739,18,309,899,15.429610680658035,44.89067961783681,,,,,20,722,868,36.05235893668318,43.34272514825623,0.0,-1.2110150319842727,0.0,20.560526858816225,17,345,854,17.227235225977417,42.64364893618758,0.2024511999899881,-2.1400752511648107,3.7595394612811144,29.13730351282461,12,772,912,38.54905969407121,45.539821814757694,,,,
56,2030.5,20,265,754,13.232514014156568,37.650247421411514,0.23106813270866208,-1.3838567370776456,-4.259320418592849,8.542194682818769,18,309,899,15.429610680658035,44.89067961783681,0.0,-1.152788604369008,0.0,4.282874264225163,20,722,868,36.05235893668318,43.34272514825623,0.0,-0.6919283685388556,0.0,4.271097341409385,17,345,852,17.227235225977417,42.543780905892056,0.22979210312151502,-0.9255485604218036,4.2475434957766165,25.544145588741017,14,772,911,38.54905969407121,45.48988779960994,0.0012760295871552662,-0.6919283685388227,-8.506863914369617,4.27109734140878
57,2065.7,20,265,753,13.232514014156568,37.60031340626376,0.0,-0.6916673276521218,0.0,-3.8027624363698327,18,309,897,15.429610680658035,44.790811587541285,0.0,-0.5301582963465536,0.0,9.57828900355108,20,722,868,36.05235893668318,43.34272514825623,0.0,-0.42658817947885236,0.0,-8.59190693814408,18,345,853,17.227235225977417,42.59371492103982,0.0,-0.6916673276521291,0.0,-3.8027624363685395,13,771,911,38.49912567892345,45.48988779960994,-0.2650791481732768,-0.4265881794788827,4.78914450177554,-8.59190693814469
58,2111.7,20,265,752,13.232514014156568,37.550379391115996,0.0,-1.1599037560978336,0.0,-5.299280264499226,18,309,897,15.429610680658035,44.790811587541285,0.0,-0.6520497205618491,0.0,3.3230293371314388,20,722,868,36.05235893668318,43.34272514825623,0.0,-0.7617810533039832,0.0,-12.933464402444569,18,346,853,17.27716924112518,42.59371492103982,0.19906135139693934,-1.2147694224689292,-3.8170920689729426,-13.427527134286686,14,770,911,38.449191663775686,45.48988779960994,0.10973133274213427,-0.9608424047009304,16.256493739576005,-9.116372333472782
59,2139.0,20,265,752,13.232514014156568,37.550379391115996,0.23365189258131414,-2.3270916730841855,4.306947328687818,-25.929013779713504,18,309,897,15.429610680658035,44.790811587541285,0.23365189258131414,-1.1588322101776387,4.306947328687818,-4.394277136273651,20,722,867,36.05235893668318,43.292791133108466,0.0,-1.397197729123398,0.0,-17.271454218543806,18,346,853,17.27716924112518,42.59371492103982,0.22893826621685232,-1.640276874433661,-4.263282424894825,-38.71886105439737,14,771,910,38.49912567892345,45.439953784462176,0.0047136263644701505,-1.163545836542109,8.570229753582797,-12.964506889856448
60,2176.4,20,265,751,13.232514014156568,37.50044537596823,0.24200462832455666,-3.102490412865298,4.372260674337056,-39.75321019620777,18,309,897,15.429610680658035,44.790811587541285,0.24200462832455666,-0.9680185132982266,4.372260674337056,-17.489042697348225,21,722,866,36.05235893668318,43.24285711796071,0.0,-1.8924672712425092,0.0,-17.89190682452355,18,345,851,17.227235225977417,42.4938468907443,0.24200462832456524,-3.1024904128652664,4.372260674337212,-39.753210196208364,15,771,909,38.49912567892345,45.390019769314414,0.0,-1.40845801459341,0.0,-9.147385475848532
61,2216.0,20,265,749,13.232514014156568,37.400577345672716,0.738178885260489,-4.402423933422351,14.154916304132074,-56.877520834724386,19,309,896,15.429610680658035,44.74087757239353,0.24605962842016302,-0.9753553876337975,4.718305434710691,-9.52256274215441,20,722,865,36.05235893668318,43.19292310281295,0.0,-2.680006534481219,0.0,-23.84938279174971,18,346,849,17.27716924112518,42.393978860448776,0.0,-4.147481178955323,0.0,-42.80855640332384,17,772,908,38.54905969407121,45.34008575416665,0.22829337632646035,-1.9418276492207371,-13.983012558668511,-9.694466487616477
62,2246.4,20,266,744,13.282448029304328,37.15090726993391,0.693646431183115,-5.54917144946492,4.259058976746082,-34.072471813968654,20,310,894,15.479544695805796,44.641009542098004,0.23322259685685828,-0.9298797077337031,-4.314941662476567,8.657824667818073,20,722,862,36.05235893668318,43.04312105736967,0.0,-3.0078083215892932,0.0,-12.721294244508218,17,346,845,17.27716924112518,42.19424279985773,0.0,-5.318959532301783,0.0,-29.785471494357175,17,772,906,38.54905969407121,45.24021772387113,-0.2272012374694064,-1.8537380560799464,-12.888942301699675,0.11176537146097175
63,2282.0,20,266,740,13.282448029304328,36.95117120934287,0.9248220516315069,-6.515786360703144,8.559887494355195,-24.892546391630294,20,310,893,15.479544695805796,44.59107552695024,0.23908651277336956,-0.9563460510934783,-4.427528014321659,17.710112057286636,21,722,860,36.05235893668318,42.94325302707414,0.0,-3.720304206167343,0.0,-16.726216942992274,17,346,840,17.27716924112518,41.944572724118935,0.4676650257260824,-6.058629334797735,-0.09838951142968581,-16.234269385846034,18,771,905,38.49912567892345,45.19028370872337,0.0,-1.6420815899516075,0.0,4.722696548609937
64,2318.4,20,268,734,13.38231605959985,36.651567118456306,1.189830953282645,-7.650347516353238,-5.333586850574345,-6.558486644394472,20,310,893,15.479544695805796,44.59107552695024,0.2548442552658786,-0.7645327657976629,-4.546730691630309,13.640192074891411,21,722,857,36.05235893668318,42.79345098163086,0.0,-4.165244979552059,0.0,-5.159180588540142,17,346,836,17.27716924112518,41.74483666352789,0.2126490937424971,-7.140659005821494,4.153302612158143,-15.651948027656,19,771,903,38.49912567892345,45.09041567842785,-0.25484425526588766,-1.6995194638143902,4.54673069163047,14.427048233834181
65,2354.5,20,268,728,13.38231605959985,36.35196302756974,1.1263404611828394,-7.698673326325236,3.7463809862460495,-5.696295565500695,20,310,893,15.479544695805796,44.59107552695024,0.0,-0.2351576398070623,0.0,4.195497587993978,21,722,854,36.05235893668318,42.64364893618758,0.21867506052291827,-4.068011723685552,4.0457920540780465,-6.893939836828685,17,346,830,17.27716924112518,41.44523257264132,0.43735012104582094,-7.244840625995256,8.091584108155805,-5.846001099416629,20,770,902,38.449191663775686,45.04048166328009,-0.2516402190912064,-1.377980680274021,12.436787230066003,8.6904062438198
66,2390.0,20,269,723,13.43225007474761,36.10229295183094,1.3813481227839688,-8.512581787568635,-0.10570099153182808,-12.085146698471416,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,722,850,36.05235893668318,42.44391287559654,0.45662828341743106,-4.604493742613196,8.45607932254502,0.3523366384394233,17,347,825,17.327103256272938,41.195562496902525,0.46044937426132276,-8.048311322463455,-0.03523366384364054,-20.61169334870432,20,771,902,38.49912567892345,45.04048166328009,0.0,-1.1530339810752206,0.0,4.333740652804637
67,2430.5,20,270,716,13.482184089895371,35.752754845796616,1.426214927639032,-8.845200310991421,9.550963734720412,-14.759136810345613,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,722,847,36.05235893668318,42.29411083015326,0.7482626320799786,-5.135707619315223,13.349913150401056,-12.155050272533241,17,347,818,17.327103256272938,40.846024390868195,0.7131074638195128,-8.346358556271442,4.775481867360432,-5.859194710077235,20,771,901,38.49912567892345,44.99054764813233,0.0,-0.677952295559042,0.0,3.7989494156814145
68,2466.6,20,271,710,13.532118105043132,35.45315075491005,1.6426884791512664,-8.85559677237083,5.465894089015819,-14.944622294367225,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,21,723,844,36.10229295183094,42.14430878470997,0.4641849845056722,-5.1421168963252954,0.33440284302729034,-12.269399550142678,18,348,813,17.3770372714207,40.596354315129396,0.678236443377172,-8.391411787865122,-3.793879873876566,-14.610219451339297,20,771,900,38.49912567892345,44.94061363298457,0.21405145887149726,-0.4281029177429641,-4.128282716904469,8.25656543380835
