frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
44,1598.9,20,266,732,13.282448029304328,36.55169908816078,-0.001709253896822967,-0.46021819289816623,8.546269484117715,-8.530457699687966,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,21,714,858,35.65288681550109,42.843384996778624,0.0,-0.23181835034588952,0.0,4.281040634273123,18,337,838,16.827763104795334,41.84470469382341,0.0,-0.46021819289816623,0.0,-8.530457699687966,19,763,904,38.09965355774136,45.140349693575615,0.0,-0.461927446794989,0.0,0.015811784428835466
45,1635.1,20,267,732,13.332382044452089,36.55169908816078,0.0,-0.8458975949363272,0.0,-17.002966732388483,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.2114743987340893,0.0,-4.250741683097272,21,714,859,35.65288681550109,42.89331901192638,0.0,-0.36934010948081863,0.0,-17.511346893481857,18,337,839,16.827763104795334,41.89463870897117,0.0,-1.0573719936704165,0.0,-21.253708415485754,19,763,905,38.09965355774136,45.19028370872337,0.26508308672145686,-0.42294879746814845,-4.759121844191322,-8.50148336619394
46,1673.1,20,267,732,13.332382044452089,36.55169908816078,0.46220977436566996,-2.136794044692194,0.1502578566054474,-30.59724458981468,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,21,714,859,35.65288681550109,42.89331901192638,0.23922632433236793,-0.9569052973294037,4.349569533315781,-17.398278133261886,18,337,837,16.827763104795334,41.79477067867565,0.23922632433235091,-1.658341396027458,4.349569533315472,-21.89810552318312,19,763,905,38.09965355774136,45.19028370872337,0.22298345003331851,-0.7176789729970697,-4.1993116767103285,-13.048708599946723
47,1707.2,20,267,730,13.332382044452089,36.45183105786526,0.6942837557240206,-3.2456936582973386,4.306787018575616,-42.90953242772059,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,714,858,35.65288681550109,42.843384996778624,0.23214076835617245,-1.6249853784931412,4.286994798821284,-30.00896359174777,18,337,836,16.827763104795334,41.74483666352789,0.23214076835615594,-3.013552889941166,4.286994798820979,-38.62253762889931,19,763,903,38.09965355774136,45.09041567842785,0.0,-0.2300022190117004,0.0,4.2672025790668
48,1746.5,20,267,728,13.332382044452089,36.35196302756974,0.9198813963566315,-4.798266560099068,16.514926325971825,-53.95518345006642,20,301,894,15.030138559475951,44.641009542098004,0.0,0.007777692693305964,0.0,8.187044940321599,21,714,856,35.65288681550109,42.7435169664831,0.22997034908916608,-2.736311110989945,4.128731581493104,-24.983644156951254,18,337,834,16.827763104795334,41.64496863323237,0.45994069817831573,-4.560518518316629,8.257463162985912,-41.63940692825229,19,763,903,38.09965355774136,45.09041567842785,0.0,-0.9043260109700206,0.0,-0.14083644532979267
49,1779.3,20,268,724,13.38231605959985,36.152226966978695,1.1157704457115485,-6.957282724335453,12.157852714880022,-60.18408647691331,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.21876453792855197,0.0,-4.119859471347493,20,715,855,35.702820830648854,42.693582951335344,0.24071229399738048,-3.8067881690605354,-4.321585170509519,-36.271832445478815,18,338,831,16.877697119943093,41.495166587789086,0.4594768319259153,-6.038329060483619,-0.2017256991617187,-60.587537875237956,20,763,902,38.09965355774136,45.04048166328009,0.0,-0.940901419920659,0.0,8.844896040180451
50,1815.0,20,269,718,13.43225007474761,35.852622876092134,1.5640960143266114,-9.166210393301217,11.830731693902885,-66.93307861131244,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,715,851,35.702820830648854,42.4938468907443,0.45449946817561293,-5.146787511155446,-0.16160148120643042,-35.330593600502816,17,338,825,16.877697119943093,41.195562496902525,0.6728651608340636,-8.711710925125635,3.8897100708990178,-67.09468009251945,20,763,903,38.09965355774136,45.09041567842785,0.0,-0.43673138531696587,0.0,-8.102623104210874
51,1856.0,20,271,711,13.532118105043132,35.50308477005781,2.248879869454796,-11.660045385170763,7.759018388149906,-71.37411015854902,20,301,895,15.030138559475951,44.69094355724577,0.0,0.00898156210373352,0.0,-8.16505645793936,20,715,847,35.702820830648854,42.29411083015326,0.6728676484156869,-6.277104197845206,3.960716808032394,-39.688375694286385,17,339,819,16.927631135090856,40.89595840601596,0.9031445726234149,-10.756900812547348,-0.16241522791560878,-71.53652538646404,20,763,901,38.09965355774136,44.99054764813233,0.0,-0.460553848415457,0.0,8.246264071897167
52,1890.7,20,272,701,13.582052120190893,35.00374461858021,2.9731127330663893,-14.37095870895449,21.187610253788545,-72.91602096687538,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.2215770012326641,0.0,4.069366413823038,20,715,842,35.702820830648854,42.04444075441445,0.6956015760452494,-8.213446432371507,12.488358636359942,-42.84231949906279,17,339,810,16.927631135090856,40.446552269686116,1.1490457692929912,-13.6959375144741,12.581778434656785,-76.8919675824007,21,763,901,38.09965355774136,44.99054764813233,0.0,-0.2215770012326641,0.0,4.069366413823038
53,1927.1,20,274,689,13.681920150486413,34.40453643680708,3.4614398062679634,-16.519607263402126,22.02018341655838,-64.26044271073778,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.23711624086348018,0.0,-4.230441407020167,20,716,835,35.752754845796616,41.69490264838013,0.9294042021170653,-9.416793694013181,8.634478090331367,-40.85149708384578,17,340,797,16.977565150238615,39.797410072765224,1.6216921633706516,-15.590203061285056,13.03851477364316,-55.62596462040524,21,763,901,38.09965355774136,44.99054764813233,0.0,-0.43611095905331704,0.0,8.11369226145706
54,1967.7,20,277,676,13.831722195929695,33.755394239886186,4.0545369168288055,-19.08259539552096,24.571456945314885,-61.52741196052345,20,301,894,15.030138559475951,44.641009542098004,0.0,0.03681989485575127,0.0,8.663504671941467,20,717,828,35.80268886094437,41.345364542345806,1.183847353218862,-10.6178062841142,5.188427414047726,-38.03234205448699,17,341,786,17.027499165386377,39.24813590613986,1.9383396389771,-18.150245470888137,18.697689468805216,-60.842071898062166,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
55,1999.6,20,281,661,14.031458256520738,33.00638401266978,4.634520106779759,-20.153241647617765,9.324921862159519,-33.278339706463214,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,718,819,35.852622876092134,40.89595840601596,1.623303357997778,-11.346839230986282,4.54932330950838,-14.70392106319216,17,343,771,17.127367195681895,38.49912567892345,2.7921110565665863,-19.45521388347611,17.59389258965171,-28.87986655905049,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
56,2034.6,20,284,646,14.18126030196402,32.25737378545337,5.326216114998799,-21.080676258306994,12.67332930401534,-20.59665486888773,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.0021504743819019097,0.0,8.601897527607669,21,719,810,35.9025568912399,40.446552269686116,1.8515684218169037,-12.047022350910517,8.522065531991212,-8.082989556104675,17,345,757,17.227235225977417,37.8000494668548,3.009067494750252,-20.15166633582567,12.773119298535446,-29.23846839430393,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
57,2070.9,20,288,630,14.380996362555063,31.4584295430892,6.114039613280054,-22.46216446190032,15.341386009166644,-3.9681125817120138,20,301,895,15.030138559475951,44.69094355724577,0.0,0.24731474091247652,0.0,-4.584147190221989,21,720,802,35.95249090638765,40.04708014850403,2.0993752080345773,-13.217338190209961,12.55436046997775,-12.346183257446302,17,347,742,17.327103256272938,37.05103923963839,3.7462734209700663,-21.741296482525875,16.339786926407296,-8.751939955382356,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
58,2106.6,20,292,614,14.580732423146104,30.659485300725027,6.236832267647154,-22.457836163964668,20.624838154053453,-9.7981933093667,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,722,793,36.05235893668318,39.59767401217418,2.081235915066016,-12.729359112704662,4.010163738496055,-11.13757205303921,17,351,726,17.52683931686398,36.25209499727422,3.934279162925051,-21.75950720724211,3.7550439777962272,-14.191036688912076,21,763,901,38.09965355774136,44.99054764813233,-0.22819266720696352,0.0,-4.26528349919558,0.0
59,2142.6,20,297,598,14.830402498884908,29.86054105836086,6.923126046624291,-22.85284779640796,16.899076837197462,-12.2213365774265,21,301,895,15.030138559475951,44.69094355724577,0.0,0.2314966285039077,0.0,-4.275099326018602,20,724,783,36.152226966978695,39.09833386069658,2.5387783928984122,-12.926669346436745,4.204045043592264,-8.20676962030698,17,353,710,17.626707347159503,35.45315075491005,4.6145635287890405,-21.930703542714618,16.958288739219913,-3.7066650666024348,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
60,2178.8,20,303,581,15.130006589771472,29.011662800848928,7.623382352193098,-23.105707905119147,12.63530980015759,-7.960403511315345,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,21,726,772,36.25209499727422,38.54905969407121,3.003267271337642,-13.403337922801608,4.199894642219908,8.89855151339355,17,357,694,17.826443407750546,34.654206512545876,5.082254901462081,-22.64356808451255,8.423539866771822,-7.9722788024799796,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
61,2215.2,20,308,564,15.379676665510274,28.162784543336997,8.090430683970549,-23.563419737251827,13.511412606966777,-10.56246181562695,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,727,764,36.30202901242198,38.149587572889125,3.242154769737822,-13.862594697250964,17.36955734201605,-9.732328214848483,18,360,677,17.976245453193826,33.80532825503395,5.323039598362883,-22.868367057198352,21.82065464905153,-6.229955022989342,21,762,901,38.0497195425936,44.99054764813233,0.004273211535437503,0.0,8.546423070878841,0.0
62,2250.9,20,314,547,15.679280756396839,27.313906285825066,8.54360244615158,-23.77883431042356,13.026618444931533,-4.879060726647324,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,730,754,36.45183105786526,37.650247421411514,3.46476490691401,-13.621159231948436,12.896352260481537,-4.618528357748223,17,365,662,18.22591552893263,33.05631802781754,6.003543299812422,-23.088186685234106,8.69230721689048,-17.66883156348968,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
63,2287.0,21,321,530,16.028818862431162,26.465028028313135,8.781939716735682,-23.800842323844684,8.779798601738651,-4.888661529822135,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,733,744,36.601633103308544,37.15090726993391,3.698401690063179,-13.403337922801608,8.64917039891759,-8.89855151339355,17,369,644,18.425651589523675,32.15750575515785,6.2408122660046494,-23.106991030329567,12.9915685351241,-0.5937645582781653,21,763,901,38.09965355774136,44.99054764813233,-0.2317114729085235,0.0,-4.283021680379369,0.0
64,2322.8,20,327,512,16.328422953317727,25.566215755653445,9.09930793285219,-23.015258123018373,5.240952613881528,20.75133940360928,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,736,733,36.751435148751824,36.601633103308544,4.018889946955224,-13.43285334295541,-2.93210051641383,17.720085729635695,17,374,627,18.675321665262477,31.308627497645915,6.661596391820757,-22.122171468139445,3.0595831475631385,20.099761511073055,21,763,901,38.09965355774136,44.99054764813233,0.0365535197713009,0.0,-7.946417341587703,0.0
65,2358.9,20,334,495,16.67796105935205,24.717337498141514,9.943993088955015,-22.76950700456467,12.906541606983936,23.570307131441602,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.20565833511456633,0.0,-3.8084876873067843,20,739,724,36.901237194195105,36.152226966978695,4.423382306251095,-13.579210455187873,4.8558218013163374,5.395357557017944,17,379,610,18.92499174100128,30.459749240133984,6.652307659596672,-22.358190334335553,3.321847593928955,31.1872825060555,21,763,901,38.09965355774136,44.99054764813233,0.0,-0.2056583351145371,0.0,-3.8084876873062425
66,2394.9,21,341,478,17.027499165386377,23.868459240629583,11.052387925814926,-23.289841715101367,33.30450555172275,14.360405899485057,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.22883894504275715,0.0,-4.241685728318016,20,742,714,37.05103923963839,35.65288681550109,4.607432254548327,-13.374836658123911,8.20033033296649,9.426841868865232,17,384,594,19.174661816740084,29.660804997769816,7.602774109232937,-22.59651302359685,12.253321978838551,10.055822143685353,21,762,901,38.0497195425936,44.99054764813233,-0.0034059281881496928,0.0,8.514820470377026,0.0
67,2439.6,20,349,461,17.42697128656846,23.019580983117653,12.339299059115564,-21.99844968332511,50.23834749336815,-3.3402359842040523,20,301,894,15.030138559475951,44.641009542098004,0.0,0.2554276959257415,0.0,4.37376191653668,20,745,704,37.20084128508167,35.15354666402349,4.618312126490371,-12.979710671244058,13.196178933111563,-9.960793405811158,17,390,578,19.474265907626645,28.861860755405644,7.813000697876174,-21.59653691192346,16.6562440109201,-11.099169795045954,21,762,901,38.0497195425936,44.99054764813233,0.05447131022492147,0.0,8.253228821957919,0.0
68,2475.6,20,359,445,17.926311438046067,22.22063674075348,13.611583542584151,-21.246115199265105,49.94847902076486,2.537521579776317,21,301,894,15.030138559475951,44.641009542098004,0.0,0.07497658101751246,0.0,8.617997818105058,20,750,693,37.45051136082047,34.60427249739812,4.880625318078639,-12.89003987984713,2.980390912094878,6.415620597921972,17,395,562,19.72393598336545,28.062916513041475,8.309320885838558,-21.39606836130013,25.075979762401598,-14.698474056433785,21,763,900,38.09965355774136,44.94061363298457,-0.27168417663197325,0.07497658101750176,-4.6561127100595305,8.61799781810383
69,2503.6,20,369,429,18.425651589523675,21.421692498389312,14.102378521384704,-19.59966035951297,22.81307670347104,53.53621517849836,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.22841242215777258,0.0,4.2495334354934435,20,753,686,37.60031340626376,34.25473439136379,5.081480210724506,-12.23405592721082,0.5218031753349149,11.562683998900967,18,402,546,20.073474089399774,27.263972270677304,8.081609111459274,-20.53894955871389,-3.443110346339186,27.80183130402308,21,763,901,38.09965355774136,44.99054764813233,0.22841242215777258,0.0,-4.2495334354934435,0.0
70,2543.2,20,380,415,18.97492575614904,20.72261628632066,15.871386181509665,-18.29524144345039,17.948662591460042,74.83074254549216,21,301,895,15.030138559475951,44.69094355724577,0.0,0.24145862511099966,0.0,-4.643435098288455,20,756,676,37.75011545170704,33.755394239886186,5.291697928613992,-12.271752430838783,-0.19645302338915982,23.627940903982587,18,408,532,20.37307818028634,26.564896058608657,8.419537242059905,-20.212080027008994,-4.94704431625351,37.82613668528669,21,763,901,38.09965355774136,44.99054764813233,0.24145862511099966,0.0,-4.643435098288455,0.0
71,2574.9,20,391,403,19.524199922774407,20.123408104547536,16.33405432780795,-16.090319766260077,4.884769422816117,101.30528673855234,20,301,895,15.030138559475951,44.69094355724577,0.0,0.04178893401826085,0.0,-9.286429781836208,20,760,668,37.94985151229808,33.3559221187041,4.608174051142148,-10.748540575836518,-8.467828312628432,36.716288848414585,18,414,518,20.672682271172903,25.865819846540006,8.292393965958754,-18.599851940641617,-25.416904634099566,71.01703237785394,21,762,901,38.0497195425936,44.99054764813233,-0.04178893401826085,0.04178893401825488,9.286429781836208,-9.286429781834885
72,2611.1,20,402,393,20.073474089399774,19.62406795306993,16.641390194242803,-12.065703412193697,24.42434976830755,86.63042570186018,20,301,894,15.030138559475951,44.641009542098004,0.0,0.22936282464652658,0.0,4.267215342260959,20,764,661,38.149587572889125,33.00638401266978,4.170953116868491,-9.50029006785081,-17.46184213079566,39.29807617523871,18,419,505,20.922352346911705,25.21667764961912,6.7170836097426605,-15.296065808713639,-21.94341061583038,69.74019195179564,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
73,2647.2,20,415,385,20.72261628632066,19.224595831887843,17.860274957872686,-9.152422090527166,20.29919849244426,100.99270654918521,21,301,895,15.030138559475951,44.69094355724577,0.0,-0.22681418480814566,0.0,-4.361811246310493,20,767,653,38.299389618332405,32.60691189148769,4.051451599938232,-8.347500153611906,-23.654437912683136,51.8384490426881,17,425,494,21.22195643779827,24.667403482993752,6.426290061583214,-13.830967938108024,-33.38463223137512,84.88755733203966,21,763,901,38.09965355774136,44.99054764813233,0.0,-0.22681418480811338,0.0,-4.361811246309872
74,2683.2,20,427,380,21.32182446809379,18.97492575614904,18.74782057015171,-5.517915544903338,39.690784452414995,93.93763517015985,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.22978816711762423,0.0,4.271155522632406,20,769,649,38.39925764862792,32.40717583089665,3.4648197112475465,-6.926639888414523,-12.646748601399354,33.86359457581449,18,429,486,21.421692498389312,24.267931361811666,5.309124116349563,-11.54339996933071,-29.67579803643041,59.29602341736162,21,763,900,38.09965355774136,44.94061363298457,0.22978816711762423,0.002999534080551871,-4.271155522632406,8.570097373013034
75,2719.5,20,441,377,22.020900680162438,18.825123710705757,18.998307375372566,-2.7907823664797533,19.061207079104904,84.49357883160728,20,301,895,15.030138559475951,44.69094355724577,0.0,0.03276230452815395,0.0,-7.894531211603626,20,771,645,38.49912567892345,32.207439770305605,2.7019748524563223,-5.675527540698869,-9.641077876808902,31.269498126457606,17,431,480,21.521560528684834,23.968327270925105,4.72026541566652,-9.267239909131247,-14.89825348151537,41.49275822500124,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
76,2755.2,20,456,377,22.769910907378847,18.825123710705757,20.574663648845824,0.23117599605445624,29.967258747798954,72.77762838751154,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,8.56207392794282,20,773,641,38.598993709218966,32.00770370971456,2.0805839644900392,-3.9299919329255895,-12.843110891913014,29.967258747799264,17,435,474,21.721296589275877,23.66872318003854,3.6988159368711497,-7.628807869796756,-17.124147855885333,29.967258747798645,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,8.5620739279416
77,2790.8,20,472,379,23.56885514974302,18.92499174100128,21.713542476586184,2.7459783823497212,15.434158046366827,59.66634117283329,20,301,894,15.030138559475951,44.641009542098004,0.0,0.22915231811092993,0.0,4.259336767861137,20,775,638,38.69886173951449,31.857901664271285,1.8563151547753194,-3.4796285564583673,-17.251105608121502,30.20724802560085,18,437,468,21.821164619571395,23.369119089151976,3.0097756152925674,-6.027250100547784,-13.063021685818432,43.234643288640406,21,763,901,38.09965355774136,44.99054764813233,-0.22915231811092993,0.23300175309222101,-4.259336767861137,-4.2949631906400185
78,2836.2,20,488,382,24.367799392107187,19.074793786444562,22.631232029935116,5.668891407523718,43.1997124506733,60.48797684968639,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.20008242767364964,0.0,3.9040473692419453,19,776,636,38.748795754662254,31.758033633975764,1.5191320571632587,-2.838181686652877,-10.630435324443278,17.356823279643425,17,440,464,21.97096666501468,23.169383028560933,2.578821727255353,-4.757478599163453,-21.801724040526967,35.79535334257028,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
79,2863.2,20,504,386,25.16674363447136,19.274529847035605,22.898132523476175,6.714611885399631,13.059942634244672,47.28599919295466,20,301,895,15.030138559475951,44.69094355724577,0.0,0.23537919598271895,0.0,-4.203199928262838,20,776,636,38.748795754662254,31.758033633975764,1.1438708376200697,-2.052362479257385,-4.503428494567903,4.8036570608711955,17,441,461,22.020900680162438,23.019580983117653,1.8500084255681755,-3.9353960471190863,-17.113028279354932,38.429256486973,21,763,901,38.09965355774136,44.99054764813233,0.0,0.23537919598268545,0.0,-4.20319992826224
80,2899.3,20,521,392,26.01562189198329,19.574133937922166,23.749588118850273,8.770630967234057,22.09663720274098,51.38716269600244,20,301,895,15.030138559475951,44.69094355724577,0.0,0.22968571843331276,0.0,-4.249504503854078,20,777,634,38.79872976981001,31.658165603680242,0.9221487670746984,-1.6129088690453601,0.031448691981030855,4.202331465883137,18,442,460,22.0708346953102,22.96964696796989,1.3798172572705674,-2.531651742778562,-16.982293669425797,21.20034948129915,21,762,901,38.0497195425936,44.99054764813233,0.001702946670740054,-0.23138866510401987,8.51473335369837,-4.265228849843684
81,2938.7,20,539,400,26.91443416464298,19.973606059104252,24.893252154519235,10.346373845798976,0.9372655899923124,30.779973165440538,21,301,894,15.030138559475951,44.641009542098004,0.0,0.22482069874125696,0.0,4.38674534129282,20,778,632,38.84866378495777,31.55829757338472,0.5001150753918194,-1.0002301507836744,-9.252822856462862,18.505645712926384,17,443,458,22.12076871045796,22.86977893767437,0.7501726130877469,-1.7251659249167526,-13.879234284694624,23.371723228097064,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
82,2975.2,20,557,407,27.813246437302674,20.323144165138576,24.098599860637194,11.200715088178761,8.376974100773516,32.82298657095834,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,778,632,38.84866378495777,31.55829757338472,0.43732019635776204,-1.110670857944925,-8.113547242259022,12.012264748279874,18,443,457,22.12076871045796,22.81984492252661,0.4373201963577776,-0.6386099274862022,-8.11354724225931,20.441924220757066,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
83,3007.4,20,575,417,28.712058709962363,20.822484316616183,24.36950870244802,11.605567825326833,-10.627246201857604,1.0631029486372958,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,631,38.898597800105534,31.508363558236958,0.4686615575019559,-0.4819423994624241,-8.42159132977461,16.722117555077777,18,443,457,22.12076871045796,22.81984492252661,0.013280841960483854,-0.26089246267193,-8.300526225302871,20.81184811549334,21,763,900,38.09965355774136,44.94061363298457,0.23433077875097796,-0.013280841960482908,-4.210795664887305,8.300526225302281
84,3046.8,20,593,426,29.610870982622053,21.271890452946028,24.503841391265595,12.021172407249145,-8.141905058144708,0.20612417868830807,21,301,895,15.030138559475951,44.69094355724577,0.0,-0.0008562081268578526,0.0,-8.562081268547475,20,778,632,38.84866378495777,31.55829757338472,-0.2316044965105364,0.23160449651051992,-4.285004560786968,4.285004560786663,17,443,457,22.12076871045796,22.81984492252661,-0.23160449651051992,0.23246070463739427,-4.285004560786663,12.847085829333832,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
85,3083.0,20,610,435,30.459749240133984,21.721296589275877,24.23098016164569,12.235132859789882,-5.920938831599248,-13.631562236800292,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.22904887753600744,0.0,-4.249515353172672,20,778,631,38.84866378495777,31.508363558236958,-0.22904887753600744,-0.0034122267993552595,-4.249515353172672,8.530566998391143,17,443,458,22.12076871045796,22.86977893767437,-0.22904887753599112,0.4615099818713536,-4.24951535317237,-0.03153629204549291,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
86,3118.7,20,628,443,31.358561512793678,22.12076871045796,23.50482355381007,11.526336945757706,-4.910672012660958,-2.4868384305623157,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,632,38.898597800105534,31.55829757338472,-0.22955427390378505,0.22259538839090434,-4.124964490634063,-4.061959642169774,17,442,459,22.0708346953102,22.91971295282213,-0.22259538839088852,0.44519077678179286,4.061959642169485,-8.123919284339259,21,763,901,38.09965355774136,44.99054764813233,0.0,0.22259538839087267,0.0,-4.061959642169196
87,3154.7,20,645,452,32.207439770305605,22.570174846787808,23.8008423238447,11.785206988073309,-4.888661529823676,-4.579903959519366,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.0012831252104416508,0.0,8.554168069593187,20,777,633,38.79872976981001,31.60823158853248,-0.0012831252104416508,0.0012831252104416077,8.554168069593187,-8.554168069592578,17,442,459,22.0708346953102,22.91971295282213,-0.23171147290850894,0.46342294581703436,4.283021680379082,-8.566043360758469,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
88,3191.6,20,662,460,33.05631802781754,22.96964696796989,23.668898744865754,11.71923558477423,-4.430468475581893,4.130691610361079,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.23000457848082823,0.0,4.231914967448531,20,777,632,38.79872976981001,31.55829757338472,-0.00042299683644427677,0.00042299683644427677,8.459936728855237,-8.459936728855237,17,442,459,22.0708346953102,22.91971295282213,-0.23000457848081188,0.23000457848082823,4.23191496744823,-4.231914967448531,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
89,3228.3,20,679,468,33.90519628532947,23.369119089151976,23.82843312341537,11.802003395739646,10.815956129546,7.517248101765588,21,301,895,15.030138559475951,44.69094355724577,0.0,-0.23812865758993007,0.0,-4.345413459670243,20,778,632,38.84866378495777,31.55829757338472,-0.22442633193607633,-0.23812865758993007,4.218540073986412,-4.345413459670243,17,442,459,22.0708346953102,22.91971295282213,0.0,-0.23812865758993007,0.0,-4.345413459670243,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
90,3262.9,20,696,477,34.7540745428414,23.81852522548182,23.94067465319808,11.740118120289633,7.473362626928663,3.746468325809986,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0021228029777099833,0.0,-8.491211910847316,20,778,632,38.84866378495777,31.55829757338472,0.23128060779824608,-0.4604384126187657,-4.255392967769024,0.019574024690429813,17,442,459,22.0708346953102,22.91971295282213,0.0,-0.2291578048205361,0.0,-4.235818943078292,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
91,3300.3,20,713,486,35.60295280035333,24.267931361811666,24.39551181820595,12.074210167465163,17.799614259210145,2.4005794603091766,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,778,631,38.84866378495777,31.508363558236958,0.46439269874867717,-0.227231304740565,0.09232997924265189,4.271265126702364,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
92,3334.7,21,731,494,36.501765073013026,24.667403482993752,24.637167285159997,12.318583642579998,4.385813828059845,2.1929069140305275,21,301,894,15.030138559475951,44.641009542098004,0.0,-0.008658757447315407,0.0,8.658757447313393,20,778,631,38.84866378495777,31.508363558236958,0.22817841413113704,-0.23683717157845244,4.289067934795823,4.369689512517568,17,442,458,22.0708346953102,22.86977893767437,0.0,-0.008658757447315407,0.0,8.658757447313393,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
93,3371.6,21,749,503,37.400577345672716,25.116809619323597,25.221930399106828,12.496919453140265,16.10080013128198,10.178119215140022,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.22809149282629662,0.0,4.255438298998061,20,778,631,38.84866378495777,31.508363558236958,0.0,-0.22809149282629662,0.0,4.255438298998061,17,442,458,22.0708346953102,22.86977893767437,0.0,0.006427815732883003,0.0,8.570420977179845,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
94,3406.7,21,767,512,38.299389618332405,25.566215755653445,25.79537687071028,12.774940470842257,8.513638607412808,10.771042783621255,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,19,779,631,38.898597800105534,31.508363558236958,0.008658757447315407,0.0,-8.658757447313393,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
