frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
17,622.3,20,229,762,11.434889468837184,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.0,0.0004277076707757114,0.0,8.554153415521048,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
18,658.1,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.01687895156362347,0.0,-8.439475781811968,0.0,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
19,694.0,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.2173656713485562,-0.23765223701414961,4.047777864963804,4.232453018951909,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
20,730.3,20,229,762,11.434889468837184,38.0497195425936,0.2298972125197868,0.0,4.257355787403459,0.0,,,,,,,,,,20,703,875,35.103612648875725,43.69226325429055,0.0,0.0017060959118414746,0.0,-8.530479559205016,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
21,768.9,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.016005032015376338,0.0,8.423701060724476,0.0,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.2374075881315834,0.0,-4.285335525840858,,,,,,,,,
22,806.3,20,230,762,11.484823483984945,38.0497195425936,-0.21010282981750775,0.0,-3.7418135319235586,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.22650066955512246,0.21010282981751524,-3.88508867161445,3.741813531923692,18,325,867,16.228554923022205,43.292791133108466,0.0,-0.21010282981748532,0.0,-3.7418135319231594,,,,,,,,,
23,838.7,20,230,762,11.484823483984945,38.0497195425936,0.24401242484017488,0.0,-3.9969275158095834,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.0,-0.24401242484018354,0.0,3.9969275158097255,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
24,875.9,20,230,762,11.484823483984945,38.0497195425936,-0.23366398366871907,0.0,-4.367551096611573,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.2332274326502389,0.0,-4.36346927315695,0.0,19,325,866,16.228554923022205,43.24285711796071,0.0,0.0004365510184884537,0.0,8.731020369767434,,,,,,,,,
25,922.9,20,229,762,11.434889468837184,38.0497195425936,0.09352598409016503,0.0,8.94985493685791,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,0.0,0.19304558864970978,0.0,-4.034390567392052,19,325,866,16.228554923022205,43.24285711796071,0.0,0.09352598409015506,0.0,8.949854936856955,,,,,,,,,
26,960.8,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.0,0.30106250571771287,0.0,4.9314087750649165,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
27,982.8,20,229,762,11.434889468837184,38.0497195425936,-0.005185305344488438,0.0,8.642175574146291,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.0,0.22967305119272863,0.0,4.296970087796608,19,325,867,16.228554923022205,43.292791133108466,0.0,0.23485835653718387,0.0,-4.345205486349372,,,,,,,,,
28,1018.6,20,230,762,11.484823483984945,38.0497195425936,0.08907277204099351,0.0,-9.042921019390233,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,0.0,-0.19616177576238342,0.0,-4.099514644981888,18,325,867,16.228554923022205,43.292791133108466,0.0,0.28523454780333946,0.0,-4.943406374407964,,,,,,,,,
29,1054.6,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,875,35.103612648875725,43.69226325429055,0.21490890416162517,0.28490248932097034,4.582279406431243,-5.275972024462415,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.21490890416159458,0.0,-4.582279406430591,,,,,,,,,
30,1090.9,20,230,762,11.484823483984945,38.0497195425936,0.23031939043180788,0.0,-4.285011915010379,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,0.0,-0.002578182052678609,0.0,-8.59394017559322,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
31,1134.0,20,229,762,11.434889468837184,38.0497195425936,0.04696976570402911,0.0,8.313232867969706,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.0,0.046969765704030796,0.0,8.313232867970001,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
32,1162.6,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,-0.000428500456078268,-0.2314974210144463,-8.5700091215739,-4.2869892780453025,19,325,866,16.228554923022205,43.24285711796071,0.0,0.0004285004560782249,0.0,8.57000912157268,,,,,,,,,
33,1198.4,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,0.0,-0.003856570293742363,0.0,8.570156208317615,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
34,1238.1,20,230,762,11.484823483984945,38.0497195425936,0.019452198714471788,0.0,-8.841908506577916,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,0.0,0.01945219871447251,0.0,-8.841908506578232,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.2253482655765717,0.0,-4.329457551903398,,,,,,,,,
35,1270.5,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,-0.23128297217666177,-0.23128297217666177,4.290964233333245,4.290964233333245,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.00042929544764893854,0.0,-8.585908952967067,,,,,,,,,
36,1306.8,20,230,762,11.484823483984945,38.0497195425936,0.0,0.0,0.0,0.0,,,,,,,,,,20,704,875,35.15354666402349,43.69226325429055,-0.23289477669426562,0.22946990014261576,-4.296951599525201,-4.265239779602518,19,325,867,16.228554923022205,43.292791133108466,0.0,0.0,0.0,0.0,,,,,,,,,
37,1346.6,20,229,762,11.434889468837184,38.0497195425936,-0.22904534171293223,0.0,4.261308683031298,0.0,,,,,,,,,,20,704,874,35.15354666402349,43.64232923914279,-0.23332647043635804,-0.2290453417129404,-4.300948763803835,4.261308683031449,19,325,866,16.228554923022205,43.24285711796071,0.0,0.004281128723417031,0.0,8.562257446834066,,,,,,,,,
38,1378.3,20,230,762,11.484823483984945,38.0497195425936,-0.2189551204940932,0.0,-4.062247133471119,0.0,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,0.0,0.21895512049410099,0.0,4.0622471334712635,18,325,866,16.228554923022205,43.24285711796071,0.0,-0.016971940400818737,0.0,8.278995317472264,,,,,,,,,
39,1414.4,20,230,762,11.484823483984945,38.0497195425936,0.0,-0.1964729300717596,0.0,-3.6519131983598383,,,,,,,,,,20,703,875,35.103612648875725,43.69226325429055,-0.24477338518718236,-0.19647293007178754,4.076159620102957,-3.6519131983603583,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.1964729300717596,0.0,-3.6519131983598383,,,,,,,,,
40,1454.1,20,229,762,11.434889468837184,38.0497195425936,0.0,-0.4593619847713098,0.0,-8.546269484117392,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,-0.46279321259399014,0.0,0.03180007249905162,0.0,19,325,867,16.228554923022205,43.292791133108466,0.0,0.003431227822647159,0.0,-8.578069556615832,,,,,,,,,
41,1490.2,20,229,762,11.434889468837184,38.0497195425936,-0.22548623334230325,-0.6483492293111996,3.9455158940035577,-11.58801124774261,,,,,,,,,,20,703,875,35.103612648875725,43.69226325429055,-0.43223281954078946,-0.2067465861984782,-7.725340831828223,-11.670856725831921,19,325,867,16.228554923022205,43.292791133108466,0.0,-0.20674658619851027,0.0,-11.67085672583136,,,,,,,,,
42,1534.5,20,230,761,11.484823483984945,37.999785527445844,-0.26097728038913565,-1.496837736397622,-4.34599967342441,-18.00278798941474,,,,,,,,,,20,703,874,35.103612648875725,43.64232923914279,-0.7829318411673977,-0.7139058952302145,-13.037999020273077,-4.964788969140514,19,325,866,16.228554923022205,43.24285711796071,-0.2609772803891264,-0.9748831756193692,-4.345999673424256,-9.310788642566228,,,,,,,,,
43,1562.4,20,229,760,11.434889468837184,37.94985151229808,-0.23181835034591522,-2.082946645319563,-4.281040634273589,-21.43682674022702,,,,,,,,,,20,702,874,35.05367863372796,43.64232923914279,-0.9255641474868359,-0.9272734013836279,-8.577893052976338,-17.124162537093746,18,325,866,16.228554923022205,43.24285711796071,-0.6954550510377374,-2.0846558992163877,-12.843121902820615,-29.98309622434504,,,,,,,,,
44,1604.5,20,229,759,11.434889468837184,37.89991749715032,-0.2598172699019014,-3.2152487829753493,-4.546233944040271,-33.327116550405265,,,,,,,,,,20,701,873,35.00374461858021,43.592395223995034,-1.1908358656766247,-1.710470405480409,-5.548553238790075,-14.641021126870294,19,325,865,16.228554923022205,43.19292310281295,-0.7794518097056948,-3.0095567549898883,-13.638701832120653,-37.37219084707117,,,,,,,,,
45,1637.5,20,229,756,11.434889468837184,37.75011545170704,-0.24507463540073393,-3.8047141524674584,4.654788896500172,-26.810346303203442,,,,,,,,,,20,700,872,34.953810603432444,43.54246120884727,-1.2041949926501714,-1.8970625301453183,4.8581320011900955,-18.009126271929464,18,324,863,16.178620907874446,43.09305507251742,-0.7140457218486868,-3.314564881666008,-4.451445791809927,-36.119924096203455,,,,,,,,,
46,1670.3,20,228,753,11.384955453689424,37.60031340626376,0.23289437476131733,-5.0987539898104846,12.894807550070311,-34.46321671650932,14,287,903,14.331062347407302,45.09041567842785,,,,,20,699,870,34.90387658828468,43.44259317855175,-0.9255617823359811,-2.7809822875145445,8.57793689265854,-17.23559438840985,18,322,858,16.078752877578925,42.843384996778624,-0.6935267956759823,-4.865859615049192,12.87886342945185,-21.56840916643917,11,749,913,37.400577345672716,45.58975582990546,,,,
47,1706.2,20,228,749,11.384955453689424,37.400577345672716,0.37531007635509533,-6.165086891334009,17.03644724309625,-24.683465718201578,17,286,900,14.281128332259541,44.94061363298457,,,,,20,698,868,34.85394257313692,43.34272514825623,-0.5622719249577082,-3.3990813495463112,17.90969268262324,-18.566667055349996,18,322,855,16.078752877578925,42.693582951335344,-0.7732971942105508,-5.74303635282825,13.759736551789175,-16.38355345653474,13,749,911,37.400577345672716,45.48988779960994,,,,
48,1742.8,20,229,745,11.434889468837184,37.20084128508167,0.6876236540022758,-7.45089250735942,13.060278328628227,-42.44280383719475,18,286,896,14.281128332259541,44.74087757239353,,,,,20,698,866,34.85394257313692,43.24285711796071,-0.47955035078974256,-4.189145668378262,8.905298993309978,-25.525216334584236,18,322,852,16.078752877578925,42.543780905892056,-0.2503424661223084,-6.992476738024553,13.258725102852248,-33.735951618108956,14,747,909,37.30070931537719,45.390019769314414,,,,
49,1778.0,20,230,738,11.484823483984945,36.85130317904735,1.156848135717689,-8.791788253742936,4.2631081594259,-34.11680675484536,19,286,894,14.281128332259541,44.641009542098004,-0.23214236027798146,-2.320135714222425,4.298932597740398,34.40340226136135,20,698,862,34.85394257313692,43.04312105736967,-0.0012878885574061976,-4.858247014591338,8.585923716042936,-21.33942375600598,18,322,845,16.078752877578925,42.19424279985773,0.4617089434411506,-7.6349401180252405,8.573982236604463,-29.85369859541871,16,747,907,37.30070931537719,45.290151739018896,-0.4642847205559794,-3.008835463711891,8.597865195481102,-4.215342241673387
50,1818.6,20,231,732,11.534757499132706,36.55169908816078,1.345565231508565,-9.452789109698355,0.2278793610580335,-33.8165737544737,20,286,893,14.281128332259541,44.59107552695024,0.0,-1.5402226754305683,0.0,27.927881694117243,20,699,858,34.90387658828468,42.843384996778624,0.22003181077579992,-5.170687237543064,-3.9896973848739723,-12.956569385873413,18,322,840,16.078752877578925,41.944572724118935,0.6854697991811806,-8.327255688965606,12.196971515679383,-29.59899700854284,18,747,903,37.30070931537719,45.09041567842785,-0.44006362155159984,-2.6742142184479216,7.979394769747945,15.65495039141794
51,1850.5,20,232,724,11.584691514280467,36.152226966978695,1.6179276105632954,-10.634850386531053,4.215561161827096,-16.683619174349012,20,286,893,14.281128332259541,44.59107552695024,0.0,-0.9272847231512975,0.0,8.609747796613886,20,698,854,34.85394257313692,42.64364893618758,0.23021429580400754,-5.781067554841191,4.275102986146842,-4.036935688868469,18,323,833,16.128686892726684,41.595034618084604,0.6927854007237564,-9.709708176691489,4.2552557113736444,-16.723313723895405,20,747,901,37.30070931537719,44.99054764813233,0.0,-2.31928306453411,0.0,25.809396115066022
52,1886.0,20,233,715,11.634625529428227,35.702820830648854,1.5747127168796742,-10.629284107208367,3.4751248250553064,0.0891057647448157,20,286,893,14.281128332259541,44.59107552695024,0.0,-0.23620156118607474,0.0,4.187970943015511,20,699,849,34.90387658828468,42.393978860448776,0.23620156118607474,-5.885471403713642,-4.187970943015511,2.31674988337076,18,324,825,16.178620907874446,41.195562496902525,0.6889301307024936,-9.920679423650144,-4.3661824725055185,-12.474807064301707,20,747,900,37.30070931537719,44.94061363298457,0.0,-1.8699379366328326,0.0,25.306037187581893
53,1928.9,20,234,707,11.684559544575988,35.30334870946677,1.931854699290231,-11.3163794957693,10.402936011229636,0.025270289905368448,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,20,699,845,34.90387658828468,42.19424279985773,0.25620051776693364,-6.150965876277636,4.645521627686913,-4.818201942042627,18,325,818,16.228554923022205,40.846024390868195,0.9070526282225342,-10.92172790308063,-8.179150499517037,-17.444923464984218,20,747,899,37.30070931537719,44.89067961783681,0.0,-0.867802813940811,0.0,17.099562836272135
54,1958.7,20,236,699,11.78442757487151,34.90387658828468,2.0838311166192844,-11.569691188456613,4.39633358966992,-0.5962477743674396,20,286,892,14.281128332259541,44.541141511802486,0.0,0.0025734053941695667,0.0,8.578017980566644,20,699,841,34.90387658828468,41.99450673926669,0.6954681740045094,-6.481600470929901,4.324783856745981,-8.911916734213019,18,325,810,16.228554923022205,40.446552269686116,0.6928947686103232,-11.109476946312533,-4.2532341238215805,-9.150415843961229,20,747,899,37.30070931537719,44.89067961783681,0.0,-0.4602142421440803,0.0,8.55416806959256
55,1998.8,20,237,691,11.83436159001927,34.504404467102596,2.362090212035789,-11.64573387348011,10.485469060691424,-18.11126474119418,20,286,893,14.281128332259541,44.59107552695024,0.0,-0.25268073987343914,0.0,-4.480154962295021,20,699,836,34.90387658828468,41.74483666352789,0.5053614797469501,-6.287049119812276,8.960309924591318,-9.43692215462315,18,325,801,16.228554923022205,39.99714613335627,0.9695436628191321,-11.393053133606633,9.341599708616132,-13.631109778898512,21,747,899,37.30070931537719,44.89067961783681,0.0,-0.21150144319875788,0.0,4.0988651782705
56,2030.4,20,239,684,11.934229620314792,34.15486636106827,2.570488761681916,-12.337826981309906,2.180986400429173,-20.152314339966566,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,20,700,832,34.953810603432444,41.54510060293685,0.899281760516199,-6.982858342290613,8.0260299535794,-11.573767831612104,18,326,794,16.278488938169968,39.647608027321944,0.899281760516199,-11.953162047893375,8.0260299535794,-2.878902048567424,21,747,899,37.30070931537719,44.89067961783681,0.0,-0.21399111565545917,0.0,-4.216573707496733
57,2066.3,20,241,674,12.034097650610313,33.65552620959067,2.7844246364922274,-13.226017023338091,8.625850794585508,-30.190477781050358,20,286,893,14.281128332259541,44.59107552695024,0.2320353863743534,0.23203538637432758,4.312925397292807,-4.312925397292338,20,701,826,35.00374461858021,41.24549651205028,0.9281415454974115,-7.65716775035362,-5.945950876146007e-13,-12.938776191878416,17,326,785,16.278488938169968,39.198201890992095,1.1601769318717576,-12.761946250589403,12.938776191877972,-21.564626986463818,21,747,899,37.30070931537719,44.89067961783681,0.0,0.0,0.0,0.0
58,2102.0,20,243,665,12.133965680905833,33.20612007326082,3.1238120810966565,-13.602072604391244,4.276582665294377,-19.802276555533254,20,286,892,14.281128332259541,44.541141511802486,0.0,-0.25842100162648374,0.0,4.36890957948408,21,701,822,35.00374461858021,41.04576045145924,1.106824280004633,-7.7477699600323495,2.6959458943560235,-18.871621260494567,17,328,776,16.378356968465486,38.748795754662254,1.5619060405483236,-12.950330084930352,2.1382913326472655,-16.54867609946814,21,747,899,37.30070931537719,44.89067961783681,0.0,-0.19666075891720672,0.0,-3.8112550177753226
59,2141.7,20,245,654,12.233833711201354,32.65684590663545,3.6463436140008514,-15.454359812442675,17.151535653819494,-35.85007256268888,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,21,703,815,35.103612648875725,40.696222345424914,1.128832242610008,-8.634032415603668,-3.901133599692437,-18.09692530968277,17,329,767,16.42829098361325,38.299389618332405,1.8231718070004137,-14.325527569832634,8.575767826909672,-39.75120616238074,21,747,898,37.30070931537719,44.84074560268905,0.0,-0.22197973322770811,0.0,4.073022628031342
60,2173.9,20,248,642,12.383635756644637,32.057637724862325,4.106056377940756,-16.69187794846583,15.9397949572459,-34.230729005710586,20,287,893,14.331062347407302,44.59107552695024,0.010949038195522674,0.0,-8.422337073479257,0.0,20,703,808,35.103612648875725,40.34668423939059,1.3650357799150665,-9.375190328266974,8.12071067690869,-18.994728973797336,18,330,755,16.478224998761007,37.70018143655928,2.5062152759094847,-15.77455473639206,12.08052388317274,-34.431813270091205,21,747,899,37.30070931537719,44.89067961783681,0.0,-0.22385628392068097,0.0,-4.160897470644631
61,2220.3,20,251,630,12.533437802087919,31.4584295430892,4.882264576884771,-18.984125798762975,25.452115488350795,-71.18763374660901,20,286,892,14.281128332259541,44.541141511802486,0.0,0.0,0.0,0.0,20,704,801,35.15354666402349,39.99714613335627,1.9706010825145746,-10.999170253945866,11.907212220773983,-36.09710729256561,17,332,743,16.57809302905653,37.10097325478615,3.000139753173663,-17.763559654541794,22.176733394746428,-64.82460487452057,21,747,898,37.30070931537719,44.84074560268905,0.0,-0.19102747356215036,0.0,3.9064923018844766
62,2250.7,20,255,616,12.733173862678962,30.75935333102055,5.695855427340906,-20.109932581867277,20.45418569186958,-49.57328100473505,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,20,705,794,35.20348067917124,39.647608027321944,1.931077171676264,-11.119896180819794,18.621224041275124,-27.515253868594776,17,334,731,16.67796105935205,36.501765073013026,3.3428690175504903,-18.9212673660111,19.308584660247703,-44.574294684930614,21,747,898,37.30070931537719,44.84074560268905,0.0,0.0,0.0,0.0
63,2284.1,20,259,601,12.932909923270003,30.01034310380414,5.654498123927897,-20.132276879531492,12.16259607700352,-28.20845304629789,20,286,893,14.281128332259541,44.59107552695024,-0.22686883401960506,0.0,4.106223240173847,0.0,21,707,785,35.30334870946677,39.198201890992095,2.261307171669371,-11.310226442610253,8.145557775982535,-16.123893791053476,17,337,716,16.827763104795334,35.752754845796616,3.844468230788839,-18.77598465443165,12.207188546579664,-20.040599035527627,21,747,898,37.30070931537719,44.84074560268905,0.0,-0.001230194754443834,0.0,8.201298362953843
64,2318.1,21,263,586,13.132645983861046,29.26133287658773,6.63171836314105,-22.276639197443217,10.324035559834968,3.8560714014094244,20,286,892,14.281128332259541,44.541141511802486,0.0,0.0,0.0,0.0,20,709,776,35.403216739762286,38.748795754662254,2.411550214399449,-12.05775107199733,-2.8898475605515674,14.449237802760523,17,340,702,16.977565150238615,35.05367863372796,4.491478729475898,-20.618709606657944,8.320996181986507,6.437080291367982,21,747,898,37.30070931537719,44.84074560268905,0.21099946214559193,0.0,4.314917426290236,0.0
65,2354.2,21,269,569,13.43225007474761,28.4124546190758,6.770086640782482,-21.19681031450318,0.3039053891270665,28.570812741239372,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,20,711,768,35.50308477005781,38.34932363348017,2.731317070543836,-11.835707305689905,-3.1576511162978913,13.68315483728831,17,343,687,17.127367195681895,34.30466840651155,4.49398908199597,-20.228165255411525,2.9352813193750973,19.320229189270304,21,747,898,37.30070931537719,44.84074560268905,0.0,0.0,0.0,0.0
66,2394.6,20,273,553,13.631986135338652,27.61351037671163,7.23026463677982,-21.012956600641346,16.358064789094655,12.26854859182086,20,286,893,14.281128332259541,44.59107552695024,0.0,0.0,0.0,0.0,20,713,758,35.60295280035333,37.84998348200256,2.937295008691785,-11.97512580466658,4.08951619727381,4.089516197273805,17,347,672,17.327103256272938,33.55565817929514,4.74486116788676,-19.657281981245156,4.089516197274098,4.089516197274093,21,747,899,37.30070931537719,44.89067961783681,0.0,0.22594576989937792,0.0,-4.0895161972738086
