frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
18,661.5,,,,,,,,,,20,310,891,15.479544695805796,44.491207496654724,0.0,0.2251080888963047,0.0,4.345716001859163,20,808,592,40.34668423939059,29.560936967474294,-0.2464507559015742,0.24645075590155666,4.547061917003215,-4.547061917002892,15,488,392,24.367799392107187,19.574133937922166,0.0,-0.0213426670052695,0.0,8.892777918862377,21,770,898,38.449191663775686,44.84074560268905,0.2464507559015742,0.0,-4.547061917003215,0.0
19,697.4,,,,,,,,,,20,310,891,15.479544695805796,44.491207496654724,0.0,0.2280969815031065,0.0,4.243664772150819,20,809,592,40.39661825453835,29.560936967474294,0.005550121382703053,0.0,-8.538648281081139,0.0,15,488,393,24.367799392107187,19.62406795306993,0.0,0.23364710288580956,0.0,-4.294983508930319,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
20,733.6,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,0.46213823723411435,-0.23128297245242885,-0.003958423607368852,4.279055919563899,16,488,392,24.367799392107187,19.574133937922166,0.23128297245242885,-0.0004277076707762264,-4.279055919563899,8.55415341552104,21,769,898,38.39925764862792,44.84074560268905,0.0,0.0,0.0,0.0
21,769.9,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.22957687654060435,0.0,-4.26326604532227,19,808,592,40.34668423939059,29.560936967474294,0.23257086100985153,-0.23257086100983498,4.290975295384715,-4.29097529538441,16,488,393,24.367799392107187,19.62406795306993,0.0,0.22957687654060435,0.0,-4.26326604532227,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
22,806.2,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.23849311708266957,0.0,-4.052559338702969,19,808,592,40.34668423939059,29.560936967474294,-0.034704128049805695,-0.2037889890328494,7.798680460630611,-3.7461211219273762,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,-0.20378898903286388,0.0,-3.7461211219276422,0.0
23,841.7,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,592,40.39661825453835,29.560936967474294,0.0033933831730990523,0.22842023238132253,-8.48345793274814,4.226091255898658,15,488,393,24.367799392107187,19.62406795306993,0.0,0.23181361555443783,0.0,-4.2573666768491805,21,769,898,38.39925764862792,44.84074560268905,0.0,0.0,0.0,0.0
24,877.6,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.23342312111001362,0.22068576175103408,-4.27514873827864,12.707997073673523,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
25,923.9,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.19296514550776106,0.08424480888631683,-3.9300436966957433,8.640493219109471,15,488,393,24.367799392107187,19.62406795306993,0.2772099543940839,0.0,4.710449522414343,0.0,21,769,898,38.39925764862792,44.84074560268905,0.08424480888632283,0.0,8.640493219110086,0.0
26,950.6,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,-0.2275687590459689,0.22756875904595272,4.241728966374069,-4.241728966373768,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,0.23440612570043326,0.0,4.3049793517067645,0.0
27,986.8,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0,-0.015327526290059026,0.0,-17.03058476673384,16,488,393,24.367799392107187,19.62406795306993,0.23439934479778302,-0.23439934479778302,4.293028292999692,-4.293028292999692,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
28,1022.1,19,90,5,4.4940613632984565,0.24967007573880315,,,,,20,310,892,15.479544695805796,44.541141511802486,-0.21987864630064638,0.0,-4.478180169055932,0.0,20,809,592,40.39661825453835,29.560936967474294,-0.2198786463006542,0.26644738780712746,-4.478180169056092,-4.9296463979117,16,489,393,24.41773340725495,19.62406795306993,-0.17330990479414635,0.0,-13.886006736023914,0.0,21,770,898,38.449191663775686,44.84074560268905,0.04656874150649223,0.0,-9.407826566968144,0.0
29,1057.9,19,92,24,4.593929393593978,1.1984163635462552,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.2301043441049772,-0.46020868820992167,4.288990570456236,-8.577981140911863,16,488,393,24.367799392107187,19.62406795306993,0.0,-0.2301043441049772,0.0,-4.288990570456236,21,770,898,38.449191663775686,44.84074560268905,0.003443983481364785,0.0,-8.609958703413538,0.0
30,1094.2,20,100,26,4.993401514776063,1.2982843938417765,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.0,0.000866607575270256,0.0,17.33215150538057,16,489,392,24.41773340725495,19.574133937922166,-0.000433303787635128,0.000433303787635128,-8.666075752690901,8.666075752690901,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
31,1130.2,20,104,26,5.193137575367106,1.2982843938417765,3.4597261685626655,6.234712607571157,-55.6376283731915,-64.12021027991365,21,309,892,15.429610680658035,44.541141511802486,0.0017155962281823378,0.0,8.577981140912152,0.0,19,808,592,40.34668423939059,29.560936967474294,0.0017155962281824241,0.23224963438380658,8.577981140912458,4.2969405066384185,15,487,393,24.31786537695943,19.62406795306993,-0.22881844192745837,0.0,12.85902177518558,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.2305340381556407,0.0,4.281040634273734,0.0
32,1166.0,19,106,29,5.293005605662627,1.4480864392850583,2.4096319091371328,2.0524852577726125,-75.0658292876325,-4.757375844921046,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.234848271942627,-0.030574594855474146,-4.201221322766139,16.52680802998583,16,488,392,24.367799392107187,19.574133937922166,0.0,-0.234848271942627,0.0,4.201221322766139,21,769,898,38.39925764862792,44.84074560268905,-0.234848271942627,0.0,4.201221322766139,0.0
33,1201.5,19,106,31,5.293005605662627,1.5479544695805796,-0.16678992886041877,1.6265286786843804,-55.15376582250369,-13.05335807852823,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0,0.24491744829214676,0.0,-12.783207596398707,16,488,393,24.367799392107187,19.62406795306993,-0.2351515083631968,0.2351515083631968,4.291085919036441,-4.291085919036441,21,770,898,38.449191663775686,44.84074560268905,-0.22538556843422933,0.0,-4.201035758326737,0.0
34,1237.9,19,105,32,5.243071590514867,1.5978884847283403,-2.0797209989266405,1.8545611170772656,-47.23047130163309,-17.219650267790893,21,310,892,15.479544695805796,44.541141511802486,0.23203498665999042,0.0,-4.300926536793155,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0008593881013269372,0.23203498665998218,-8.59388101327746,-4.3009265367930025,16,488,393,24.367799392107187,19.62406795306993,0.23203498665998218,0.0,-4.3009265367930025,0.0,21,769,898,38.39925764862792,44.84074560268905,0.23117559855867176,0.0,4.292954476484153,0.0
35,1277.8,19,102,33,5.093269545071585,1.6478224998761009,-3.0044693288469184,1.3491284594160373,-21.7875023399892,-7.825035574695692,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,-0.23647726706156355,0.43808696264644936,-4.230362559240853,-8.142880346588267,15,488,392,24.367799392107187,19.574133937922166,0.0,0.23647726706156355,0.0,4.230362559240853,21,769,898,38.39925764862792,44.84074560268905,0.23647726706156355,0.0,4.230362559240853,0.0
36,1311.1,20,99,33,4.943467499628302,1.6478224998761009,-2.9468305549425007,0.6820919336625582,4.423097463341574,-4.180889093402853,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,-0.22380351484942873,-0.22914420940656102,-4.084005745427535,4.132447419414984,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.005340694557148587,0.0,8.216453164842813,0.0
37,1345.8,20,95,34,4.74373143903726,1.6977565150238616,-2.7771120512611027,0.694063762587235,34.30385309339465,-4.290958712561877,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,-0.00042850045607926047,0.0,8.570009121573916,0.0,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.00042850045607926047,0.0,-8.570009121573916,0.0
38,1385.4,20,93,35,4.643863408741739,1.7476905301716221,-2.0941247381959576,0.6954681740044839,38.70840551194013,-4.324783856745804,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,-0.23268052646622628,0.0,4.300933945771287,0.0,16,488,393,24.367799392107187,19.62406795306993,0.0,0.23268052646622628,0.0,-4.300933945771287,21,770,898,38.449191663775686,44.84074560268905,0.23268052646622628,0.0,-4.300933945771287,0.0
39,1422.0,20,93,34,4.643863408741739,1.6977565150238616,-1.5665257887302348,0.6917152952232137,20.469684614426946,4.354439346976444,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,-0.22193966202157722,0.23488781660081434,4.117618961439283,4.236029154207649,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.22193966202157722,0.0,-4.117618961439283,0.0
40,1453.8,20,93,35,4.643863408741739,1.7476905301716221,-0.4709646371231917,0.4540543501682706,8.40258050175185,-0.15366003593746397,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.23548231856160423,-0.21857203160666805,-4.201290250876074,-4.047630214938298,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.01691028695492064,0.0,8.24892046581466,0.0
41,1493.6,20,93,36,4.643863408741739,1.7976245453193829,0.9229947347090698,0.9229947347090686,17.060900826415363,8.530450413207635,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.23074868367727566,0.0,4.265225206603993,0.0,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
42,1529.8,20,92,36,4.593929393593978,1.7976245453193829,1.5763865582674215,1.824186133221048,37.84037748200455,16.65615133943978,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,0.2262254204434582,0.007191384836725552,4.197132104702381,-8.460452749088708,16,488,393,24.367799392107187,19.62406795306993,0.2262254204434582,0.0,4.197132104702381,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
43,1565.9,20,93,36,4.643863408741739,1.7976245453193829,2.364605578830416,2.3464074033180866,42.18743227172905,33.915534311580885,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,0.0,-0.45472294025374077,0.0,-0.16558849419769323,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.21826238237072265,0.0,-4.053154732975357,0.0
44,1601.8,20,97,39,4.843599469332782,1.9474265907626647,3.2360393994402536,2.7741143244149438,25.694083734234965,25.68617786231685,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.2305352251354837,-0.46277969977965544,-4.269170835842291,-8.554153415520432,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,-0.2313898498898442,0.0,-4.27707670776052,0.0
45,1639.3,20,100,42,4.993401514776063,2.0972286362059465,3.9400768918473648,3.252584646502811,5.332048702104021,9.433319222784219,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,0.22473533162536918,-0.4627569137191762,-4.224348338822725,-0.12307781814237873,16,489,393,24.41773340725495,19.62406795306993,-0.013286250468470756,0.0,-8.571774495787839,0.0,21,770,898,38.449191663775686,44.84074560268905,-0.23802158209383995,0.0,-4.347426156965113,0.0
46,1673.6,20,103,45,5.143203560219345,2.2470306816492283,3.9339055444144573,3.241651174575198,-13.045371629499797,-17.290766043110807,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,-0.22989524261371042,-0.0025686419981527037,-4.269178135816356,8.562139993837222,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,-0.22989524261371042,0.0,-4.269178135816356,0.0
47,1709.8,20,107,48,5.342939620810387,2.3968327270925105,3.2316526154388265,2.774471007080491,-25.775320475002125,-25.67957262776969,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.0,-0.4676420606684775,0.0,8.464109695357058,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.2338210303342554,0.0,4.232054847678831,0.0
48,1745.7,20,109,50,5.442807651105909,2.4967007573880315,2.8160033991759996,2.1212280108898076,-26.461249692167257,-30.699421395960943,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.0,-0.2365120422328871,0.0,4.375800966380893,16,488,393,24.367799392107187,19.62406795306993,-0.23651204223290392,0.0,4.375800966381205,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.23651204223290392,0.0,4.375800966381205,0.0
49,1781.9,20,110,50,5.49274166625367,2.4967007573880315,2.0741944675196216,1.6144039822922192,-21.29832323467071,-12.759966963038337,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,-0.22989524261371042,0.22989524261369407,4.269178135816356,-4.269178135816053,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,0.002568641998152876,0.0,8.562139993837832,0.0
50,1820.3,20,111,51,5.54267568140143,2.5466347725357923,2.813030729603107,1.627551540995295,18.1984537630434,4.920849259711844,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.0,0.24111075310350874,0.0,4.363995531285226,16,488,393,24.367799392107187,19.62406795306993,-0.24111075310350874,0.0,-4.363995531285226,0.0,21,769,898,38.39925764862792,44.84074560268905,0.2411107531035259,0.0,4.3639955312855365,0.0
51,1853.8,20,112,51,5.592609696549191,2.5466347725357923,3.9388976691319586,2.5499083775084457,47.23635181901204,38.63060301702734,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,-0.2319267164620951,0.46385343292415715,-4.290966077004538,8.581932154008465,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,769,898,38.39925764862792,44.84074560268905,0.2319267164620951,0.0,4.290966077004538,0.0
52,1889.6,20,112,52,5.592609696549191,2.596568787683553,6.012284338727871,3.70052835314125,94.42905436202922,51.49950959718939,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,0.23117559855867076,0.23117559855865433,4.292954476484144,4.292954476483838,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0008593881013288844,0.0,-8.59388101327746,0.0
53,1926.1,20,119,55,5.9421478025835155,2.746370833126835,8.559194057255356,5.082624109625212,90.42467152338857,60.39243181079703,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,-0.22943630885644714,0.23819263755232234,-4.337170299743804,-4.419158396146974,15,487,393,24.31786537695943,19.62406795306993,-0.008756328695891533,0.0,8.756328695890469,0.0,21,770,898,38.449191663775686,44.84074560268905,0.2381926375523393,0.0,-4.419158396147289,0.0
54,1961.6,20,126,61,6.29168590861784,3.0459749240133984,10.570225770325054,6.542437623432949,75.79385414004363,35.44229579418796,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,-0.23540862401737264,0.47081724803471176,4.22636667894744,-8.45273335789428,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.23540862401737264,0.0,-4.22636667894744,0.0
55,1997.5,20,136,66,6.791026060095446,3.2956449997522017,13.643350323889075,8.093411225927671,47.01795185041182,29.925566821465214,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.2314974210144463,0.23149742101442983,-4.2869892780453025,-4.286989278044998,16,488,393,24.367799392107187,19.62406795306993,-0.2310689205583516,0.0,-4.283019843528293,0.0,21,769,898,38.39925764862792,44.84074560268905,-0.000428500456078268,0.0,8.5700091215739,0.0
56,2033.9,20,148,73,7.390234241868574,3.645183105786526,15.045842759464252,9.259046205123797,29.921315530579648,17.09220817990014,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,-0.00042929544764798644,-0.2312829721766456,8.58590895296827,-4.290964233332935,16,488,393,24.367799392107187,19.62406795306993,0.23171226762429356,0.0,-4.294944719634724,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
57,2073.0,20,159,80,7.939508408493941,3.9947212118208504,16.24463768344367,9.769002359298899,26.08068649045203,22.485257812022944,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,0.0,-0.24516003341845258,0.0,-4.4014368656813705,16,488,393,24.367799392107187,19.62406795306993,-0.24516003341845258,0.0,-4.4014368656813705,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
58,2105.5,20,171,87,8.538716590267068,4.344259317855175,16.87253045217904,10.12351827130743,12.781680154957927,7.669008092974775,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0,-0.2145115357229132,0.0,-3.9724358467206153,15,487,393,24.31786537695943,19.62406795306993,-0.022404722084571293,0.0,8.147171667116819,0.0,21,770,898,38.449191663775686,44.84074560268905,0.23691625780750133,0.0,-4.174735820396499,0.0
59,2141.8,20,184,95,9.187858787187956,4.74373143903726,17.826389970955912,10.88103207849393,21.618021105039688,12.972404857544431,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,-0.00042929544764997693,0.00042929544764997693,-8.585908952968305,8.585908952967694,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,-0.2317122676243115,0.0,-4.2949447196350565,0.0
60,2177.9,20,196,103,9.787066968961083,5.143203560219345,18.95814645976302,11.476942552766864,25.65446653756225,10.077948927118415,20,310,892,15.479544695805796,44.541141511802486,0.0,0.0,0.0,0.0,19,808,592,40.34668423939059,29.560936967474294,0.0,-0.24147328735806278,0.0,4.47172754366783,15,487,393,24.31786537695943,19.62406795306993,-0.24147328735806278,0.0,4.47172754366783,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.0,0.0,0.0
