frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,382.5,20,201,763,10.036737044699887,38.09965355774136,1.7490395864155457,1.8461994188720896,-47.33530680420965,-38.50259476271303,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,1.7490395864153592,0.0,-47.335306804204606,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,912,37.89991749715032,45.539821814757694,0.0,-1.7490395864156083,0.0,47.335306804211335
11,406.1,20,200,762,9.986803029552126,38.0497195425936,0.0,0.1366137003461238,0.0,5.991828962549286,13,298,905,14.880336514032669,45.19028370872337,-0.6339729531687068,0.1366137003461238,20.222422748603112,5.991828962549286,20,709,870,35.403216739762286,43.44259317855175,-0.13661370034610434,0.0,-5.991828962548434,0.0,18,334,861,16.67796105935205,42.993187042221905,0.0,0.0,0.0,0.0,11,758,912,37.84998348200256,45.539821814757694,0.0,0.1366137003461238,0.0,5.991828962549286
12,442.1,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,21,709,871,35.403216739762286,43.49252719369951,0.0,-0.18222435198672693,0.0,-5.162162945799627,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.18222435198675285,0.0,-5.162162945800362,11,759,912,37.89991749715032,45.539821814757694,0.0,-0.4280076524475336,0.0,7.911416865943323
13,478.4,20,200,763,9.986803029552126,38.09965355774136,-0.276033719541256,0.0,5.102286867675709,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.0,-0.0591910074917645,0.0,9.624554063701487,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,0.0,0.2760337195412658,0.0,-5.1022868676758915
14,514.4,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.0012807534407447423,0.0,-8.538356271632733,13,299,906,14.93027052918043,45.24021772387113,0.23021587506315458,0.23021587506316277,-4.263256945613974,-4.263256945614126,20,708,870,35.35328272461453,43.44259317855175,0.0012807534407445708,0.2314966285038746,8.538356271631518,4.275099326017999,18,334,861,16.67796105935205,42.993187042221905,0.0,0.2314966285039075,0.0,4.275099326018608,10,758,913,37.84998348200256,45.58975582990546,0.2314966285039075,-0.0012807534407447423,4.275099326018608,-8.538356271632733
15,550.3,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,-0.23171147290849062,-0.23042834769805248,-4.283021680378757,4.271146389213203,18,334,861,16.67796105935205,42.993187042221905,0.0,0.0012831252104383395,0.0,8.554168069593176,11,759,912,37.89991749715032,45.539821814757694,0.0,0.0,0.0,0.0
16,586.6,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.22999984696619025,0.0,-4.279066920301214,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,0.0,0.0,0.0,0.0
17,622.4,20,200,762,9.986803029552126,38.0497195425936,0.0,0.001718780639809935,0.0,8.593903199050413,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.23074709810255983,0.23074709810255983,-4.28897951863494,-4.28897951863494,18,334,862,16.67796105935205,43.04312105736967,0.0,0.2307470981025926,0.0,-4.28897951863555,11,759,912,37.89991749715032,45.539821814757694,0.2307470981025926,0.001718780639809935,-4.28897951863555,8.593903199050413
18,658.2,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,-0.2241716421746457,0.0,-4.155174090354875,20,708,870,35.35328272461453,43.44259317855175,-0.23383040018640378,0.0,4.243745919898438,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,0.009658758011791347,0.0,-8.398920010253915,10,759,912,37.89991749715032,45.539821814757694,-0.2241716421746457,0.0,-4.155174090354875,0.0
19,694.1,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.221325030547528,0.0,-4.117674986930754,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,-0.22132503054749653,0.0,-4.117674986930169,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,-0.221325030547528,0.0,-4.117674986930754,0.0
20,730.0,20,200,763,9.986803029552126,38.09965355774136,0.0,0.23278770119817785,0.0,-4.298941850381864,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.0,0.0,0.0,17,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,-0.22978816711762315,0.23278770119817785,-4.2711555226324,-4.298941850381864
21,768.4,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,905,14.93027052918043,45.19028370872337,0.0,0.015742257444570962,0.0,8.509328348416886,20,708,870,35.35328272461453,43.44259317855175,0.23843475735185465,0.23843475735185465,4.327309570814062,4.327309570814062,18,334,861,16.67796105935205,42.993187042221905,0.0,0.015742257444570962,0.0,8.509328348416886,11,758,912,37.84998348200256,45.539821814757694,-0.22269249990731763,0.0,4.182018777602209,0.0
22,805.1,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.006785760310094741,0.0,7.983247423641263,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.0,-0.22663732827314712,0.0,4.02195791079232,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,10,758,913,37.84998348200256,45.58975582990546,-0.006785760310094741,0.0,7.983247423641263,0.0
23,838.3,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.0,0.0,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,10,758,913,37.84998348200256,45.58975582990546,0.0012807534407447423,0.0,8.538356271632733,0.0
24,874.9,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.23928231315748275,0.0,-4.311393029864553,20,709,871,35.403216739762286,43.49252719369951,0.019007999675582563,0.019007999675582563,-8.447999855814475,-8.447999855814475,18,334,862,16.67796105935205,43.04312105736967,0.0,0.019007999675585304,0.0,-8.447999855815679,11,758,912,37.84998348200256,45.539821814757694,0.0,0.22027431348189744,0.0,4.136606825951126
25,917.8,20,200,763,9.986803029552126,38.09965355774136,0.0,0.20896795752656488,0.0,-4.1544325552000965,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,-0.26225970511446245,0.26225970511446245,-4.654120765119123,4.654120765119123,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.26225970511449975,0.0,-4.654120765119785,10,759,913,37.89991749715032,45.58975582990546,-0.05329174758793484,0.0,-8.808553320319882,0.0
26,946.3,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.0,0.0,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,0.2313898498898442,-0.2305352251354837,-4.27707670776052,-4.269170835842291
27,985.9,20,200,763,9.986803029552126,38.09965355774136,0.2346671296240849,0.0,4.228236569803331,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,708,870,35.35328272461453,43.44259317855175,0.012924500242804305,-0.22174262938125552,8.338387253422075,4.110150683619195,18,334,861,16.67796105935205,42.993187042221905,0.0,0.012924500242806166,0.0,8.338387253423262,10,758,913,37.84998348200256,45.58975582990546,0.23466712962409325,0.22174262938128708,4.228236569803482,-4.110150683619779
28,1018.4,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.20341689537904434,0.0,-4.044073466780205,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,21,708,871,35.35328272461453,43.49252719369951,-0.06101747090112741,0.06101747090112741,8.654960411507492,-8.654960411507492,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.061017470901136094,0.0,8.654960411508723,10,758,913,37.84998348200256,45.58975582990546,-0.2644343662801804,-0.20341689537904434,4.610886944728519,-4.044073466780205
29,1054.5,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,-0.2000897126857907,0.0,-3.6985159461329133,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,912,37.89991749715032,45.539821814757694,-0.20008971268581915,-0.2416205943569186,-3.69851594613344,4.064265674632773
30,1093.8,20,201,763,10.036737044699887,38.09965355774136,0.001283125210439199,0.0,-8.554168069592873,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.2317114729084911,0.230428347698052,-4.283021680378761,4.2711463892131984,18,334,862,16.67796105935205,43.04312105736967,0.0,0.23171147290852404,0.0,-4.283021680379371,10,759,913,37.89991749715032,45.58975582990546,-0.2291452224876127,0.0,-12.825314458806375,0.0
31,1133.1,20,200,762,9.986803029552126,38.0497195425936,0.0,0.04021754032742092,0.0,8.292276356169312,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.20806178158114175,0.04021754032741518,-3.9630815539265094,8.292276356168133,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.04021754032742092,0.0,-8.292276356169312,11,758,912,37.84998348200256,45.539821814757694,0.24827932190859225,-0.20806178158117133,4.329194802242239,3.963081553927074
32,1173.4,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.0,-0.19237297999626682,0.0,3.828318009875956,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,12,758,912,37.84998348200256,45.539821814757694,0.07688938643358766,0.2692623664298818,8.357542003650792,4.529223993774291
33,1202.0,20,200,763,9.986803029552126,38.09965355774136,-0.23442135485903412,0.0,4.197338493447341,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,-0.21996082857663932,0.2344213548590091,-4.065819382192961,-4.197338493446893,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,10,757,913,37.8000494668548,45.58975582990546,-0.2488818811414122,-0.2199608285766706,12.460496369087346,-4.06581938219354
34,1238.1,20,200,763,9.986803029552126,38.09965355774136,0.0,0.24145977454078477,0.0,-4.459090942581429,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,21,709,871,35.403216739762286,43.49252719369951,0.0,0.24145977454075043,0.0,-4.4590909425807945,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.014490810358143225,0.0,8.782309307965077,12,759,912,37.89991749715032,45.539821814757694,0.24145977454078477,0.22696896418264154,-4.459090942581429,4.323218365383649
35,1273.9,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.22192365654286808,0.0,-4.41639117498245,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,870,35.403216739762286,43.44259317855175,0.0,0.2219236565428365,0.0,4.41639117498182,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,10,759,913,37.89991749715032,45.58975582990546,0.03578463344887246,0.25770828999174056,-9.175547038172489,-4.759155863190039
36,1313.7,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,708,871,35.35328272461453,43.49252719369951,0.029887849928412803,0.0,8.53938569383221,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,758,912,37.84998348200256,45.539821814757694,,,,
37,1346.4,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.0,0.0,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,0.23010909644909847,0.0,-4.265228849844277,11,759,913,37.89991749715032,45.58975582990546,0.0,0.23010909644909847,0.0,-4.265228849844277
38,1382.2,20,200,762,9.986803029552126,38.0497195425936,0.0,0.0008530457699690307,0.0,8.530457699688583,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,-0.23117560076082758,0.23032255499085863,-4.269170835841693,-4.261286863845676,17,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,10,758,913,37.84998348200256,45.58975582990546,,,,
39,1418.4,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.24127572852881862,0.0,-4.501412845686922,0.0,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.2301534176379818,0.0,-4.396435867010157,,,,,,,,,
40,1454.3,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,0.22264869546136865,0.0,4.126945235613882,17,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,0.0,0.0,0.0,0.0
41,1490.3,20,200,763,9.986803029552126,38.09965355774136,0.0,0.2306412128875921,0.0,-4.279057753016553,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,708,871,35.35328272461453,43.49252719369951,-0.2306412128875593,-0.2319267164620621,4.279057753015944,-4.290966077003927,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.2319267164620951,0.0,-4.290966077004538,,,,,,,,,
42,1525.6,20,200,763,9.986803029552126,38.09965355774136,0.0,0.0,0.0,0.0,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,871,35.403216739762286,43.49252719369951,0.0,-0.228091492826263,0.0,-4.2554382989974515,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.23451930855918135,0.0,4.314982678181808,11,759,913,37.89991749715032,45.58975582990546,,,,
43,1565.0,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.24303117533930024,0.0,-4.390807142534782,13,299,906,14.93027052918043,45.24021772387113,0.0,0.0,0.0,0.0,20,709,872,35.403216739762286,43.54246120884727,0.0,-0.023132057141159235,0.0,-8.56742857079957,18,334,862,16.67796105935205,43.04312105736967,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,-0.24303117533930024,0.0,-4.390807142534782,0.0
44,1598.1,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.23064121288759137,0.0,-4.27905775301654,13,299,906,14.93027052918043,45.24021772387113,-0.23064121288758319,-0.23064121288759137,-4.279057753016388,-4.27905775301654,20,708,870,35.35328272461453,43.44259317855175,0.23064121288755857,-0.001285503574503776,4.27905775301593,8.570023830019853,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.23192671646209537,0.0,4.2909660770045335,10,758,913,37.84998348200256,45.58975582990546,,,,
45,1634.3,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.2325676857135055,0.0,-4.279074254158333,13,299,906,14.93027052918043,45.24021772387113,-0.23256768571349723,-0.2325676857135055,-4.279074254158181,-4.279074254158333,20,709,870,35.403216739762286,43.44259317855175,-0.23256768571347242,0.00383522363579909,-4.279074254157724,8.522719190663725,18,334,861,16.67796105935205,42.993187042221905,0.0,0.0,0.0,0.0,11,759,913,37.89991749715032,45.58975582990546,-0.2325676857135055,0.0,-4.279074254158333,0.0
46,1670.3,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.23966506172836188,0.0,4.454740924318988,13,299,906,14.93027052918043,45.24021772387113,0.0,-0.2295286630833272,0.0,-4.359518767014763,20,709,871,35.403216739762286,43.49252719369951,0.0,-0.4691937248116564,0.0,0.09522215730484486,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.2295286630833272,0.0,-4.359518767014763,10,758,913,37.84998348200256,45.58975582990546,-0.010136398645034678,0.0,8.814259691333751,0.0
47,1706.2,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.010849170185538447,0.0,8.345515527337586,13,298,905,14.880336514032669,45.19028370872337,-0.010849170185538116,-0.23370666493282258,8.34551552733729,4.222342636546026,21,709,871,35.403216739762286,43.49252719369951,0.23370666493278933,0.010849170185536916,-4.222342636545425,-8.3455155273364,18,334,861,16.67796105935205,42.993187042221905,0.0,0.22285749474728414,0.0,4.12317289079156,11,759,913,37.89991749715032,45.58975582990546,,,,
48,1742.1,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.23214076835617267,0.0,4.286994798821279,13,298,905,14.880336514032669,45.19028370872337,-0.0021385493444729307,-0.23214076835617267,8.554197377887762,4.286994798821279,21,708,871,35.35328272461453,43.49252719369951,-0.23214076835613967,0.0021385493444727155,4.28699479882067,-8.55419737788685,18,334,861,16.67796105935205,42.993187042221905,0.0,0.0,0.0,0.0,10,758,913,37.84998348200256,45.58975582990546,-0.23214076835617267,-0.23000221901169965,4.286994798821279,-4.267202579066787
49,1777.9,20,200,762,9.986803029552126,38.0497195425936,0.0,0.0,0.0,0.0,13,299,905,14.93027052918043,45.19028370872337,0.0,-0.2324658787424022,0.0,4.304923680414856,21,709,870,35.403216739762286,43.44259317855175,0.0,-0.23246587874236913,0.0,4.304923680414244,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.2324658787424022,0.0,4.304923680414856,11,759,913,37.89991749715032,45.58975582990546,0.2324658787424022,0.0,-4.304923680414856,0.0
50,1816.9,20,200,763,9.986803029552126,38.09965355774136,0.0,-0.017349042855869724,0.0,-8.46294773457031,14,299,905,14.93027052918043,45.19028370872337,-0.017349042855869135,-0.2386311743759776,-8.46294773457001,-4.311312996855963,20,709,870,35.403216739762286,43.44259317855175,0.0,-0.22128213152011036,0.0,4.1516347377131435,18,334,862,16.67796105935205,43.04312105736967,0.0,-0.2559802172318813,0.0,-12.774260731426889,,,,,,,,,
51,1850.4,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.23149662850387479,0.0,-4.275099326017994,14,299,905,14.93027052918043,45.19028370872337,0.2302158750631538,-0.23149662850387479,-4.26325694561396,-4.275099326017994,20,708,870,35.35328272461453,43.44259317855175,0.23149662850387479,-0.23021587506312924,4.275099326017994,4.263256945613504,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.2314966285039077,0.0,-4.275099326018602,11,758,912,37.84998348200256,45.539821814757694,,,,
52,1885.9,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.2102894769334211,0.0,-3.8942495728411317,14,299,905,14.93027052918043,45.19028370872337,0.0,-0.2102894769334211,0.0,-3.8942495728411317,20,709,870,35.403216739762286,43.44259317855175,0.0,0.0,0.0,0.0,18,334,861,16.67796105935205,42.993187042221905,0.0,-0.21028947693345101,0.0,-3.894249572841686,10,759,913,37.89991749715032,45.58975582990546,,,,
53,1923.5,20,200,762,9.986803029552126,38.0497195425936,0.0,-0.7020876269557473,0.0,-4.383930015896447,13,298,904,14.880336514032669,45.140349693575615,-0.0004390104565221303,-0.4682047547893278,8.780209130430178,0.004116366211490768,21,709,870,35.403216739762286,43.44259317855175,0.0,-0.2338828721664195,0.0,-4.388046382109187,17,334,860,16.67796105935205,42.94325302707414,0.0,-0.7025266374123029,0.0,4.39627911453342,10,756,912,37.75011545170704,45.539821814757694,,,,
54,1958.4,20,200,761,9.986803029552126,37.999785527445844,0.2009248660484966,-0.6437424961804438,3.7208308527499376,-3.3590834087332833,14,299,904,14.93027052918043,45.140349693575615,0.0,-0.6437424961804438,0.0,-3.3590834087332833,20,709,870,35.403216739762286,43.44259317855175,0.2418927640834363,-0.20092486604850376,-4.082578296766857,-3.72083085275007,17,334,860,16.67796105935205,42.94325302707414,0.0,-0.44281763013197445,0.0,0.36174744401736775,,,,,,,,,
55,2000.9,20,200,761,9.986803029552126,37.999785527445844,0.2594384992316114,-0.9824136561829826,4.511973899680198,-9.533997022803415,13,299,904,14.93027052918043,45.140349693575615,-0.2594384992316114,-0.9824136561829826,-4.511973899680198,-9.533997022803415,20,709,870,35.403216739762286,43.44259317855175,0.0,-0.5188769984632413,0.0,-9.023947799360718,17,334,860,16.67796105935205,42.94325302707414,0.0,-0.9824136561829746,0.0,-9.533997022802204,,,,,,,,,
56,2030.2,20,200,760,9.986803029552126,37.94985151229808,0.19585205911873577,-1.0829970031014964,3.6710788963211938,-2.7558895932085004,13,299,903,14.93027052918043,45.09041567842785,0.05186835375392104,-0.4435724719914084,-7.799752444198815,0.45759465155644413,20,709,869,35.403216739762286,43.39265916340399,0.0,-0.4435724719914084,0.0,0.45759465155644413,18,334,859,16.67796105935205,42.89331901192638,0.0,-0.8352765902288659,0.0,-6.884563141085681,10,759,911,37.89991749715032,45.48988779960994,0.5473091794992189,-0.4435724719913732,-16.057099539954045,0.45759465155585666
57,2076.9,20,201,759,10.036737044699887,37.89991749715032,0.19106114597540264,-1.2150806647791592,-3.8873071409034217,-6.283754879852635,15,299,902,14.93027052918043,45.04048166328009,-0.27765279094278345,-0.937427873836366,-4.686123053886641,-1.5976318259658284,20,709,869,35.403216739762286,43.39265916340399,0.0,-0.7463667278609961,0.0,-5.484938966870055,18,334,859,16.67796105935205,42.89331901192638,0.0,-1.02401951880375,0.0,-10.171062020756194,11,758,911,37.84998348200256,45.48988779960994,,,,
58,2102.9,20,201,758,10.036737044699887,37.84998348200256,0.251314363021023,-1.6572869596808069,-4.6712706881231085,-3.6988128497029433,16,298,901,14.880336514032669,44.99054764813233,-0.251314363021023,-1.4314509920263712,4.6712706881231085,0.7293433788154062,20,709,868,35.403216739762286,43.34272514825623,0.0,-0.9543006613509033,0.0,0.48622891921048095,17,334,857,16.67796105935205,42.79345098163086,0.0,-1.4314509920263352,0.0,0.7293433788147426,12,758,911,37.84998348200256,45.48988779960994,,,,
