frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
15,550.3,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,-0.4619234916528335,0.0,-8.570009121573909,18,338,838,16.877697119943093,41.84470469382341,0.23181954173012753,0.0,-4.292954476483844,0.0,19,763,903,38.09965355774136,45.09041567842785,0.0,-0.23096174582641674,0.0,-4.2850045607869545
16,586.5,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,856,35.702820830648854,42.7435169664831,0.0,0.0008593881013274551,0.0,8.593881013277453,18,337,838,16.827763104795334,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,0.0,-0.2311755985586714,0.0,4.292954476484146
17,622.8,20,241,731,12.034097650610313,36.501765073013026,-0.0012807534407446993,0.0,-8.53835627163243,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,857,35.702820830648854,42.79345098163086,0.0,0.2314966285039075,0.0,4.275099326018608,18,337,837,16.827763104795334,41.79477067867565,0.0012807534407446564,0.0012807534407447423,8.538356271632127,8.538356271632733,19,763,903,38.09965355774136,45.09041567842785,0.2314966285039075,-0.2314966285039075,4.275099326018608,-4.275099326018608
18,658.3,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,856,35.702820830648854,42.7435169664831,0.0,-0.026610186596196822,0.0,16.631366622622732,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,763,902,38.09965355774136,45.04048166328009,0.22124573481554685,-0.4557965629291922,4.097143237324942,0.12139683666148159
19,694.2,20,240,731,11.984163635462552,36.501765073013026,0.21194002787881727,0.0,3.935747964323438,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,857,35.702820830648854,42.79345098163086,0.0,0.4506519123840508,0.0,-0.2411878975351461,18,337,838,16.827763104795334,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,0.0,0.0,0.0,0.0
20,730.8,20,240,731,11.984163635462552,36.501765073013026,-0.2308544717205753,0.0,4.286991118302232,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,0.23085447172058352,0.0,-4.286991118302384,18,338,838,16.877697119943093,41.84470469382341,-0.0012878885574061113,0.23085447172058352,-8.585923716042325,-4.286991118302384,20,764,902,38.149587572889125,45.04048166328009,-0.0012878885574061976,0.0012878885574061976,-8.585923716042936,8.585923716042936
21,769.5,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.43680959302335953,0.0,-8.296478499968847,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,764,901,38.149587572889125,44.99054764813233,-0.025160272582942497,0.2687253416775648,-8.528905960319355,12.909572670654285
22,808.5,20,241,731,12.034097650610313,36.501765073013026,-0.035544607443170444,0.0,-8.26618777748158,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.20989522791372395,0.0,-3.971527491271975,18,337,838,16.827763104795334,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,0.24543983535689567,-0.24543983535689567,4.2946602862099,-4.2946602862099
23,838.5,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.21944333538502178,0.0,-4.075085151068183,18,337,838,16.827763104795334,41.84470469382341,-0.016603039594137337,0.0,8.301519797068671,0.0,19,763,903,38.09965355774136,45.09041567842785,-0.2360463749791603,0.2360463749791603,4.226434646001078,-4.226434646001078
24,874.8,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.21633906700517697,0.0,-4.109004121655785,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,-0.027969323781937942,0.27227771456905286,8.475552661193134,-12.842101200730486
25,914.2,20,240,731,11.984163635462552,36.501765073013026,-0.024975219764785513,0.0,8.466176191452913,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,337,838,16.827763104795334,41.84470469382341,0.21764442898583178,0.0,4.118153812409304,0.0,19,764,902,38.149587572889125,45.04048166328009,0.24261964875063366,-0.0249752197647864,-4.348022379043618,8.466176191453213
26,950.2,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,857,35.702820830648854,42.79345098163086,0.0,0.013609055124891876,0.0,8.2479121969037,18,338,838,16.877697119943093,41.84470469382341,0.22016716752485607,0.0,-4.062124862082221,0.0,19,763,903,38.09965355774136,45.09041567842785,0.2337762226497636,0.0,4.185787334821191,0.0
27,986.7,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,857,35.702820830648854,42.79345098163086,0.0,0.010614989970638524,0.0,8.165376900490735,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,764,902,38.149587572889125,45.04048166328009,0.22049636864363345,-0.22049636864363345,-4.034700249654777,4.034700249654777
28,1025.8,20,241,731,12.034097650610313,36.501765073013026,-0.030400053810524342,0.0,-8.563395439584433,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.24676844587236085,0.0,4.4223735819419545,21,715,858,35.702820830648854,42.843384996778624,0.24676844587236085,-0.24676844587236085,4.4223735819419545,-4.4223735819419545,18,338,838,16.877697119943093,41.84470469382341,0.21636839206182004,0.24676844587236085,-4.141021857642489,4.4223735819419545,19,764,903,38.149587572889125,45.09041567842785,0.0,0.21636839206183545,0.0,-4.141021857642784
29,1058.6,20,240,731,11.984163635462552,36.501765073013026,0.23257086100984312,0.0,4.290975295384565,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.22957687654060474,0.0,-4.263266045322277,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,0.22957687654060474,0.0,-4.263266045322277,0.0
30,1096.0,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.013335628968979048,0.0,-8.603631592889956,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,764,902,38.149587572889125,45.04048166328009,-0.23847609927643584,0.23847609927643584,-4.363698065442561,4.363698065442561
31,1130.3,20,240,731,11.984163635462552,36.501765073013026,-0.01972723481540963,0.0,8.767659917959834,0.0,20,301,895,15.030138559475951,44.69094355724577,0.0,0.019727234815410295,0.0,-8.767659917960147,20,716,857,35.752754845796616,42.79345098163086,0.019727234815410295,-0.019727234815410295,-8.767659917960147,8.767659917960147,18,338,839,16.877697119943093,41.89463870897117,-0.22422725578242966,0.019727234815410295,-4.29143073267808,-8.767659917960147,20,764,903,38.149587572889125,45.09041567842785,0.0,-0.22422725578244562,0.0,-4.291430732678386
32,1166.3,20,241,731,12.034097650610313,36.501765073013026,0.23224963438381493,0.0,-4.296940506638569,0.0,20,301,894,15.030138559475951,44.641009542098004,0.23053403815563211,0.23053403815564033,4.281040634273575,4.281040634273727,21,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,0.0,0.0,0.0,0.0
33,1202.2,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,857,35.702820830648854,42.79345098163086,0.0,0.2213968661828708,0.0,13.02420588953496,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,-0.007836474442523713,0.2370698150679508,8.707193825026591,-4.390181760517608
34,1239.3,20,241,731,12.034097650610313,36.501765073013026,-0.008127072253551783,0.0,-8.554812898476204,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.2270412110569508,0.0,4.239798525806732,20,715,858,35.702820830648854,42.843384996778624,-0.2270412110569508,0.2270412110569508,4.239798525806732,-4.239798525806732,18,337,838,16.827763104795334,41.84470469382341,0.008127072253551481,-0.2270412110569508,8.554812898475902,4.239798525806732,19,764,902,38.149587572889125,45.04048166328009,-0.23516828331050285,0.008127072253552041,-4.315014372669777,8.55481289847651
35,1274.4,20,241,731,12.034097650610313,36.501765073013026,0.0,0.0,0.0,0.0,20,302,895,15.080072574623712,44.69094355724577,-0.0008562081268559161,-0.0008562081268559591,-8.56208126854717,-8.562081268547475,21,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,764,903,38.149587572889125,45.09041567842785,0.0,-0.23160449651053547,0.0,-4.285004560786959
36,1310.2,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0,0.2311759960544561,0.0,-12.843110891913014,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,0.0,0.0,-8.56207392794282,0.0
37,1346.4,20,240,731,11.984163635462552,36.501765073013026,-0.23441736263380214,0.0,4.329037167752581,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.005166064298801826,0.0,-8.610107164671039,0.0,19,763,903,38.09965355774136,45.09041567842785,-0.005166064298802173,0.2344173626338105,8.610107164671652,-4.329037167752735
38,1382.3,20,241,731,12.034097650610313,36.501765073013026,-0.2310689205583595,0.0,-4.283019843528449,0.0,20,301,894,15.030138559475951,44.641009542098004,-0.23149742101443876,-0.231497421014447,4.286989278045163,4.286989278045316,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,902,38.149587572889125,45.04048166328009,0.0,-0.00042850045607926047,0.0,8.570009121573916
39,1418.2,20,240,731,11.984163635462552,36.501765073013026,0.23149742101443876,0.0,4.286989278045163,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.46256634157278187,0.0,-0.003969434517323694,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,0.00042850045607926047,-0.231497421014447,8.570009121573916,-4.286989278045316
40,1454.7,20,240,731,11.984163635462552,36.501765073013026,0.23311222020831038,0.0,4.304934814557904,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,337,838,16.827763104795334,41.84470469382341,-0.22968099238565565,-0.23311222020831865,4.27313474205871,-4.304934814558056,19,764,903,38.149587572889125,45.09041567842785,-0.0034312278226466524,0.23311222020831865,-8.578069556617072,4.304934814558056
41,1490.3,20,240,731,11.984163635462552,36.501765073013026,-0.23117599605444789,0.0,4.281036963971258,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,0.0,0.0,0.0,-8.56207392794282
42,1526.1,20,241,731,12.034097650610313,36.501765073013026,0.0012831252104397168,0.0,-8.554168069592881,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,857,35.702820830648854,42.79345098163086,0.0,-0.00128312521043976,0.0,8.554168069593187,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,20,764,902,38.149587572889125,45.04048166328009,0.23171147290852442,-0.00128312521043976,-4.283021680379378,8.554168069593187
43,1562.2,20,241,731,12.034097650610313,36.501765073013026,0.002578182052677492,0.0,-8.593940175592934,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,337,837,16.827763104795334,41.79477067867565,0.2303193904318004,-0.0025781820526776223,4.285011915010241,8.59394017559324,19,763,904,38.09965355774136,45.140349693575615,-0.0025781820526776223,-0.2277412083791392,8.59394017559324,-12.878952090603786
44,1598.3,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,0.23149742101441337,0.0,4.286989278044692,18,338,838,16.877697119943093,41.84470469382341,-0.23149742101442983,0.0,-4.286989278044998,0.0,20,764,902,38.149587572889125,45.04048166328009,0.0,0.000428500456078268,0.0,8.5700091215739
45,1634.3,20,240,731,11.984163635462552,36.501765073013026,-0.2305352251354755,0.0,4.269170835842139,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.2305352251354837,0.0,-4.269170835842291,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,764,903,38.149587572889125,45.09041567842785,-0.2313898498898442,0.2305352251354837,-4.27707670776052,-4.269170835842291
46,1670.3,20,240,731,11.984163635462552,36.501765073013026,-0.23160133633959268,0.0,4.261294136883028,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.22905161627830428,0.0,-4.23777273410369,18,338,838,16.877697119943093,41.84470469382341,0.23160133633958446,0.23160133633960092,-4.261294136882876,-4.26129413688318,20,764,902,38.149587572889125,45.04048166328009,0.0025497200612966415,-0.23415105640089756,-8.499066870986871,12.760361007870053
47,1706.2,20,240,731,11.984163635462552,36.501765073013026,0.23139024628248778,0.0,4.288975834707833,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,859,35.702820830648854,42.89331901192638,0.0,-0.23139024628249708,0.0,-12.866927504122728,18,337,838,16.827763104795334,41.84470469382341,-0.23139024628247856,0.0,4.288975834707672,0.0,19,764,903,38.149587572889125,45.09041567842785,-0.23139024628249602,0.4627804925649911,-4.288975834707986,9.666382178581353e-15
48,1742.3,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,338,838,16.877697119943093,41.84470469382341,-0.23117599605443967,0.0,-4.281036963971106,0.0,19,763,903,38.09965355774136,45.09041567842785,0.0,0.0,8.56207392794282,0.0
49,1779.0,20,240,731,11.984163635462552,36.501765073013026,0.0,0.0,0.0,0.0,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,857,35.702820830648854,42.79345098163086,0.0,-0.009112930943454178,0.0,8.28448267586726,18,338,838,16.877697119943093,41.84470469382341,0.0,0.0,0.0,0.0,19,763,903,38.09965355774136,45.09041567842785,-0.2319883387495062,0.2319883387495062,4.18373920197486,-4.18373920197486
50,1814.1,20,241,731,12.034097650610313,36.501765073013026,0.0029829313517091534,-0.22915545891414826,-8.522661004879826,-4.247552528529167,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,857,35.702820830648854,42.79345098163086,0.0,-0.23512132161753374,0.0,12.797769481230482,18,337,838,16.827763104795334,41.84470469382341,0.22915545891413194,0.0,4.247552528528865,0.0,18,763,904,38.09965355774136,45.140349693575615,-0.2321383902658575,0.2321383902658575,4.275108476350962,-4.275108476350962
51,1850.3,20,240,731,11.984163635462552,36.501765073013026,0.0,-0.4617105295633374,0.0,-8.550194991913656,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,0.0,0.0,0.0,18,337,838,16.827763104795334,41.84470469382341,-0.00042770767077665546,-0.4617105295633046,8.554153415520423,-8.550194991913049,19,764,903,38.149587572889125,45.09041567842785,0.00042770767077669844,0.2308552647816687,-8.55415341552103,4.275097495956828
52,1889.9,20,240,731,11.984163635462552,36.501765073013026,0.24566827467300803,-1.2283413733650488,4.43044679302088,-22.152233965104557,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-0.27278728318764783,0.0,-13.039655845284633,18,338,838,16.877697119943093,41.84470469382341,0.0,-0.7370048240190152,0.0,-13.291340379062483,19,763,903,38.09965355774136,45.09041567842785,0.0,0.24566827467301675,0.0,4.430446793021037
53,1922.7,20,240,730,11.984163635462552,36.45183105786526,-0.029702684832897407,-1.6926596434411074,7.920715955439557,-22.704642398302454,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,715,858,35.702820830648854,42.843384996778624,0.0,-0.5939061746451725,0.0,-19.405225338093064,18,338,838,16.877697119943093,41.84470469382341,0.2375723046589151,-1.247217718956142,-4.092546161221624,-22.969018765306448,19,763,904,38.09965355774136,45.140349693575615,0.0,-0.415739239652067,0.0,-7.656339588435847
54,1958.4,20,240,729,11.984163635462552,36.4018970427175,0.4409049504988969,-2.8940533453655712,8.15735338573351,-36.4515222292192,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,858,35.702820830648854,42.843384996778624,0.0,-1.5431673267461583,0.0,-28.55073685006765,18,338,836,16.877697119943093,41.74483666352789,0.23453805881078518,-2.6736008701161094,-4.206960696157582,-32.37284553635341,19,763,904,38.09965355774136,45.140349693575615,-0.23453805881080186,-0.2063668916881185,4.20696069615788,-12.364314081891827
55,1994.5,20,241,726,12.034097650610313,36.25209499727422,0.6974654095934302,-4.624721647557749,4.208121752302685,-42.78811544584578,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,856,35.702820830648854,42.7435169664831,0.2274789199181195,-2.3048464988593396,4.349501336866533,-25.814248852070875,17,338,835,16.877697119943093,41.69490264838013,0.2274789199181195,-3.912227588125181,4.349501336866533,-47.42037595183939,20,763,904,38.09965355774136,45.140349693575615,0.0,-0.4399291899971344,0.0,-17.539384932029673
56,2038.8,20,241,723,12.034097650610313,36.10229295183094,1.009223495764982,-6.524075461427636,9.976375872258641,-60.52388159802022,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,854,35.702820830648854,42.64364893618758,0.5404890089272705,-3.496404974132697,9.310749507791057,-30.59475398124416,17,338,832,16.877697119943093,41.54510060293685,0.5404890089272897,-5.785096470126301,9.310749507791389,-55.20288047965759,20,763,902,38.09965355774136,45.04048166328009,0.0,-0.937468973675399,0.0,-1.3312527289342184
57,2069.9,20,242,718,12.084031665758072,35.852622876092134,1.4187858516067946,-8.295945428420486,9.383111208130124,-60.443403027371204,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,715,851,35.702820830648854,42.4938468907443,0.24631162229154976,-4.473127236040718,4.418145691328246,-24.00459784579889,17,338,826,16.877697119943093,41.24549651205028,0.492623244583082,-7.0939292580339925,8.83629138265618,-46.91555604064896,20,763,902,38.09965355774136,45.04048166328009,0.0,-0.9261626070237183,0.0,-0.5468198254731887
