frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
56,2048.3,21,885,395,44.19160340576816,19.72393598336545,77.31643132221413,63.71370562670825,109.94496979258574,77.21514621178109,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,511,44.29147143606368,25.516281740505683,0.0,0.0,0.0,0.0,19,599,264,29.910475073508618,13.182579999008807,-0.22717894762131158,0.2271789476213035,4.123029902383157,-4.123029902383011,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
57,2084.2,22,944,443,47.13771029948604,22.12076871045796,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,511,44.29147143606368,25.516281740505683,0.0,0.0,0.0,0.0,19,599,264,29.910475073508618,13.182579999008807,-0.23539426693765778,0.0,4.214758584380613,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
58,2124.1,22,1005,493,50.18368522349944,24.617469467845993,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,510,44.29147143606368,25.466347725357924,0.0,0.2784844677725467,0.0,12.99053373043325,19,599,264,29.910475073508618,13.182579999008807,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
59,2158.5,22,1069,545,53.37946219295612,27.214038255529545,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,511,44.29147143606368,25.516281740505683,0.0,0.0,0.0,0.0,19,599,264,29.910475073508618,13.182579999008807,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
60,2195.9,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,-0.2468753233097602,-1.728127263168251,-4.420328080747709,-30.942296565232706,21,887,511,44.29147143606368,25.516281740505683,-0.2468753233097602,0.0,-4.420328080747709,0.0,19,599,264,29.910475073508618,13.182579999008807,-0.24687532330974263,-0.7406259699292541,-4.420328080747395,-13.260984242242657,21,796,890,39.74747605761746,44.44127348150696,0.2468753233097602,-1.728127263168251,4.420328080747709,-30.942296565232706
61,2228.5,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,-0.22789397676022355,-0.22789397676019113,-4.365784995406577,-4.365784995405956,21,887,512,44.29147143606368,25.566215755653445,0.0,0.25806472923612606,0.0,-13.381716461016016,19,599,264,29.910475073508618,13.182579999008807,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
62,2268.0,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,511,44.29147143606368,25.516281740505683,0.0,0.0,0.0,0.0,19,599,264,29.910475073508618,13.182579999008807,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
63,2300.4,,,,,,,,,,24,336,886,16.77782908964757,44.24153742091592,-0.6986421313172216,-1.2424178322816606,-4.225926617959686,40.238170840574156,22,886,511,44.24153742091592,25.516281740505683,-0.014627677516187446,-0.22800481793366725,8.865259100720396,-4.363728572893153,18,598,261,29.86054105836086,13.032777953565525,-0.014627677516186403,-0.2718878504822362,8.865259100719763,22.232048729266932,22,797,883,39.797410072765224,44.09173537547264,0.014627677516187446,-1.2424178322816606,-8.865259100720396,40.238170840574156
64,2336.3,,,,,,,,,,21,336,892,16.77782908964757,44.541141511802486,-0.23192671646209437,0.2293557093130906,4.290966077004525,12.849081583036401,21,887,511,44.29147143606368,25.516281740505683,0.0,-0.23192671646209437,0.0,4.290966077004525,19,599,264,29.910475073508618,13.182579999008807,-0.230641212887576,0.0,-4.279057753016245,0.0,21,796,890,39.74747605761746,44.44127348150696,-0.23064121288755957,0.2306412128875924,-4.27905775301594,4.279057753016549
65,2372.3,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,-0.22746468131257705,-0.2274646813125447,-4.361738855466474,-4.361738855465854,21,887,511,44.29147143606368,25.516281740505683,-0.22746468131257705,0.0,-4.361738855466474,0.0,19,599,264,29.910475073508618,13.182579999008807,0.0,-0.22746468131256897,0.0,-4.361738855466319,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
66,2408.2,,,,,,,,,,25,334,888,16.67796105935205,44.34140545121144,,,,,22,887,510,44.29147143606368,25.466347725357924,,,,,18,599,263,29.910475073508618,13.132645983861046,,,,,23,796,885,39.74747605761746,44.19160340576816,,,,
67,2444.4,,,,,,,,,,20,336,894,16.77782908964757,44.641009542098004,,,,,21,887,511,44.29147143606368,25.516281740505683,,,,,19,598,264,29.86054105836086,13.182579999008807,,,,,21,795,891,39.697542042469706,44.491207496654724,,,,
68,2480.2,,,,,,,,,,21,336,892,16.77782908964757,44.541141511802486,,,,,21,886,511,44.24153742091592,25.516281740505683,,,,,19,599,263,29.910475073508618,13.132645983861046,,,,,21,796,890,39.74747605761746,44.44127348150696,,,,
