frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
46,1671.9,21,280,744,13.981524241372977,37.15090726993391,0.9324488808332424,-6.969348011490769,17.219739258231595,-69.10155754041973,17,311,898,15.529478710953557,44.84074560268905,-0.22968099238566309,-1.8511728503758946,4.273134742058848,-0.12720028999620095,21,724,859,36.152226966978695,42.89331901192638,-0.23311222020828573,-3.489820847479355,-4.3049348145574395,-47.41788310513422,19,346,850,17.27716924112518,42.44391287559654,0.0,-6.276873806511141,0.0,-73.34289220997906,14,774,902,38.64892772436673,45.04048166328009,-0.23311222020831887,-2.553940738823466,-4.3049348145580515,-21.620074290286794
47,1708.2,20,282,738,14.081392271668498,36.85130317904735,1.138677452527986,-9.268650207369335,3.8506600671163254,-68.60509004231483,19,311,896,15.529478710953557,44.74087757239353,-0.23707706823652303,-1.8654779534557635,4.279369462753125,17.403284114769768,21,724,855,36.152226966978695,42.693582951335344,0.0,-5.203663829948665,0.0,-36.22787505471534,19,346,844,17.27716924112518,42.14430878470997,0.22150777201830538,-8.810065367114518,4.136466330874044,-68.74799317419195,16,772,902,38.54905969407121,45.04048166328009,-0.015569296218208087,-2.9263089248926772,8.41583579362642,-28.526554920482404
48,1743.5,21,283,730,14.13132628681626,36.45183105786526,1.5730149804713922,-11.73229981288184,11.996204164121455,-62.97817492865783,20,311,894,15.529478710953557,44.641009542098004,0.0,-1.6478603681215416,0.0,29.584566752630877,21,723,851,36.10229295183094,42.4938468907443,0.20547046895731075,-6.5274685459029085,12.405941687752962,-43.75844997753898,19,346,836,17.27716924112518,41.74483666352789,0.4408790929746655,-11.056012095889814,8.179575008806413,-59.02496659879914,19,774,896,38.64892772436673,44.74087757239353,0.014969077530032064,-2.765027178088245,-8.316154183350793,17.45178341396549
49,1779.4,21,284,721,14.18126030196402,36.002424921535415,2.260858913070587,-13.766227698458025,7.494865992695749,-57.35201803106407,20,311,894,15.529478710953557,44.641009542098004,0.21893969951489345,-0.9472207159812344,4.073296735160809,16.944914418268958,21,723,846,36.10229295183094,42.244176815005495,0.201074220034488,-8.114080415781528,12.382822074888116,-38.61485304932479,19,346,828,17.27716924112518,41.345364542345806,0.6568190985446726,-13.529422519462708,12.21989020548228,-61.588246635631464,20,773,894,38.598993709218966,44.641009542098004,-0.23680517899531697,-2.33232083099224,4.2362286045673905,25.743235366216588
50,1819.0,20,285,709,14.23119431711178,35.403216739762286,2.526855947393704,-16.453934918409182,21.206713486416504,-61.093189940353945,20,311,894,15.529478710953557,44.641009542098004,0.23220405552611664,-0.4461490021232021,4.191408944514742,8.216372046467816,21,724,839,36.152226966978695,41.89463870897117,0.46440811105224983,-9.374293405138413,8.382817889029782,-39.05424724112852,19,347,816,17.327103256272938,40.74615636057268,0.9196866676399432,-15.998656361821457,8.466040810310759,-61.00996701907413,20,773,892,38.598993709218966,44.541141511802486,0.22307450106156929,-2.230745010615915,-4.108186023233324,41.08186023233733
51,1854.9,20,288,696,14.380996362555063,34.7540745428414,3.204131417382354,-18.011139368795583,17.28775341058159,-49.74784941449726,20,311,894,15.529478710953557,44.641009542098004,0.2331453252718789,0.0,4.185732949225829,0.0,21,725,831,36.20216098212646,41.495166587789086,0.9086200465179394,-10.48507241681064,0.21792864547195717,-27.29368415006838,19,348,804,17.3770372714207,40.14694817879955,1.3749106970616962,-17.56880997282142,8.58939454392303,-57.90138666747726,20,773,892,38.598993709218966,44.541141511802486,-0.2211646979870982,-0.8846587919483614,4.076768626490289,16.30707450596058
52,1891.2,21,290,683,14.480864392850583,34.10493234592051,3.6554159517371234,-19.803308352251733,17.452487114040153,-50.64584697419012,20,312,894,15.579412726101317,44.641009542098004,0.2199732777604472,0.0,-4.054806963326215,0.0,22,725,823,36.20216098212646,41.095694466607,1.140619441073205,-11.598998986978698,4.4247847415468975,-23.727160746689037,19,349,790,17.42697128656846,39.4478719667309,2.0612656043860027,-19.336193095216874,12.90437644641988,-42.28958119539128,20,773,892,38.598993709218966,44.541141511802486,0.0,-0.43994655552087875,0.0,8.109613926652143
53,1927.6,20,293,666,14.630666438293865,33.25605408840858,4.392167268540507,-21.250955833159527,13.145244545752997,-27.24973666646652,20,312,894,15.579412726101317,44.641009542098004,0.2289421976082704,0.0,-4.251479992725539,0.0,21,726,814,36.25209499727422,40.64628833027715,1.389022463461779,-12.474305934984601,8.645070737296733,-18.036222921784717,18,350,774,17.476905301716222,38.64892772436673,2.3163182122539494,-21.022013635551282,17.25461378663228,-31.501216659191606,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
54,1963.4,21,297,651,14.830402498884908,32.50704386119217,4.803225207366119,-21.36724963040654,12.188629814925617,-12.115934209667868,20,312,894,15.579412726101317,44.641009542098004,0.23937208899355986,0.0,-4.0709538944483,0.0,21,727,805,36.30202901242198,40.19688219394731,1.293783072271474,-12.336466020965055,6.881850631090896,-6.833386894252617,19,352,759,17.576773332011744,37.89991749715032,2.5875661445428997,-21.16348990683543,13.763701262182103,-8.359994604670518,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
55,1999.7,21,300,634,14.98020454432819,31.658165603680242,5.790350473674569,-23.822851147496536,21.90114462674226,-23.447107776866194,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,728,795,36.35196302756974,39.697542042469706,2.087094847756907,-13.646390151488921,13.021766533728721,-14.012768553038544,19,355,743,17.726575377455024,37.10097325478615,3.474210284204738,-23.131433993634346,13.14068677604529,-27.66877637912437,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
56,2035.3,20,304,617,15.179940604919231,30.80928734616831,6.247237510586976,-23.84111712653209,21.303599317691177,-20.849823099040666,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,730,785,36.45183105786526,39.198201890992095,2.313696271435358,-13.888617071399247,8.526216318851434,-8.22767933289767,19,357,725,17.826443407750546,36.20216098212646,3.933541239151609,-23.379408183090924,12.777382998839585,-12.275840862435949,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
57,2081.0,20,310,599,15.479544695805796,29.910475073508618,6.940319390179149,-25.271043553299606,24.156509348561322,-54.27511890075852,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,22,731,775,36.501765073013026,38.69886173951449,2.7101522756128738,-14.653942383535774,17.206060990361504,-32.57947641477325,19,360,708,17.976245453193826,35.35328272461453,4.8669192162442085,-24.52433231752369,25.000806759949036,-48.79718925057203,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
58,2107.2,21,315,580,15.7292147715446,28.961728785701165,7.626821767741246,-24.979439857686103,12.265763169847173,1.929178284967293,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,734,764,36.651567118456306,38.149587572889125,3.0048561421672098,-14.34004880719018,4.052862199486248,1.107491237666203,19,364,690,18.17598151378487,34.45447045195483,4.851328450220572,-24.516857638099303,12.480116312621432,1.8934527611715877,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
59,2143.3,21,320,563,15.978884847283402,28.112850528189234,7.881667977757939,-24.417075465605137,8.963631555845135,10.183927931021334,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,736,754,36.751435148751824,37.650247421411514,3.144327685675204,-14.232869639818038,6.855846907812349,1.8526317695867853,19,367,673,18.325783559228153,33.605592194442906,5.168659592690697,-23.72839898755337,10.095179103736061,5.813048187205491,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
60,2179.3,21,326,544,16.278488938169968,27.164104240381786,8.231537995610172,-25.37743524266057,2.114469398763603,52.11048636035239,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,738,743,36.85130317904735,37.10097325478615,3.741486706222413,-14.831787751011104,3.7773455327216356,28.961055916801175,19,372,655,18.575453634966955,32.706779921783216,5.918764709174939,-24.832781689521447,-3.600084625041018,42.5215153543818,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
61,2215.6,20,333,526,16.62802704420429,26.265291967722092,8.497291074130354,-23.664489634191135,3.79455613622488,22.331895949257216,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,741,733,37.00110522449063,36.601633103308544,3.6725168347853723,-14.240828438542584,8.265600763948468,0.7231428702230616,19,376,637,18.775189695557998,31.807967649123523,5.96942464745355,-23.433531020182485,8.148964817138292,18.094123215153537,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
62,2256.4,21,339,509,16.927631135090856,25.41641371021016,9.320922579792581,-23.530685952050963,16.487378206040702,5.49051085861925,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,744,722,37.15090726993391,36.05235893668318,3.9646038075797065,-13.831504015189706,7.649477971135551,5.244903590772718,19,380,620,18.97492575614904,30.95908939161159,6.7908565524172895,-23.32014486573103,18.590885612914587,1.4062996787951505,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
63,2292.9,21,345,493,17.227235225977417,24.617469467845993,9.333566625841575,-22.657526131627954,17.28744310531046,-4.224762574566867,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,747,713,37.30070931537719,35.60295280035333,4.178898139885391,-13.418212135756653,3.9235599895139117,-4.074161282039743,19,385,604,19.224595831887843,30.160145149247423,6.803358697848653,-22.401801966363973,19.173922453803602,0.2774234336018239,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
64,2324.6,20,352,477,17.576773332011744,23.81852522548182,9.247458677096079,-21.69806704130184,9.96998703745814,13.749252544124294,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,750,702,37.45051136082047,35.05367863372796,4.1578949374648895,-13.147436928481406,0.6404194687032324,19.33908667218377,19,390,588,19.474265907626645,29.36120090688325,6.9375170451711305,-21.69806704130184,9.614198443734768,13.749252544124294,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
65,2359.5,20,360,461,17.976245453193826,23.019580983117653,9.69606304874565,-21.554630755145826,-9.210162513449603,32.84227666621368,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,753,694,37.60031340626376,34.654206512545876,4.475349839981947,-12.554874109388106,2.2583015129040365,19.51998303971423,19,396,572,19.77386999851321,28.562256664519083,7.334160900624378,-21.33070478178217,-8.051519013358986,37.1861364792817,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
66,2395.5,20,366,446,18.27584954408039,22.270570755901243,9.963284552451404,-20.57802079293213,-5.012239857555592,44.76092902087931,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,756,685,37.75011545170704,34.204800376216035,4.389338094117951,-12.170362067973235,0.17858336784591752,28.398724006862782,19,401,558,20.023540074252015,27.863180452450433,7.43192861111126,-20.322403505105548,-6.9210976338697785,40.25665963186468,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
67,2431.8,20,373,432,18.625387650114718,21.571494543832593,9.919623005891376,-19.411794514532303,2.5703922311107905,28.905085641874447,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,759,676,37.89991749715032,33.755394239886186,4.38070844098748,-11.321414005363126,3.516548880598824,14.728505177037835,19,406,543,20.273210149990817,27.114170225234023,7.385219419871866,-19.411794514532303,-1.26154219931809,28.905085641874447,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
68,2468.1,20,380,418,18.97492575614904,20.872418331763946,9.938206882065991,-17.998725085288477,13.669533292829696,32.64401559635274,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,763,669,38.09965355774136,33.40585613385186,4.386331864708875,-10.849275346507346,-3.8976749065149354,11.890675576874383,19,411,530,20.52288022572962,26.465028028313135,7.162269373387434,-18.236106927353553,4.885929193157377,19.80461590430248,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
69,2509.0,20,388,405,19.374397877331127,20.223276134843058,10.254426412057992,-16.479038075445402,10.142492890270841,27.46784133130967,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,766,661,38.24945560318464,33.00638401266978,4.308770345628015,-10.195711644817923,-1.5982793764791412,6.3968781632748355,19,417,517,20.822484316616183,25.815885831392247,7.03936973769413,-16.963495357743135,0.0037606573565049377,18.931149132230672,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
70,2541.0,20,395,393,19.72393598336545,19.62406795306993,10.20684868104903,-15.464026406837288,2.690151269945146,43.39835955400504,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,769,653,38.39925764862792,32.60691189148769,4.314542913369824,-9.320290409058202,-4.728371730739042,21.92211013990221,19,422,504,21.072154392354985,25.16674363447136,6.813911877437286,-15.910810326609427,-9.20196590387936,35.21550388052263,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
71,2575.7,20,403,383,20.123408104547536,19.12472780159232,10.274509332379548,-13.98817422188721,-7.418558379938309,41.90153948545526,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,772,647,38.54905969407121,32.30730780060113,3.8864062116039393,-8.937290216745573,-5.394623478335193,23.64808148189464,19,427,493,21.32182446809379,24.617469467845993,6.639994754202473,-15.120991890892645,-14.59363586945776,38.09715057266611,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
72,2615.4,21,411,373,20.52288022572962,18.625387650114718,10.022410431889535,-12.83841383106554,-14.503695525016312,40.96494521718394,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,775,640,38.69886173951449,31.957769694566803,3.7325300912825967,-8.40372798229051,-9.23330435181818,27.287025267691515,19,432,483,21.571494543832593,24.118129316368385,6.297260709813202,-14.227964607637922,-13.953178474667169,32.4886018095966,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
73,2651.9,20,418,364,20.872418331763946,18.17598151378487,9.818882443204526,-11.384204862383124,-9.686837254516872,30.178223754455946,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,778,635,38.84866378495777,31.708099618828,3.6470540885581784,-7.530302806169115,-7.30929868966934,10.35900082293071,19,436,473,21.771230604423636,23.618789164890778,5.935633725593592,-12.535831346250061,-6.637135121254921,25.649761770683206,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
74,2687.1,20,425,357,21.22195643779827,17.826443407750546,9.748329158751144,-10.40203972168021,-2.028123372815793,22.481485652910933,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,780,630,38.94853181525329,31.4584295430892,3.397092430151399,-6.7834732256772945,-3.390184088137686,15.020087118972109,19,440,464,21.97096666501468,23.169383028560933,5.66539126179417,-11.763019020665887,-2.9037338326661444,22.189615499627457,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
75,2723.5,20,431,350,21.521560528684834,17.476905301716222,9.469447830981457,-9.700409973200507,4.273120115061099,17.09248046024498,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,782,625,39.048399845548815,31.208759467350394,3.4644321332858934,-6.235977839914598,4.2731201150613956,12.81936034518388,19,444,456,22.17070272560572,22.769910907378847,5.543091413257426,-11.086182826514852,-2.9662443576434015e-13,25.63872069036777,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
76,2759.3,20,438,343,21.871098634719157,17.127367195681895,9.498902197562835,-8.811277125767173,3.7281734623066107,17.73476947861571,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,785,620,39.198201890992095,30.95908939161159,3.2440415981398902,-6.030670041647269,-0.19558940005670125,17.56712142142394,19,448,449,22.370438786196765,22.420372801344524,5.331002251076703,-10.43179258499027,-4.62229643399439,13.531593187599647,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
77,2795.9,20,446,337,22.270570755901243,16.827763104795334,9.458718671476106,-8.530548742830971,-3.2955988197400363,11.920922046523538,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,787,617,39.29806992128762,30.80928734616831,3.230680253515872,-5.999834756529432,0.33113672351402934,-0.6149682008128909,19,452,441,22.570174846787808,22.020900680162438,5.304986916955735,-9.91512599433776,-3.72134603568743,11.77900630787487,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
78,2831.6,20,452,331,22.570174846787808,16.52815901390877,9.713926516343042,-8.09301050825746,0.2500748037471721,12.64664007524159,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,790,613,39.4478719667309,30.60955128557727,3.4686167183352676,-5.550815152196027,-4.1956994851007225,-0.1428998878560013,19,456,435,22.769910907378847,21.721296589275877,5.318888435733949,-9.713926516343042,-4.148066189148213,-0.25007480374777885,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
79,2867.4,20,459,326,22.91971295282213,16.278488938169968,9.93137211541956,-7.621750693228957,4.273120115061088,4.273120115060792,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,792,609,39.54773999702642,30.409815224986225,3.233469991066825,-5.3121292710383745,0.0,-4.2731201150613956,19,459,428,22.91971295282213,21.37175848324155,5.312129271038358,-9.93137211541956,4.273120115061099,-4.273120115061088,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
80,2903.5,20,466,320,23.269251058856455,15.978884847283402,10.192803116433828,-7.1850466471128875,16.940291105199567,13.088410587641626,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,794,604,39.647608027321944,30.160145149247423,3.4750538406358498,-5.56240864934809,4.211123260128682,8.745564988570152,19,463,421,23.119449013413174,21.022220377207226,5.3287599636906195,-9.499598740563888,4.163224227785652,-4.055451405014821,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
81,2939.4,20,473,315,23.618789164890778,15.7292147715446,10.842958240782078,-6.699428454632986,20.696710436309164,13.208314537457325,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,797,601,39.797410072765224,30.01034310380414,3.2320427899900506,-5.540644782840099,-0.19342720033928165,0.33158948629622015,19,467,414,23.319185074004217,20.672682271172903,5.308290358432481,-9.466762395807809,3.951441378360327,4.835680008483067,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
82,2975.5,20,481,310,24.018261286072864,15.479544695805796,11.304572201492556,-6.002035162082456,21.132986935318165,25.693864735013275,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,799,597,39.89727810306074,29.810607043213096,3.4608096452530193,-5.5379778690208035,4.206099059874087,0.09460766395261185,19,471,406,23.518921134595256,20.273210149990817,5.30765531402993,-9.231669206574606,-4.355894527797971,17.218594839297044,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
83,3011.4,20,490,306,24.46766742240271,15.279808635214753,12.13848245855833,-4.62014633951831,19.124200871158187,34.45376378853214,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,802,593,40.04708014850403,29.610870982622053,3.2196879633042337,-5.0469255917047455,-8.944503748203116,0.8092646248375557,19,475,400,23.7186571951863,19.973606059104252,5.280335321073733,-8.733433013747003,-5.060807964891991,18.256855053149838,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
84,3047.9,20,499,302,24.917073558732554,15.080072574623712,13.360213490642808,-3.473218624508598,25.704307994303356,46.26099108695534,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,804,589,40.14694817879955,29.411134922031014,2.959005464825702,-5.009390883133434,-4.8395188856394995,9.461109125808209,19,479,394,23.918393255777342,19.674001968217688,4.7882261851463355,-8.201541673231008,-13.537877752298499,18.486360960674567,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
85,3083.8,20,508,300,25.366479695062402,14.98020454432819,14.414164552401806,-2.128864820808857,36.292541243984545,45.832826701248834,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,807,585,40.29675022424283,29.21139886143997,2.9691908820895137,-4.781225726265893,-13.284931251259222,13.880501158852733,20,482,388,24.068195301220626,19.374397877331127,4.54650995064292,-7.49927799253051,-9.700344869930692,14.773856020243006,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
86,3121.2,20,519,300,25.91575386168777,14.98020454432819,15.444085234965582,-0.6852599624210133,41.08714296139666,37.21994071232954,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,808,582,40.34668423939059,29.061596815996687,2.7261563876429724,-4.317654568938156,-0.045142438705128934,12.474360562167737,20,486,383,24.267931361811666,19.12472780159232,4.54442083840729,-7.270577226050278,-8.343827420653458,8.38896985935889,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
87,3159.3,21,532,300,26.564896058608657,14.98020454432819,16.503713531434673,0.9291873706900164,30.73195844720229,32.7768185216373,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,810,579,40.446552269686116,28.911794770553406,2.7091812228053396,-4.057240093435949,0.3543439840172052,7.633159989047873,20,488,378,24.367799392107187,18.87505772585352,4.292802806494477,-6.7664213162412725,4.643382623898907,7.2788160050298005,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
88,3196.1,21,545,301,27.214038255529545,15.030138559475951,17.805682489365296,2.3619716350453817,24.108490580832996,34.1464512302605,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,812,576,40.546420299981634,28.761992725110126,2.5156682701404707,-3.622615151911106,5.207947957420506,6.75370319296898,20,491,373,24.51760143755047,18.625387650114718,4.337552836917732,-6.35544200207702,5.978935898867666,5.59722128079868,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
89,3231.2,20,558,303,27.863180452450433,15.130006589771472,18.06465109958996,3.201324329785153,6.559509122682998,33.44522823687348,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,814,574,40.64628833027715,28.662124694814604,2.4424828315639004,-3.3261203688923335,-5.1125585809143566,5.553533984119947,20,495,368,24.717337498141514,18.375717574375912,3.5595093571351706,-5.7935624082776735,-9.563654057021443,18.465845009233927,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
90,3269.1,20,572,306,28.562256664519083,15.279808635214753,19.4499307518325,4.922377460465781,22.93320039428822,39.95888438866823,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,816,571,40.74615636057268,28.51232264937132,2.296929088489583,-3.221690201136205,-7.863490328566524,7.586328030983944,20,498,364,24.867139543584795,18.17598151378487,3.669097064332593,-5.5186192896257875,-16.004142954716528,15.449818359551085,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
91,3303.3,20,586,310,29.26133287658773,15.479544695805796,19.48806078973485,6.249601846839945,7.279164276807814,38.38396316889161,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,818,569,40.846024390868195,28.4124546190758,2.093551779615766,-2.787951984820199,-13.083255616463498,8.818370819921043,20,501,360,25.016941589028075,17.976245453193826,3.489252966026254,-4.881503764435949,-21.805426027439978,21.901626436385452,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
92,3347.6,20,601,315,30.01034310380414,15.7292147715446,19.488652620892196,7.4360843900764,17.907870968420667,39.3169721117733,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,819,567,40.89595840601596,28.312586588780277,1.5171009094998846,-2.1738760391850223,-10.787474444240551,14.244478553806363,20,502,357,25.066875604175838,17.826443407750546,2.4235498686111185,-3.7371001279814475,-9.954550213151261,16.868558432281965,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
93,3375.4,21,616,321,30.75935333102055,16.028818862431162,19.1402504854802,8.148696339541553,-28.759734098000337,20.74325820918253,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,820,565,40.94589242116372,28.212718558484756,1.1880870387962372,-2.085695211130424,-12.999012958232033,13.787049015220726,20,504,354,25.16674363447136,17.676641362307265,2.085695211130424,-3.071405814635927,-13.787049015220726,30.593708921537438,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
94,3411.3,21,629,328,31.408495527941437,16.378356968465486,19.62342177832012,9.692120314585893,-4.772479303006467,25.366378826403714,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,821,564,40.99582643631148,28.162784543336997,0.9247057605748523,-1.6179148926457971,-8.562041032442304,12.848982738864173,20,506,352,25.26661166476688,17.576773332011744,1.3876990175826502,-2.0821889030943392,-17.112239684478613,29.93753766253323,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
95,3452.7,21,644,335,32.15750575515785,16.727895074499813,19.670023090160974,10.493604807583065,-14.456482400032957,18.866099581978695,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,821,564,40.99582643631148,28.162784543336997,0.7092160988591667,-1.1772056089217973,-4.586166100777879,4.721657131507161,20,506,351,25.26661166476688,17.52683931686398,1.1916692764522483,-1.4473595327792486,-13.487516240871027,26.704050420281312,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
96,3492.7,21,657,343,32.806647952078734,17.127367195681895,19.111846644296573,10.99685352793316,28.275440130675108,27.818671686667624,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,821,562,40.99582643631148,28.062916513041475,0.45378066267764733,-0.8545025135207384,0.47887014291077384,7.205153842574485,19,507,351,25.31654567991464,17.52683931686398,0.6010827762646238,-0.8545025135207526,-11.526035978228624,7.205153842574758,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
97,3519.6,21,671,352,33.50572416414738,17.576773332011744,19.576688961625706,11.599259858464233,3.9094540639590436,9.853188004221288,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,562,41.04576045145924,28.062916513041475,0.23337395117263787,-0.4667479023453256,-4.204936057164646,8.40987211433019,19,507,351,25.31654567991464,17.52683931686398,0.2333739511726545,-0.45553265599934284,-4.204936057164946,0.10228222841783532,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
98,3561.1,21,685,360,34.204800376216035,17.976245453193826,20.482174955843416,12.881697018832158,29.440834165391678,25.19464232298607,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,562,41.04576045145924,28.062916513041475,0.22354231050016138,-0.6985721815633809,-4.374604902155788,4.1092179120060495,19,507,351,25.31654567991464,17.52683931686398,0.22354231050017728,-0.25148756056301036,-4.3746049021561,-4.639991892306461,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
