frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
38,1386.2,20,356,765,17.776509392602787,38.19952158803688,0.0,-0.2305352251354837,0.0,4.269170835842291,,,,,,,,,,22,719,868,35.9025568912399,43.34272514825623,0.0,0.0,0.0,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
39,1422.0,20,356,765,17.776509392602787,38.19952158803688,0.0,0.2304283476980849,0.0,4.271146389213804,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,0.0,0.0,0.0,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
40,1458.0,20,356,766,17.776509392602787,38.24945560318464,0.0,-0.23064200374954705,0.0,-4.26719710914981,,,,,,,,,,21,719,868,35.9025568912399,43.34272514825623,0.0,0.0,0.0,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
41,1494.2,20,356,765,17.776509392602787,38.19952158803688,0.0,0.0,0.0,0.0,,,,,,,,,,22,719,868,35.9025568912399,43.34272514825623,0.0,0.0,0.0,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
42,1530.2,21,356,766,17.776509392602787,38.24945560318464,-0.2196641908842051,0.014860380344153344,-4.060336245549077,-8.255766857863183,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,-0.21966419088417385,0.0,-4.060336245548498,0.0,19,342,866,17.077433180534136,43.24285711796071,-0.21966419088418948,0.0,-4.060336245548788,0.0,,,,,,,,,
43,1566.2,20,356,765,17.776509392602787,38.19952158803688,0.0,-0.014059955636249228,0.0,8.270562138970469,,,,,,,,,,22,719,868,35.9025568912399,43.34272514825623,0.0,-0.2202580889350335,0.0,-4.071314028374001,20,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
44,1602.5,20,356,765,17.776509392602787,38.19952158803688,0.0,0.0,0.0,0.0,,,,,,,,,,21,719,868,35.9025568912399,43.34272514825623,0.22095798336485872,0.0,4.080479840532941,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
45,1642.0,20,355,765,17.726575377455024,38.19952158803688,0.01614350555459211,-0.219354259892681,8.278720797227026,4.065880628223926,,,,,,,,,,21,719,868,35.9025568912399,43.34272514825623,-0.21935425989264978,-0.2354977654472731,4.065880628223348,-4.212840169003099,19,341,866,17.027499165386377,43.24285711796071,0.016143505554590966,0.0,8.278720797226438,0.0,,,,,,,,,
46,1677.8,20,356,766,17.776509392602787,38.24945560318464,-0.2346415573204182,-0.014486872719833028,-4.205045830115025,-8.278212982762293,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,0.014486872719833028,0.0,8.278212982762293,19,342,866,17.077433180534136,43.24285711796071,-0.23464155732040148,-0.2346415573204182,-4.2050458301147255,-4.205045830115025,,,,,,,,,
47,1713.9,20,356,765,17.776509392602787,38.19952158803688,0.0,0.0,0.0,0.0,,,,,,,,,,21,720,868,35.95249090638765,43.34272514825623,-0.014111281626302718,0.0,-8.300753897824883,0.0,19,342,866,17.077433180534136,43.24285711796071,0.0,0.0,0.0,0.0,,,,,,,,,
48,1749.9,20,356,765,17.776509392602787,38.19952158803688,0.2314974210144463,0.0,-4.2869892780453025,0.0,,,,,,,,,,22,719,867,35.9025568912399,43.292791133108466,0.0,-0.2314974210144463,0.0,4.2869892780453025,19,342,866,17.077433180534136,43.24285711796071,0.23149742101442983,-0.23106892055836803,-4.286989278044998,-4.2830198435285975,,,,,,,,,
49,1785.9,20,355,765,17.726575377455024,38.19952158803688,-0.0017029466707390673,-0.46107438353733243,8.514733353698352,0.015724345990808318,,,,,,,,,,21,719,868,35.9025568912399,43.34272514825623,0.0,0.0017029466707390673,0.0,-8.514733353698352,19,341,865,17.027499165386377,43.19292310281295,-0.0017029466707389393,-0.2313886651040521,8.514733353697748,4.265228849844278,,,,,,,,,
50,1821.9,20,356,765,17.776509392602787,38.19952158803688,0.0,-0.2308552647816366,0.0,-4.275097495956233,,,,,,,,,,22,719,868,35.9025568912399,43.34272514825623,-0.0004277076707756254,-0.23085526478166943,8.55415341551983,-4.2750974959568415,19,342,866,17.077433180534136,43.24285711796071,0.0,-0.23085526478166943,0.0,-4.2750974959568415,,,,,,,,,
51,1857.9,20,356,765,17.776509392602787,38.19952158803688,0.0,-0.23021587506313002,0.0,-4.263256945613519,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,0.0,0.0,0.0,20,342,865,17.077433180534136,43.19292310281295,0.0,-0.4617125035670703,0.0,0.011842380404481738,,,,,,,,,
52,1894.4,20,356,764,17.776509392602787,38.149587572889125,0.22947265409012038,-0.22947265409008774,-4.253431957184813,4.253431957184208,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,-0.22947265409012038,0.0,4.253431957184813,19,342,865,17.077433180534136,43.19292310281295,0.22947265409010403,-0.2320318088877154,-4.25343195718451,-4.277084034796598,,,,,,,,,
53,1930.0,20,356,764,17.776509392602787,38.149587572889125,0.0,-0.23106892083309896,0.0,4.271144562534174,,,,,,,,,,21,720,867,35.95249090638765,43.292791133108466,0.0004269170835847451,-0.461710924582646,-8.538341671683376,0.003947453385580484,20,342,865,17.077433180534136,43.19292310281295,0.0,-0.4617109245826789,0.0,0.003947453384972973,,,,,,,,,
54,1966.2,21,356,764,17.776509392602787,38.149587572889125,0.0,-0.4621429873678401,0.0,-0.019792219755091565,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,0.0,0.0,0.0,20,342,864,17.077433180534136,43.142989087665185,0.0,-0.46214298736787285,0.0,-0.01979221975448374,,,,,,,,,
55,2002.3,20,356,764,17.776509392602787,38.149587572889125,0.0,-0.23106892055836706,0.0,-4.283019843528589,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,0.0,0.0,0.0,19,342,864,17.077433180534136,43.142989087665185,0.0,-0.4625663415728144,0.0,0.003969434516723131,,,,,,,,,
56,2038.2,20,356,764,17.776509392602787,38.149587572889125,-0.22695906645657113,-0.22695906645657113,-4.195176829141794,-4.195176829141794,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,-0.232021194800463,-0.005062128343924131,4.24170374406697,8.436880573208166,19,342,864,17.077433180534136,43.142989087665185,0.0,-0.45898026125706715,0.0,0.04652691492577933,,,,,,,,,
57,2074.0,20,356,763,17.776509392602787,38.09965355774136,0.0,-0.23203379195818324,0.0,4.288979518635556,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,-0.23032137130006358,0.0,-4.27312377180081,19,342,863,17.077433180534136,43.09305507251742,0.0,-0.23203379195818324,0.0,4.288979518635556,,,,,,,,,
58,2110.3,20,356,763,17.776509392602787,38.09965355774136,0.0,-0.2310689205583668,0.0,4.283019843528592,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.23149742101441503,-0.23149742101441503,4.2869892780447145,-4.2869892780447145,19,342,863,17.077433180534136,43.09305507251742,0.0,-0.2310689205583668,0.0,4.283019843528592,,,,,,,,,
59,2147.6,20,355,763,17.726575377455024,38.09965355774136,-0.005360124758030721,-0.4537710061686071,8.246345781583122,0.04870626767860722,,,,,,,,,,21,719,867,35.9025568912399,43.292791133108466,0.0,0.005360124758029948,0.0,-8.24634578158195,19,342,863,17.077433180534136,43.09305507251742,0.0,-0.22956556546331894,0.0,4.1475260246308645,,,,,,,,,
60,2182.2,20,356,763,17.776509392602787,38.09965355774136,0.0,-0.23106892083313013,0.0,-4.27114456253476,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,0.0,-0.23064200374951535,0.0,4.2671971091492065,19,342,863,17.077433180534136,43.09305507251742,0.0,0.0,0.0,0.0,,,,,,,,,
61,2218.2,20,356,763,17.776509392602787,38.09965355774136,0.0,-0.22947265409012016,0.0,-4.253431957184818,,,,,,,,,,21,720,866,35.95249090638765,43.24285711796071,0.0025591547975955904,-0.2320318088876831,-8.530515991980215,4.277084034796002,19,342,863,17.077433180534136,43.09305507251742,0.0,0.0,0.0,0.0,,,,,,,,,
62,2258.3,20,356,762,17.776509392602787,38.0497195425936,0.21914750093275193,-0.21914750093275193,-4.190200782653004,4.190200782653004,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,0.0,-0.21914750093272076,0.0,4.190200782652407,19,342,863,17.077433180534136,43.09305507251742,0.0,0.0,0.0,0.0,,,,,,,,,
63,2290.3,20,356,762,17.776509392602787,38.0497195425936,-0.22045247524946043,-0.4549905340602302,-4.07867669286697,0.12828400329147874,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,-0.22045247524946043,0.0,-4.07867669286697,0.0,20,342,863,17.077433180534136,43.09305507251742,0.0,-0.22045247524942907,0.0,-4.078676692866389,,,,,,,,,
64,2326.7,20,356,762,17.776509392602787,38.0497195425936,0.0,-0.6579290222867376,0.0,-3.6443812814625076,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,-0.026389755249909157,-0.21051308901228488,7.996895530275059,-3.880425603913085,19,342,863,17.077433180534136,43.09305507251742,0.0,-0.6315392670368246,0.0,-11.641276811738704,,,,,,,,,
65,2362.9,20,356,762,17.776509392602787,38.0497195425936,0.2185492661583701,-0.6556477984751259,4.178762259242261,-12.53628677772708,,,,,,,,,,21,719,866,35.9025568912399,43.24285711796071,0.0,-0.4370985323167713,0.0,-8.357524518485118,19,342,863,17.077433180534136,43.09305507251742,-0.2185492661583701,-1.0927463307918661,-4.178762259242261,-20.893811296211602,,,,,,,,,
66,2401.8,21,355,761,17.726575377455024,37.999785527445844,0.24937546490018236,-1.394659750776301,12.50608369106684,-16.983337217929524,,,,,,,,,,22,718,866,35.852622876092134,43.24285711796071,0.014513291232118372,-0.7045865210042421,8.293309275496183,-12.638323246712863,19,342,862,17.077433180534136,43.04312105736967,0.0,-1.629521924444382,0.0,-21.19611163350048,,,,,,,,,
67,2441.8,20,356,760,17.776509392602787,37.94985151229808,0.2522296257200377,-1.6730010230029353,4.382791063771275,-13.993707349574755,,,,,,,,,,21,720,865,35.95249090638765,43.19292310281295,-0.0463031785186879,-1.2148449500815477,-8.342915048411959,-13.571040270444163,19,342,860,17.077433180534136,42.94325302707414,0.0,-2.131157095924316,0.0,-14.41637442870416,,,,,,,,,
68,2473.8,20,357,759,17.826443407750546,37.89991749715032,-0.011662651004749993,-1.8363327097871216,-8.330465003392305,-8.75649791680844,14,308,906,15.379676665510274,45.24021772387113,,,,,21,719,864,35.9025568912399,43.142989087665185,0.0,-1.1462501122413644,0.0,-4.43150307258057,19,341,858,17.027499165386377,42.843384996778624,0.011662651004749993,-2.046922490627768,8.330465003392305,3.6859454741033777,11,769,906,38.39925764862792,45.24021772387113,,,,
69,2509.8,20,357,756,17.826443407750546,37.75011545170704,0.23330940434347522,-1.6178109671977392,-12.803603331005858,12.85090728419919,16,307,904,15.329742650362514,45.140349693575615,,,,,22,719,863,35.9025568912399,43.09305507251742,0.23160330843163585,-1.1546043503344676,-4.273123771801414,4.3046597405975735,19,342,856,17.077433180534136,42.7435169664831,0.0,-1.8494142756293421,0.0,17.124031056001204,13,770,905,38.449191663775686,45.19028370872337,,,,
70,2545.8,20,357,755,17.826443407750546,37.70018143655928,0.018210476598040266,-1.6765350754510724,-8.88315931611738,13.925744802495197,17,307,902,15.329742650362514,45.04048166328009,,,,,21,719,861,35.9025568912399,42.993187042221905,-0.4712055315868444,-0.9788320163698067,0.1717159509474136,18.109750534131496,19,342,854,17.077433180534136,42.64364893618758,0.0,-1.4682480245546925,0.0,27.164625801196927,13,769,905,38.39925764862792,45.19028370872337,,,,
71,2581.9,20,356,754,17.776509392602787,37.650247421411514,-0.000853045769968049,-1.3862005587951274,8.530457699687995,17.084567315365227,17,307,902,15.329742650362514,45.04048166328009,-0.231175600760852,-1.1550249580343,4.269170835842153,12.815396479522317,21,719,861,35.9025568912399,42.993187042221905,0.0,-0.6935268022825477,0.0,12.807512507526306,19,342,854,17.077433180534136,42.64364893618758,0.23117560076084379,-1.1550249580343,-4.269170835842001,12.815396479522317,13,769,904,38.39925764862792,45.140349693575615,-0.23032255499085932,-0.6926737565125797,-4.261286863845689,4.277054807837705
72,2618.2,20,356,754,17.776509392602787,37.650247421411514,-0.005873444942405339,-0.6895287466584611,8.390635632004358,4.276070954532939,17,307,902,15.329742650362514,45.04048166328009,0.0,-0.6895287466584932,0.0,4.276070954532345,21,719,861,35.9025568912399,42.993187042221905,0.0,-0.6895287466584602,0.0,4.276070954531745,19,342,854,17.077433180534136,42.64364893618758,0.0,-0.6895287466584602,0.0,4.276070954531745,14,769,904,38.39925764862792,45.140349693575615,-0.23180073053363298,-0.4577280161248273,4.222235528845767,0.053835425685978024
73,2653.9,20,356,753,17.776509392602787,37.60031340626376,0.0008562081268538935,-0.6931010732778626,8.562081268546866,4.269148854733491,17,307,902,15.329742650362514,45.04048166328009,0.0,-0.46320899302103596,0.0,-8.57000912157329,21,718,861,35.852622876092134,42.993187042221905,0.0008562081268539796,-0.23160449651053447,8.562081268547475,-4.28500456078695,19,342,854,17.077433180534136,42.64364893618758,0.0,-0.6948134895315704,0.0,-12.85501368236024,14,769,904,38.39925764862792,45.140349693575615,-0.2316044965105015,-0.4623527848941821,-4.28500456078634,-0.007927853027034018
74,2690.2,20,357,753,17.826443407750546,37.60031340626376,0.2301090964490838,-1.621019198524568,-4.2652288498439965,-21.421014955798118,17,307,901,15.329742650362514,44.99054764813233,0.0,-1.1573824978327563,0.0,-12.858933687250037,21,719,861,35.9025568912399,42.993187042221905,0.0,-0.927273401383656,0.0,-17.124162537094335,19,342,853,17.077433180534136,42.59371492103982,0.0,-1.3892008481786784,0.0,-17.139974321523773,14,768,903,38.34932363348017,45.09041567842785,-0.23010909644906744,-0.6937457971409446,4.265228849843694,-4.296852418703173
75,2728.0,20,357,753,17.826443407750546,37.60031340626376,0.22800580662357695,-2.708882195984073,-4.130539975064797,-41.05846529561871,17,307,901,15.329742650362514,44.99054764813233,0.0,-1.1301426754819641,0.0,-12.301825577910675,21,719,860,35.9025568912399,42.94325302707414,0.22553421721456868,-1.5812111099111335,4.108091388243503,-20.51800835439827,20,342,853,17.077433180534136,42.59371492103982,0.0,-2.7088821959841054,0.0,-41.05846529561812,15,769,903,38.39925764862792,45.09041567842785,0.0,-1.355676892696565,0.0,-16.409916966154764
